,time,value
2019-01-14 18:20:28,18:20:28,56
2019-01-14 18:20:33,18:20:33,56
2019-01-14 18:20:38,18:20:38,55
2019-01-14 18:20:53,18:20:53,55
2019-01-14 18:21:08,18:21:08,56
2019-01-14 18:21:13,18:21:13,56
2019-01-14 18:21:18,18:21:18,57
2019-01-14 18:21:23,18:21:23,58
2019-01-14 18:21:28,18:21:28,59
2019-01-14 18:21:38,18:21:38,60
2019-01-14 18:21:48,18:21:48,61
2019-01-14 18:21:53,18:21:53,62
2019-01-14 18:22:03,18:22:03,64
2019-01-14 18:22:08,18:22:08,65
2019-01-14 18:22:13,18:22:13,67
2019-01-14 18:22:18,18:22:18,68
2019-01-14 18:22:33,18:22:33,68
2019-01-14 18:22:48,18:22:48,68
2019-01-14 18:23:03,18:23:03,68
2019-01-14 18:23:18,18:23:18,69
2019-01-14 18:23:23,18:23:23,70
2019-01-14 18:23:33,18:23:33,69
2019-01-14 18:23:43,18:23:43,70
2019-01-14 18:23:53,18:23:53,71
2019-01-14 18:24:03,18:24:03,70
2019-01-14 18:24:08,18:24:08,69
2019-01-14 18:24:13,18:24:13,68
2019-01-14 18:24:23,18:24:23,69
2019-01-14 18:24:28,18:24:28,68
2019-01-14 18:24:33,18:24:33,66
2019-01-14 18:24:43,18:24:43,65
2019-01-14 18:24:48,18:24:48,66
2019-01-14 18:24:58,18:24:58,68
2019-01-14 18:25:03,18:25:03,66
2019-01-14 18:25:13,18:25:13,67
2019-01-14 18:25:28,18:25:28,67
2019-01-14 18:25:38,18:25:38,69
2019-01-14 18:25:48,18:25:48,70
2019-01-14 18:25:58,18:25:58,69
2019-01-14 18:26:03,18:26:03,70
2019-01-14 18:26:18,18:26:18,70
2019-01-14 18:26:33,18:26:33,70
2019-01-14 18:26:48,18:26:48,69
2019-01-14 18:26:58,18:26:58,67
2019-01-14 18:27:03,18:27:03,64
2019-01-14 18:27:08,18:27:08,66
2019-01-14 18:27:13,18:27:13,67
2019-01-14 18:27:23,18:27:23,68
2019-01-14 18:27:28,18:27:28,69
2019-01-14 18:27:43,18:27:43,69
2019-01-14 18:27:53,18:27:53,69
2019-01-14 18:27:58,18:27:58,70
2019-01-14 18:28:04,18:28:04,70
2019-01-14 18:28:14,18:28:14,71
2019-01-14 18:28:19,18:28:19,67
2019-01-14 18:28:24,18:28:24,66
2019-01-14 18:28:29,18:28:29,69
2019-01-14 18:28:39,18:28:39,66
2019-01-14 18:28:49,18:28:49,65
2019-01-14 18:28:54,18:28:54,62
2019-01-14 18:28:59,18:28:59,61
2019-01-14 18:29:04,18:29:04,63
2019-01-14 18:29:09,18:29:09,64
2019-01-14 18:29:14,18:29:14,58
2019-01-14 18:29:19,18:29:19,56
2019-01-14 18:29:29,18:29:29,55
2019-01-14 18:29:34,18:29:34,53
2019-01-14 18:29:39,18:29:39,53
2019-01-14 18:29:44,18:29:44,53
2019-01-14 18:29:49,18:29:49,53
2019-01-14 18:29:54,18:29:54,55
2019-01-14 18:29:59,18:29:59,56
2019-01-14 18:30:04,18:30:04,55
2019-01-14 18:30:09,18:30:09,54
2019-01-14 18:30:14,18:30:14,54
2019-01-14 18:30:19,18:30:19,53
2019-01-14 18:30:24,18:30:24,53
2019-01-14 18:30:29,18:30:29,55
2019-01-14 18:30:34,18:30:34,56
2019-01-14 18:30:39,18:30:39,57
2019-01-14 18:30:54,18:30:54,57
2019-01-14 18:31:09,18:31:09,55
2019-01-14 18:31:24,18:31:24,56
2019-01-14 18:31:29,18:31:29,54
2019-01-14 18:31:34,18:31:34,53
2019-01-14 18:31:39,18:31:39,54
2019-01-14 18:31:49,18:31:49,57
2019-01-14 18:32:04,18:32:04,58
2019-01-14 18:32:09,18:32:09,59
2019-01-14 18:32:14,18:32:14,57
2019-01-14 18:32:19,18:32:19,55
2019-01-14 18:32:24,18:32:24,54
2019-01-14 18:32:39,18:32:39,56
2019-01-14 18:32:44,18:32:44,57
2019-01-14 18:32:54,18:32:54,56
2019-01-14 18:32:59,18:32:59,55
2019-01-14 18:33:14,18:33:14,55
2019-01-14 18:33:19,18:33:19,54
2019-01-14 18:33:34,18:33:34,53
2019-01-14 18:33:49,18:33:49,53
2019-01-14 18:34:04,18:34:04,53
2019-01-14 18:34:14,18:34:14,53
2019-01-14 18:34:24,18:34:24,54
2019-01-14 18:34:39,18:34:39,54
2019-01-14 18:34:54,18:34:54,54
2019-01-14 18:34:55,18:34:55,54
2019-01-14 18:35:10,18:35:10,55
2019-01-14 18:35:15,18:35:15,57
2019-01-14 18:35:20,18:35:20,58
2019-01-14 18:35:25,18:35:25,66
2019-01-14 18:35:30,18:35:30,75
2019-01-14 18:35:35,18:35:35,76
2019-01-14 18:35:45,18:35:45,77
2019-01-14 18:36:00,18:36:00,77
2019-01-14 18:36:05,18:36:05,78
2019-01-14 18:36:20,18:36:20,78
2019-01-14 18:36:25,18:36:25,78
2019-01-14 18:36:30,18:36:30,79
2019-01-14 18:36:35,18:36:35,80
2019-01-14 18:36:45,18:36:45,80
2019-01-14 18:36:55,18:36:55,82
2019-01-14 18:37:00,18:37:00,84
2019-01-14 18:37:05,18:37:05,86
2019-01-14 18:37:10,18:37:10,88
2019-01-14 18:37:15,18:37:15,87
2019-01-14 18:37:20,18:37:20,83
2019-01-14 18:37:30,18:37:30,84
2019-01-14 18:37:40,18:37:40,79
2019-01-14 18:37:50,18:37:50,77
2019-01-14 18:37:55,18:37:55,73
2019-01-14 18:38:00,18:38:00,70
2019-01-14 18:38:05,18:38:05,67
2019-01-14 18:38:10,18:38:10,67
2019-01-14 18:38:25,18:38:25,67
2019-01-14 18:38:35,18:38:35,68
2019-01-14 18:38:40,18:38:40,67
2019-01-14 18:38:50,18:38:50,61
2019-01-14 18:38:55,18:38:55,59
2019-01-14 18:39:00,18:39:00,58
2019-01-14 18:39:15,18:39:15,56
2019-01-14 18:39:25,18:39:25,57
2019-01-14 18:39:30,18:39:30,58
2019-01-14 18:39:45,18:39:45,58
2019-01-14 18:39:50,18:39:50,57
2019-01-14 18:39:55,18:39:55,55
2019-01-14 18:40:00,18:40:00,56
2019-01-14 18:40:05,18:40:05,55
2019-01-14 18:40:20,18:40:20,56
2019-01-14 18:40:30,18:40:30,55
2019-01-14 18:40:35,18:40:35,54
2019-01-14 18:40:50,18:40:50,54
2019-01-14 18:40:55,18:40:55,54
2019-01-14 18:41:00,18:41:00,54
2019-01-14 18:41:05,18:41:05,54
2019-01-14 18:41:10,18:41:10,54
2019-01-14 18:41:20,18:41:20,54
2019-01-14 18:41:25,18:41:25,53
2019-01-14 18:41:30,18:41:30,54
2019-01-14 18:41:45,18:41:45,54
2019-01-14 18:41:55,18:41:55,55
2019-01-14 18:42:05,18:42:05,57
2019-01-14 18:42:10,18:42:10,59
2019-01-14 18:42:15,18:42:15,62
2019-01-14 18:42:20,18:42:20,59
2019-01-14 18:42:25,18:42:25,60
2019-01-14 18:42:35,18:42:35,60
2019-01-14 18:42:40,18:42:40,61
2019-01-14 18:42:45,18:42:45,62
2019-01-14 18:42:55,18:42:55,62
2019-01-14 18:43:00,18:43:00,64
2019-01-14 18:43:10,18:43:10,63
2019-01-14 18:43:25,18:43:25,63
2019-01-14 18:43:30,18:43:30,62
2019-01-14 18:43:35,18:43:35,61
2019-01-14 18:43:40,18:43:40,60
2019-01-14 18:43:50,18:43:50,61
2019-01-14 18:43:55,18:43:55,62
2019-01-14 18:44:00,18:44:00,64
2019-01-14 18:44:05,18:44:05,65
2019-01-14 18:44:15,18:44:15,67
2019-01-14 18:44:20,18:44:20,66
2019-01-14 18:44:35,18:44:35,66
2019-01-14 18:44:40,18:44:40,64
2019-01-14 18:44:50,18:44:50,66
2019-01-14 18:44:55,18:44:55,65
2019-01-14 18:45:10,18:45:10,65
2019-01-14 18:45:15,18:45:15,66
2019-01-14 18:45:20,18:45:20,67
2019-01-14 18:45:35,18:45:35,66
2019-01-14 18:45:40,18:45:40,65
2019-01-14 18:45:45,18:45:45,66
2019-01-14 18:45:55,18:45:55,64
2019-01-14 18:46:00,18:46:00,63
2019-01-14 18:46:05,18:46:05,62
2019-01-14 18:46:10,18:46:10,63
2019-01-14 18:46:15,18:46:15,62
2019-01-14 18:46:20,18:46:20,60
2019-01-14 18:46:25,18:46:25,59
2019-01-14 18:46:35,18:46:35,60
2019-01-14 18:46:40,18:46:40,59
2019-01-14 18:46:45,18:46:45,58
2019-01-14 18:46:55,18:46:55,57
2019-01-14 18:47:00,18:47:00,54
2019-01-14 18:47:10,18:47:10,55
2019-01-14 18:47:15,18:47:15,56
2019-01-14 18:47:20,18:47:20,58
2019-01-14 18:47:25,18:47:25,61
2019-01-14 18:47:30,18:47:30,62
2019-01-14 18:47:35,18:47:35,64
2019-01-14 18:47:40,18:47:40,67
2019-01-14 18:47:45,18:47:45,70
2019-01-14 18:47:50,18:47:50,69
2019-01-14 18:48:00,18:48:00,68
2019-01-14 18:48:05,18:48:05,67
2019-01-14 18:48:15,18:48:15,61
2019-01-14 18:48:20,18:48:20,57
2019-01-14 18:48:25,18:48:25,55
2019-01-14 18:48:30,18:48:30,56
2019-01-14 18:48:35,18:48:35,57
2019-01-14 18:48:40,18:48:40,59
2019-01-14 18:48:45,18:48:45,60
2019-01-14 18:48:50,18:48:50,59
2019-01-14 18:48:55,18:48:55,61
2019-01-14 18:49:00,18:49:00,60
2019-01-14 18:49:05,18:49:05,59
2019-01-14 18:49:10,18:49:10,56
2019-01-14 18:49:15,18:49:15,55
2019-01-14 18:49:20,18:49:20,54
2019-01-14 18:49:25,18:49:25,51
2019-01-14 18:49:35,18:49:35,50
2019-01-14 18:49:45,18:49:45,51
2019-01-14 18:49:50,18:49:50,50
2019-01-14 18:50:00,18:50:00,49
2019-01-14 18:50:10,18:50:10,50
2019-01-14 18:50:15,18:50:15,53
2019-01-14 18:50:20,18:50:20,55
2019-01-14 18:50:25,18:50:25,56
2019-01-14 18:50:30,18:50:30,57
2019-01-14 18:50:36,18:50:36,57
2019-01-14 18:50:46,18:50:46,56
2019-01-14 18:50:51,18:50:51,52
2019-01-14 18:50:56,18:50:56,50
2019-01-14 18:51:01,18:51:01,51
2019-01-14 18:51:06,18:51:06,54
2019-01-14 18:51:21,18:51:21,54
2019-01-14 18:51:31,18:51:31,53
2019-01-14 18:51:36,18:51:36,52
2019-01-14 18:51:41,18:51:41,51
2019-01-14 18:51:56,18:51:56,50
2019-01-14 18:52:11,18:52:11,54
2019-01-14 18:52:16,18:52:16,55
2019-01-14 18:52:31,18:52:31,55
2019-01-14 18:52:36,18:52:36,56
2019-01-14 18:52:41,18:52:41,57
2019-01-14 18:52:46,18:52:46,59
2019-01-14 18:52:51,18:52:51,60
2019-01-14 18:52:56,18:52:56,61
2019-01-14 18:53:01,18:53:01,62
2019-01-14 18:53:06,18:53:06,61
2019-01-14 18:53:11,18:53:11,60
2019-01-14 18:53:16,18:53:16,59
2019-01-14 18:53:21,18:53:21,58
2019-01-14 18:53:36,18:53:36,57
2019-01-14 18:53:41,18:53:41,56
2019-01-14 18:53:56,18:53:56,57
2019-01-14 18:54:01,18:54:01,57
2019-01-14 18:54:06,18:54:06,58
2019-01-14 18:54:11,18:54:11,59
2019-01-14 18:54:16,18:54:16,58
2019-01-14 18:54:21,18:54:21,59
2019-01-14 18:54:31,18:54:31,63
2019-01-14 18:54:36,18:54:36,68
2019-01-14 18:54:41,18:54:41,67
2019-01-14 18:54:56,18:54:56,67
2019-01-14 18:55:01,18:55:01,63
2019-01-14 18:55:06,18:55:06,62
2019-01-14 18:55:21,18:55:21,64
2019-01-14 18:55:26,18:55:26,65
2019-01-14 18:55:31,18:55:31,66
2019-01-14 18:55:36,18:55:36,67
2019-01-14 18:55:51,18:55:51,68
2019-01-14 18:56:01,18:56:01,67
2019-01-14 18:56:06,18:56:06,68
2019-01-14 18:56:11,18:56:11,69
2019-01-14 18:56:26,18:56:26,68
2019-01-14 18:56:36,18:56:36,67
2019-01-14 18:56:46,18:56:46,68
2019-01-14 18:56:51,18:56:51,66
2019-01-14 18:56:56,18:56:56,64
2019-01-14 18:57:01,18:57:01,63
2019-01-14 18:57:06,18:57:06,65
2019-01-14 18:57:16,18:57:16,67
2019-01-14 18:57:21,18:57:21,68
2019-01-14 18:57:31,18:57:31,69
2019-01-14 18:57:36,18:57:36,70
2019-01-14 18:57:46,18:57:46,69
2019-01-14 18:57:51,18:57:51,67
2019-01-14 18:57:56,18:57:56,66
2019-01-14 18:58:01,18:58:01,67
2019-01-14 18:58:06,18:58:06,68
2019-01-14 18:58:11,18:58:11,70
2019-01-14 18:58:16,18:58:16,67
2019-01-14 18:58:21,18:58:21,64
2019-01-14 18:58:26,18:58:26,65
2019-01-14 18:58:31,18:58:31,64
2019-01-14 18:58:41,18:58:41,63
2019-01-14 18:58:46,18:58:46,62
2019-01-14 18:58:56,18:58:56,63
2019-01-14 18:59:01,18:59:01,64
2019-01-14 18:59:06,18:59:06,66
2019-01-14 18:59:11,18:59:11,67
2019-01-14 18:59:26,18:59:26,68
2019-01-14 18:59:31,18:59:31,65
2019-01-14 18:59:36,18:59:36,61
2019-01-14 18:59:41,18:59:41,62
2019-01-14 18:59:46,18:59:46,65
2019-01-14 18:59:51,18:59:51,68
2019-01-14 19:00:06,19:00:06,68
2019-01-14 19:00:11,19:00:11,69
2019-01-14 19:00:16,19:00:16,71
2019-01-14 19:00:21,19:00:21,70
2019-01-14 19:00:26,19:00:26,67
2019-01-14 19:00:31,19:00:31,66
2019-01-14 19:00:36,19:00:36,65
2019-01-14 19:00:41,19:00:41,64
2019-01-14 19:00:51,19:00:51,63
2019-01-14 19:00:56,19:00:56,62
2019-01-14 19:01:01,19:01:01,63
2019-01-14 19:01:06,19:01:06,65
2019-01-14 19:01:11,19:01:11,66
2019-01-14 19:01:16,19:01:16,65
2019-01-14 19:01:21,19:01:21,67
2019-01-14 19:01:26,19:01:26,65
2019-01-14 19:01:36,19:01:36,64
2019-01-14 19:01:46,19:01:46,65
2019-01-14 19:01:51,19:01:51,67
2019-01-14 19:02:01,19:02:01,69
2019-01-14 19:02:06,19:02:06,71
2019-01-14 19:02:11,19:02:11,69
2019-01-14 19:02:16,19:02:16,67
2019-01-14 19:02:21,19:02:21,65
2019-01-14 19:02:26,19:02:26,66
2019-01-14 19:02:31,19:02:31,67
2019-01-14 19:02:36,19:02:36,68
2019-01-14 19:02:41,19:02:41,67
2019-01-14 19:02:56,19:02:56,67
2019-01-14 19:03:01,19:03:01,67
2019-01-14 19:03:06,19:03:06,66
2019-01-14 19:03:11,19:03:11,65
2019-01-14 19:03:16,19:03:16,66
2019-01-14 19:03:21,19:03:21,67
2019-01-14 19:03:26,19:03:26,60
2019-01-14 19:03:36,19:03:36,58
2019-01-14 19:03:41,19:03:41,57
2019-01-14 19:03:46,19:03:46,56
2019-01-14 19:03:51,19:03:51,57
2019-01-14 19:04:06,19:04:06,58
2019-01-14 19:04:11,19:04:11,60
2019-01-14 19:04:16,19:04:16,61
2019-01-14 19:04:21,19:04:21,63
2019-01-14 19:04:26,19:04:26,64
2019-01-14 19:04:31,19:04:31,66
2019-01-14 19:04:36,19:04:36,68
2019-01-14 19:04:41,19:04:41,71
2019-01-14 19:04:51,19:04:51,73
2019-01-14 19:05:01,19:05:01,72
2019-01-14 19:05:11,19:05:11,71
2019-01-14 19:05:16,19:05:16,68
2019-01-14 19:05:21,19:05:21,65
2019-01-14 19:05:26,19:05:26,64
2019-01-14 19:05:41,19:05:41,64
2019-01-14 19:05:46,19:05:46,66
2019-01-14 19:05:51,19:05:51,67
2019-01-14 19:05:56,19:05:56,68
2019-01-14 19:06:06,19:06:06,66
2019-01-14 19:06:11,19:06:11,67
2019-01-14 19:06:16,19:06:16,68
2019-01-14 19:06:21,19:06:21,67
2019-01-14 19:06:26,19:06:26,65
2019-01-14 19:06:31,19:06:31,67
2019-01-14 19:06:41,19:06:41,68
2019-01-14 19:06:46,19:06:46,70
2019-01-14 19:06:51,19:06:51,71
2019-01-14 19:06:56,19:06:56,72
2019-01-14 19:07:06,19:07:06,71
2019-01-14 19:07:11,19:07:11,70
2019-01-14 19:07:26,19:07:26,70
2019-01-14 19:07:41,19:07:41,70
2019-01-14 19:07:46,19:07:46,73
2019-01-14 19:07:51,19:07:51,75
2019-01-14 19:07:56,19:07:56,80
2019-01-14 19:08:01,19:08:01,83
2019-01-14 19:08:06,19:08:06,86
2019-01-14 19:08:11,19:08:11,88
2019-01-14 19:08:16,19:08:16,85
2019-01-14 19:08:21,19:08:21,79
2019-01-14 19:08:26,19:08:26,68
2019-01-14 19:08:31,19:08:31,61
2019-01-14 19:08:41,19:08:41,60
2019-01-14 19:08:46,19:08:46,59
2019-01-14 19:08:51,19:08:51,58
2019-01-14 19:09:01,19:09:01,59
2019-01-14 19:09:06,19:09:06,60
2019-01-14 19:09:11,19:09:11,59
2019-01-14 19:09:16,19:09:16,59
2019-01-14 19:09:21,19:09:21,58
2019-01-14 19:09:31,19:09:31,57
2019-01-14 19:09:36,19:09:36,56
2019-01-14 19:09:41,19:09:41,55
2019-01-14 19:09:46,19:09:46,55
2019-01-14 19:09:56,19:09:56,54
2019-01-14 19:10:06,19:10:06,54
2019-01-14 19:10:11,19:10:11,54
2019-01-14 19:10:16,19:10:16,55
2019-01-14 19:10:21,19:10:21,56
2019-01-14 19:10:26,19:10:26,56
2019-01-14 19:10:41,19:10:41,57
2019-01-14 19:10:46,19:10:46,59
2019-01-14 19:10:51,19:10:51,60
2019-01-14 19:10:56,19:10:56,61
2019-01-14 19:11:06,19:11:06,64
2019-01-14 19:11:11,19:11:11,70
2019-01-14 19:11:16,19:11:16,67
2019-01-14 19:11:21,19:11:21,65
2019-01-14 19:11:31,19:11:31,64
2019-01-14 19:11:36,19:11:36,65
2019-01-14 19:11:41,19:11:41,66
2019-01-14 19:11:46,19:11:46,65
2019-01-14 19:11:51,19:11:51,62
2019-01-14 19:11:56,19:11:56,57
2019-01-14 19:12:01,19:12:01,55
2019-01-14 19:12:16,19:12:16,55
2019-01-14 19:12:21,19:12:21,54
2019-01-14 19:12:31,19:12:31,55
2019-01-14 19:12:41,19:12:41,57
2019-01-14 19:12:51,19:12:51,59
2019-01-14 19:12:56,19:12:56,60
2019-01-14 19:13:01,19:13:01,62
2019-01-14 19:13:06,19:13:06,62
2019-01-14 19:13:21,19:13:21,62
2019-01-14 19:13:26,19:13:26,60
2019-01-14 19:13:31,19:13:31,58
2019-01-14 19:13:41,19:13:41,56
2019-01-14 19:13:56,19:13:56,56
2019-01-14 19:14:01,19:14:01,55
2019-01-14 19:14:06,19:14:06,54
2019-01-14 19:14:11,19:14:11,55
2019-01-14 19:14:16,19:14:16,56
2019-01-14 19:14:21,19:14:21,57
2019-01-14 19:14:36,19:14:36,56
2019-01-14 19:14:41,19:14:41,54
2019-01-14 19:14:51,19:14:51,55
2019-01-14 19:15:01,19:15:01,56
2019-01-14 19:15:06,19:15:06,57
2019-01-14 19:15:11,19:15:11,58
2019-01-14 19:15:16,19:15:16,61
2019-01-14 19:15:21,19:15:21,59
2019-01-14 19:15:26,19:15:26,58
2019-01-14 19:15:31,19:15:31,59
2019-01-14 19:15:36,19:15:36,60
2019-01-14 19:15:41,19:15:41,61
2019-01-14 19:15:46,19:15:46,62
2019-01-14 19:15:51,19:15:51,63
2019-01-14 19:16:06,19:16:06,63
2019-01-14 19:16:21,19:16:21,62
2019-01-14 19:16:26,19:16:26,61
2019-01-14 19:16:31,19:16:31,59
2019-01-14 19:16:36,19:16:36,58
2019-01-14 19:16:41,19:16:41,56
2019-01-14 19:16:46,19:16:46,55
2019-01-14 19:16:51,19:16:51,53
2019-01-14 19:16:56,19:16:56,52
2019-01-14 19:17:01,19:17:01,50
2019-01-14 19:17:16,19:17:16,50
2019-01-14 19:17:26,19:17:26,52
2019-01-14 19:17:31,19:17:31,51
2019-01-14 19:17:41,19:17:41,52
2019-01-14 19:17:46,19:17:46,51
2019-01-14 19:17:52,19:17:52,50
2019-01-14 19:18:02,19:18:02,51
2019-01-14 19:18:17,19:18:17,51
2019-01-14 19:18:22,19:18:22,53
2019-01-14 19:18:27,19:18:27,55
2019-01-14 19:18:32,19:18:32,56
2019-01-14 19:18:47,19:18:47,57
2019-01-14 19:18:52,19:18:52,59
2019-01-14 19:18:57,19:18:57,60
2019-01-14 19:19:07,19:19:07,59
2019-01-14 19:19:17,19:19:17,59
2019-01-14 19:19:22,19:19:22,61
2019-01-14 19:19:27,19:19:27,63
2019-01-14 19:19:37,19:19:37,62
2019-01-14 19:19:42,19:19:42,64
2019-01-14 19:19:47,19:19:47,63
2019-01-14 19:19:52,19:19:52,61
2019-01-14 19:19:57,19:19:57,60
2019-01-14 19:20:02,19:20:02,59
2019-01-14 19:20:07,19:20:07,58
2019-01-14 19:20:22,19:20:22,58
2019-01-14 19:20:32,19:20:32,59
2019-01-14 19:20:42,19:20:42,60
2019-01-14 19:20:47,19:20:47,61
2019-01-14 19:20:52,19:20:52,62
2019-01-14 19:21:02,19:21:02,63
2019-01-14 19:21:07,19:21:07,64
2019-01-14 19:21:12,19:21:12,66
2019-01-14 19:21:22,19:21:22,67
2019-01-14 19:21:27,19:21:27,68
2019-01-14 19:21:37,19:21:37,69
2019-01-14 19:21:47,19:21:47,71
2019-01-14 19:21:57,19:21:57,69
2019-01-14 19:22:12,19:22:12,70
2019-01-14 19:22:17,19:22:17,72
2019-01-14 19:22:22,19:22:22,73
2019-01-14 19:22:27,19:22:27,74
2019-01-14 19:22:32,19:22:32,79
2019-01-14 19:22:37,19:22:37,85
2019-01-14 19:22:42,19:22:42,90
2019-01-14 19:22:47,19:22:47,92
2019-01-14 19:22:52,19:22:52,94
2019-01-14 19:22:57,19:22:57,97
2019-01-14 19:23:12,19:23:12,96
2019-01-14 19:23:22,19:23:22,94
2019-01-14 19:23:27,19:23:27,96
2019-01-14 19:23:32,19:23:32,98
2019-01-14 19:23:37,19:23:37,99
2019-01-14 19:23:42,19:23:42,97
2019-01-14 19:23:52,19:23:52,99
2019-01-14 19:23:57,19:23:57,105
2019-01-14 19:24:02,19:24:02,111
2019-01-14 19:24:07,19:24:07,110
2019-01-14 19:24:17,19:24:17,105
2019-01-14 19:24:22,19:24:22,103
2019-01-14 19:24:27,19:24:27,100
2019-01-14 19:24:32,19:24:32,101
2019-01-14 19:24:37,19:24:37,98
2019-01-14 19:24:42,19:24:42,99
2019-01-14 19:24:47,19:24:47,100
2019-01-14 19:24:52,19:24:52,103
2019-01-14 19:25:07,19:25:07,104
2019-01-14 19:25:12,19:25:12,101
2019-01-14 19:25:17,19:25:17,105
2019-01-14 19:25:22,19:25:22,106
2019-01-14 19:25:27,19:25:27,104
2019-01-14 19:25:32,19:25:32,106
2019-01-14 19:25:37,19:25:37,107
2019-01-14 19:25:42,19:25:42,111
2019-01-14 19:25:47,19:25:47,113
2019-01-14 19:25:52,19:25:52,112
2019-01-14 19:25:57,19:25:57,110
2019-01-14 19:26:02,19:26:02,109
2019-01-14 19:26:07,19:26:07,108
2019-01-14 19:26:12,19:26:12,107
2019-01-14 19:26:22,19:26:22,111
2019-01-14 19:26:27,19:26:27,109
2019-01-14 19:26:32,19:26:32,110
2019-01-14 19:26:42,19:26:42,113
2019-01-14 19:26:47,19:26:47,114
2019-01-14 19:26:52,19:26:52,120
2019-01-14 19:26:57,19:26:57,123
2019-01-14 19:27:07,19:27:07,122
2019-01-14 19:27:12,19:27:12,121
2019-01-14 19:27:22,19:27:22,117
2019-01-14 19:27:27,19:27:27,115
2019-01-14 19:27:32,19:27:32,118
2019-01-14 19:27:37,19:27:37,119
2019-01-14 19:27:42,19:27:42,118
2019-01-14 19:27:47,19:27:47,116
2019-01-14 19:27:52,19:27:52,114
2019-01-14 19:27:57,19:27:57,112
2019-01-14 19:28:02,19:28:02,115
2019-01-14 19:28:07,19:28:07,114
2019-01-14 19:28:12,19:28:12,111
2019-01-14 19:28:17,19:28:17,108
2019-01-14 19:28:22,19:28:22,107
2019-01-14 19:28:27,19:28:27,111
2019-01-14 19:28:32,19:28:32,113
2019-01-14 19:28:37,19:28:37,112
2019-01-14 19:28:47,19:28:47,110
2019-01-14 19:28:52,19:28:52,108
2019-01-14 19:28:57,19:28:57,109
2019-01-14 19:29:02,19:29:02,112
2019-01-14 19:29:07,19:29:07,111
2019-01-14 19:29:12,19:29:12,110
2019-01-14 19:29:17,19:29:17,109
2019-01-14 19:29:27,19:29:27,111
2019-01-14 19:29:33,19:29:33,111
2019-01-14 19:29:38,19:29:38,110
2019-01-14 19:29:43,19:29:43,109
2019-01-14 19:29:48,19:29:48,108
2019-01-14 19:29:53,19:29:53,106
2019-01-14 19:30:03,19:30:03,107
2019-01-14 19:30:08,19:30:08,111
2019-01-14 19:30:18,19:30:18,110
2019-01-14 19:30:28,19:30:28,109
2019-01-14 19:30:33,19:30:33,108
2019-01-14 19:30:38,19:30:38,106
2019-01-14 19:30:43,19:30:43,105
2019-01-14 19:30:48,19:30:48,103
2019-01-14 19:30:53,19:30:53,102
2019-01-14 19:30:58,19:30:58,101
2019-01-14 19:31:03,19:31:03,100
2019-01-14 19:31:08,19:31:08,103
2019-01-14 19:31:13,19:31:13,104
2019-01-14 19:31:18,19:31:18,103
2019-01-14 19:31:28,19:31:28,101
2019-01-14 19:31:33,19:31:33,97
2019-01-14 19:31:38,19:31:38,92
2019-01-14 19:31:43,19:31:43,90
2019-01-14 19:31:53,19:31:53,90
2019-01-14 19:31:58,19:31:58,93
2019-01-14 19:32:03,19:32:03,94
2019-01-14 19:32:13,19:32:13,96
2019-01-14 19:32:22,19:32:22,97
2019-01-14 19:32:27,19:32:27,100
2019-01-14 19:32:32,19:32:32,101
2019-01-14 19:32:37,19:32:37,102
2019-01-14 19:32:42,19:32:42,105
2019-01-14 19:32:52,19:32:52,104
2019-01-14 19:32:57,19:32:57,101
2019-01-14 19:33:02,19:33:02,98
2019-01-14 19:33:07,19:33:07,95
2019-01-14 19:33:12,19:33:12,91
2019-01-14 19:33:17,19:33:17,89
2019-01-14 19:33:22,19:33:22,87
2019-01-14 19:33:32,19:33:32,88
2019-01-14 19:33:42,19:33:42,85
2019-01-14 19:33:52,19:33:52,89
2019-01-14 19:33:57,19:33:57,93
2019-01-14 19:34:02,19:34:02,96
2019-01-14 19:34:17,19:34:17,96
2019-01-14 19:34:22,19:34:22,98
2019-01-14 19:34:27,19:34:27,101
2019-01-14 19:34:37,19:34:37,97
2019-01-14 19:34:42,19:34:42,98
2019-01-14 19:34:47,19:34:47,99
2019-01-14 19:34:52,19:34:52,98
2019-01-14 19:34:57,19:34:57,99
2019-01-14 19:35:02,19:35:02,102
2019-01-14 19:35:07,19:35:07,101
2019-01-14 19:35:12,19:35:12,103
2019-01-14 19:35:27,19:35:27,102
2019-01-14 19:35:32,19:35:32,104
2019-01-14 19:35:37,19:35:37,105
2019-01-14 19:35:47,19:35:47,108
2019-01-14 19:35:52,19:35:52,107
2019-01-14 19:35:57,19:35:57,103
2019-01-14 19:36:02,19:36:02,104
2019-01-14 19:36:12,19:36:12,102
2019-01-14 19:36:22,19:36:22,101
2019-01-14 19:36:27,19:36:27,100
2019-01-14 19:36:32,19:36:32,102
2019-01-14 19:36:37,19:36:37,106
2019-01-14 19:36:42,19:36:42,103
2019-01-14 19:36:47,19:36:47,102
2019-01-14 19:36:52,19:36:52,101
2019-01-14 19:36:57,19:36:57,97
2019-01-14 19:37:02,19:37:02,94
2019-01-14 19:37:07,19:37:07,92
2019-01-14 19:37:17,19:37:17,93
2019-01-14 19:37:32,19:37:32,90
2019-01-14 19:37:37,19:37:37,89
2019-01-14 19:37:42,19:37:42,88
2019-01-14 19:37:47,19:37:47,87
2019-01-14 19:37:52,19:37:52,84
2019-01-14 19:37:57,19:37:57,81
