,time,value
2019-01-25 19:23:25,19:23:25,52
2019-01-25 19:23:30,19:23:30,53
2019-01-25 19:23:35,19:23:35,56
2019-01-25 19:23:40,19:23:40,58
2019-01-25 19:23:45,19:23:45,60
2019-01-25 19:23:50,19:23:50,66
2019-01-25 19:23:55,19:23:55,72
2019-01-25 19:24:05,19:24:05,73
2019-01-25 19:24:20,19:24:20,73
2019-01-25 19:24:25,19:24:25,74
2019-01-25 19:24:30,19:24:30,69
2019-01-25 19:24:35,19:24:35,65
2019-01-25 19:24:40,19:24:40,64
2019-01-25 19:24:45,19:24:45,65
2019-01-25 19:24:50,19:24:50,64
2019-01-25 19:25:00,19:25:00,65
2019-01-25 19:25:05,19:25:05,66
2019-01-25 19:25:10,19:25:10,65
2019-01-25 19:25:15,19:25:15,63
2019-01-25 19:25:20,19:25:20,53
2019-01-25 19:25:25,19:25:25,54
2019-01-25 19:25:30,19:25:30,55
2019-01-25 19:25:35,19:25:35,56
2019-01-25 19:25:40,19:25:40,57
2019-01-25 19:25:55,19:25:55,57
2019-01-25 19:26:05,19:26:05,58
2019-01-25 19:26:10,19:26:10,59
2019-01-25 19:26:20,19:26:20,58
2019-01-25 19:26:25,19:26:25,56
2019-01-25 19:26:30,19:26:30,55
2019-01-25 19:26:35,19:26:35,53
2019-01-25 19:26:40,19:26:40,54
2019-01-25 19:26:45,19:26:45,55
2019-01-25 19:26:50,19:26:50,57
2019-01-25 19:26:55,19:26:55,58
2019-01-25 19:27:00,19:27:00,59
2019-01-25 19:27:05,19:27:05,60
2019-01-25 19:27:10,19:27:10,61
2019-01-25 19:27:20,19:27:20,63
2019-01-25 19:27:30,19:27:30,64
2019-01-25 19:27:40,19:27:40,65
2019-01-25 19:27:45,19:27:45,62
2019-01-25 19:27:50,19:27:50,58
2019-01-25 19:27:55,19:27:55,56
2019-01-25 19:28:00,19:28:00,54
2019-01-25 19:28:05,19:28:05,53
2019-01-25 19:28:10,19:28:10,54
2019-01-25 19:28:20,19:28:20,51
2019-01-25 19:28:30,19:28:30,52
2019-01-25 19:28:35,19:28:35,53
2019-01-25 19:28:40,19:28:40,52
2019-01-25 19:28:45,19:28:45,51
2019-01-25 19:28:50,19:28:50,50
2019-01-25 19:28:55,19:28:55,49
2019-01-25 19:29:00,19:29:00,50
2019-01-25 19:29:05,19:29:05,51
2019-01-25 19:29:10,19:29:10,53
2019-01-25 19:29:15,19:29:15,55
2019-01-25 19:29:20,19:29:20,58
2019-01-25 19:29:25,19:29:25,61
2019-01-25 19:29:30,19:29:30,63
2019-01-25 19:29:35,19:29:35,66
2019-01-25 19:29:40,19:29:40,68
2019-01-25 19:29:55,19:29:55,68
2019-01-25 19:30:00,19:30:00,67
2019-01-25 19:30:05,19:30:05,69
2019-01-25 19:30:10,19:30:10,67
2019-01-25 19:30:15,19:30:15,64
2019-01-25 19:30:20,19:30:20,65
2019-01-25 19:30:30,19:30:30,64
2019-01-25 19:30:36,19:30:36,64
2019-01-25 19:30:46,19:30:46,60
2019-01-25 19:30:51,19:30:51,58
2019-01-25 19:30:56,19:30:56,57
2019-01-25 19:31:11,19:31:11,57
2019-01-25 19:31:16,19:31:16,58
2019-01-25 19:31:21,19:31:21,59
2019-01-25 19:31:26,19:31:26,60
2019-01-25 19:31:31,19:31:31,59
2019-01-25 19:31:36,19:31:36,56
2019-01-25 19:31:41,19:31:41,55
2019-01-25 19:31:51,19:31:51,56
2019-01-25 19:31:56,19:31:56,57
2019-01-25 19:32:06,19:32:06,59
2019-01-25 19:32:11,19:32:11,61
2019-01-25 19:32:16,19:32:16,62
2019-01-25 19:32:21,19:32:21,63
2019-01-25 19:32:26,19:32:26,64
2019-01-25 19:32:41,19:32:41,64
2019-01-25 19:32:46,19:32:46,65
2019-01-25 19:33:01,19:33:01,65
2019-01-25 19:33:06,19:33:06,67
2019-01-25 19:33:16,19:33:16,68
2019-01-25 19:33:21,19:33:21,67
2019-01-25 19:33:31,19:33:31,66
2019-01-25 19:33:46,19:33:46,65
2019-01-25 19:33:56,19:33:56,67
2019-01-25 19:34:01,19:34:01,67
2019-01-25 19:34:06,19:34:06,68
2019-01-25 19:34:16,19:34:16,69
2019-01-25 19:34:21,19:34:21,70
2019-01-25 19:34:26,19:34:26,69
2019-01-25 19:34:31,19:34:31,66
2019-01-25 19:34:36,19:34:36,64
2019-01-25 19:34:41,19:34:41,62
2019-01-25 19:34:56,19:34:56,63
2019-01-25 19:35:01,19:35:01,64
2019-01-25 19:35:06,19:35:06,65
2019-01-25 19:35:11,19:35:11,66
2019-01-25 19:35:16,19:35:16,67
2019-01-25 19:35:21,19:35:21,69
2019-01-25 19:35:26,19:35:26,71
2019-01-25 19:35:31,19:35:31,73
2019-01-25 19:35:36,19:35:36,76
2019-01-25 19:35:41,19:35:41,59
2019-01-25 19:35:46,19:35:46,55
2019-01-25 19:35:51,19:35:51,52
2019-01-25 19:36:01,19:36:01,54
2019-01-25 19:36:06,19:36:06,56
2019-01-25 19:36:11,19:36:11,57
2019-01-25 19:36:16,19:36:16,59
2019-01-25 19:36:21,19:36:21,61
2019-01-25 19:36:26,19:36:26,60
2019-01-25 19:36:31,19:36:31,61
2019-01-25 19:36:46,19:36:46,63
2019-01-25 19:36:51,19:36:51,65
2019-01-25 19:37:01,19:37:01,64
2019-01-25 19:37:06,19:37:06,62
2019-01-25 19:37:11,19:37:11,63
2019-01-25 19:37:26,19:37:26,64
2019-01-25 19:37:31,19:37:31,66
2019-01-25 19:37:41,19:37:41,64
2019-01-25 19:37:46,19:37:46,60
2019-01-25 19:38:01,19:38:01,61
2019-01-25 19:38:11,19:38:11,62
2019-01-25 19:38:21,19:38:21,63
2019-01-25 19:38:26,19:38:26,64
2019-01-25 19:38:41,19:38:41,64
2019-01-25 19:38:46,19:38:46,65
2019-01-25 19:38:56,19:38:56,67
2019-01-25 19:39:01,19:39:01,68
2019-01-25 19:39:11,19:39:11,69
2019-01-25 19:39:16,19:39:16,71
2019-01-25 19:39:21,19:39:21,72
2019-01-25 19:39:31,19:39:31,74
2019-01-25 19:39:36,19:39:36,73
2019-01-25 19:39:41,19:39:41,70
2019-01-25 19:39:46,19:39:46,68
2019-01-25 19:39:51,19:39:51,67
2019-01-25 19:39:57,19:39:57,68
2019-01-25 19:40:02,19:40:02,70
2019-01-25 19:40:07,19:40:07,71
2019-01-25 19:40:22,19:40:22,72
2019-01-25 19:40:27,19:40:27,74
2019-01-25 19:40:37,19:40:37,75
2019-01-25 19:40:52,19:40:52,75
2019-01-25 19:41:07,19:41:07,75
2019-01-25 19:41:17,19:41:17,77
2019-01-25 19:41:22,19:41:22,76
2019-01-25 19:41:27,19:41:27,73
2019-01-25 19:41:32,19:41:32,67
2019-01-25 19:41:37,19:41:37,66
2019-01-25 19:41:47,19:41:47,65
2019-01-25 19:41:57,19:41:57,68
2019-01-25 19:42:02,19:42:02,69
2019-01-25 19:42:07,19:42:07,70
2019-01-25 19:42:12,19:42:12,69
2019-01-25 19:42:22,19:42:22,70
2019-01-25 19:42:27,19:42:27,71
2019-01-25 19:42:32,19:42:32,73
2019-01-25 19:42:37,19:42:37,72
2019-01-25 19:42:42,19:42:42,69
2019-01-25 19:42:47,19:42:47,68
2019-01-25 19:42:57,19:42:57,69
2019-01-25 19:43:02,19:43:02,70
2019-01-25 19:43:07,19:43:07,71
2019-01-25 19:43:12,19:43:12,70
2019-01-25 19:43:17,19:43:17,68
2019-01-25 19:43:32,19:43:32,68
2019-01-25 19:43:37,19:43:37,69
2019-01-25 19:43:52,19:43:52,69
2019-01-25 19:43:57,19:43:57,70
2019-01-25 19:44:12,19:44:12,70
2019-01-25 19:44:22,19:44:22,71
2019-01-25 19:44:32,19:44:32,72
2019-01-25 19:44:37,19:44:37,73
2019-01-25 19:44:42,19:44:42,69
2019-01-25 19:44:47,19:44:47,68
2019-01-25 19:44:52,19:44:52,65
2019-01-25 19:45:07,19:45:07,66
2019-01-25 19:45:17,19:45:17,67
2019-01-25 19:45:27,19:45:27,68
2019-01-25 19:45:42,19:45:42,70
2019-01-25 19:45:52,19:45:52,69
2019-01-25 19:46:02,19:46:02,70
2019-01-25 19:46:12,19:46:12,68
2019-01-25 19:46:17,19:46:17,67
2019-01-25 19:46:22,19:46:22,69
2019-01-25 19:46:32,19:46:32,67
2019-01-25 19:46:42,19:46:42,67
2019-01-25 19:46:47,19:46:47,65
2019-01-25 19:46:52,19:46:52,60
2019-01-25 19:46:57,19:46:57,58
2019-01-25 19:47:12,19:47:12,58
2019-01-25 19:47:17,19:47:17,59
2019-01-25 19:47:22,19:47:22,64
2019-01-25 19:47:27,19:47:27,63
2019-01-25 19:47:42,19:47:42,63
2019-01-25 19:47:47,19:47:47,64
2019-01-25 19:47:52,19:47:52,65
2019-01-25 19:47:57,19:47:57,66
2019-01-25 19:48:02,19:48:02,63
2019-01-25 19:48:07,19:48:07,62
2019-01-25 19:48:12,19:48:12,61
2019-01-25 19:48:27,19:48:27,61
2019-01-25 19:48:32,19:48:32,63
2019-01-25 19:48:37,19:48:37,64
2019-01-25 19:48:42,19:48:42,65
2019-01-25 19:48:57,19:48:57,65
2019-01-25 19:49:02,19:49:02,64
2019-01-25 19:49:07,19:49:07,63
2019-01-25 19:49:12,19:49:12,64
2019-01-25 19:49:22,19:49:22,61
2019-01-25 19:49:27,19:49:27,62
2019-01-25 19:49:37,19:49:37,63
2019-01-25 19:49:42,19:49:42,59
2019-01-25 19:49:57,19:49:57,59
2019-01-25 19:50:07,19:50:07,60
2019-01-25 19:50:13,19:50:13,62
2019-01-25 19:50:18,19:50:18,65
2019-01-25 19:50:23,19:50:23,67
2019-01-25 19:50:28,19:50:28,66
2019-01-25 19:50:43,19:50:43,66
2019-01-25 19:50:53,19:50:53,65
2019-01-25 19:50:58,19:50:58,60
2019-01-25 19:51:13,19:51:13,60
2019-01-25 19:51:18,19:51:18,60
2019-01-25 19:51:23,19:51:23,60
2019-01-25 19:51:38,19:51:38,60
2019-01-25 19:51:48,19:51:48,61
2019-01-25 19:51:58,19:51:58,63
2019-01-25 19:52:03,19:52:03,64
2019-01-25 19:52:13,19:52:13,65
2019-01-25 19:52:28,19:52:28,66
2019-01-25 19:52:38,19:52:38,65
2019-01-25 19:52:43,19:52:43,64
2019-01-25 19:52:48,19:52:48,62
2019-01-25 19:52:53,19:52:53,61
2019-01-25 19:53:03,19:53:03,62
2019-01-25 19:53:13,19:53:13,57
2019-01-25 19:53:18,19:53:18,56
2019-01-25 19:53:23,19:53:23,57
2019-01-25 19:53:28,19:53:28,58
2019-01-25 19:53:33,19:53:33,57
2019-01-25 19:53:38,19:53:38,55
2019-01-25 19:53:43,19:53:43,55
2019-01-25 19:53:48,19:53:48,56
2019-01-25 19:53:53,19:53:53,57
2019-01-25 19:53:58,19:53:58,56
2019-01-25 19:54:03,19:54:03,55
2019-01-25 19:54:13,19:54:13,56
2019-01-25 19:54:18,19:54:18,57
2019-01-25 19:54:23,19:54:23,56
2019-01-25 19:54:33,19:54:33,57
2019-01-25 19:54:48,19:54:48,58
2019-01-25 19:55:03,19:55:03,59
2019-01-25 19:55:08,19:55:08,60
2019-01-25 19:55:13,19:55:13,61
2019-01-25 19:55:28,19:55:28,60
2019-01-25 19:55:33,19:55:33,56
2019-01-25 19:55:38,19:55:38,55
2019-01-25 19:55:53,19:55:53,55
2019-01-25 19:55:58,19:55:58,57
2019-01-25 19:56:03,19:56:03,58
2019-01-25 19:56:08,19:56:08,60
2019-01-25 19:56:13,19:56:13,61
2019-01-25 19:56:18,19:56:18,61
2019-01-25 19:56:23,19:56:23,62
2019-01-25 19:56:28,19:56:28,63
2019-01-25 19:56:33,19:56:33,62
2019-01-25 19:56:38,19:56:38,59
2019-01-25 19:56:44,19:56:44,57
2019-01-25 19:56:49,19:56:49,56
2019-01-25 19:56:54,19:56:54,57
2019-01-25 19:57:04,19:57:04,58
2019-01-25 19:57:09,19:57:09,59
2019-01-25 19:57:24,19:57:24,59
2019-01-25 19:57:29,19:57:29,58
2019-01-25 19:57:34,19:57:34,58
2019-01-25 19:57:39,19:57:39,59
2019-01-25 19:57:54,19:57:54,59
2019-01-25 19:58:04,19:58:04,60
2019-01-25 19:58:09,19:58:09,58
2019-01-25 19:58:14,19:58:14,56
2019-01-25 19:58:19,19:58:19,55
2019-01-25 19:58:29,19:58:29,54
2019-01-25 19:58:34,19:58:34,55
2019-01-25 19:58:39,19:58:39,56
2019-01-25 19:58:44,19:58:44,57
2019-01-25 19:58:49,19:58:49,58
2019-01-25 19:59:04,19:59:04,58
2019-01-25 19:59:09,19:59:09,59
2019-01-25 19:59:14,19:59:14,61
2019-01-25 19:59:29,19:59:29,62
2019-01-25 19:59:44,19:59:44,63
2019-01-25 19:59:49,19:59:49,64
2019-01-25 19:59:59,19:59:59,65
2019-01-25 20:00:04,20:00:04,66
2019-01-25 20:00:09,20:00:09,63
2019-01-25 20:00:14,20:00:14,59
2019-01-25 20:00:19,20:00:19,54
2019-01-25 20:00:24,20:00:24,52
2019-01-25 20:00:29,20:00:29,51
2019-01-25 20:00:34,20:00:34,52
2019-01-25 20:00:49,20:00:49,53
2019-01-25 20:00:54,20:00:54,55
2019-01-25 20:00:59,20:00:59,56
2019-01-25 20:01:04,20:01:04,55
2019-01-25 20:01:09,20:01:09,54
2019-01-25 20:01:24,20:01:24,54
2019-01-25 20:01:39,20:01:39,54
2019-01-25 20:01:54,20:01:54,53
2019-01-25 20:02:04,20:02:04,52
2019-01-25 20:02:19,20:02:19,52
2019-01-25 20:02:24,20:02:24,53
2019-01-25 20:02:34,20:02:34,52
2019-01-25 20:02:44,20:02:44,53
2019-01-25 20:02:49,20:02:49,56
2019-01-25 20:02:54,20:02:54,55
2019-01-25 20:02:59,20:02:59,54
2019-01-25 20:03:04,20:03:04,53
2019-01-25 20:03:09,20:03:09,52
2019-01-25 20:03:14,20:03:14,52
2019-01-25 20:03:29,20:03:29,52
2019-01-25 20:03:39,20:03:39,52
2019-01-25 20:03:44,20:03:44,52
2019-01-25 20:03:49,20:03:49,51
2019-01-25 20:03:59,20:03:59,50
2019-01-25 20:04:04,20:04:04,49
2019-01-25 20:04:09,20:04:09,53
2019-01-25 20:04:14,20:04:14,56
2019-01-25 20:04:19,20:04:19,55
2019-01-25 20:04:29,20:04:29,56
2019-01-25 20:04:44,20:04:44,56
2019-01-25 20:04:54,20:04:54,54
2019-01-25 20:05:09,20:05:09,54
2019-01-25 20:05:24,20:05:24,55
2019-01-25 20:05:34,20:05:34,54
2019-01-25 20:05:49,20:05:49,54
2019-01-25 20:05:54,20:05:54,55
2019-01-25 20:06:09,20:06:09,55
2019-01-25 20:06:14,20:06:14,54
2019-01-25 20:06:24,20:06:24,53
2019-01-25 20:06:34,20:06:34,54
2019-01-25 20:06:39,20:06:39,55
2019-01-25 20:06:44,20:06:44,56
2019-01-25 20:06:49,20:06:49,55
2019-01-25 20:06:59,20:06:59,54
2019-01-25 20:07:04,20:07:04,55
2019-01-25 20:07:14,20:07:14,54
2019-01-25 20:07:20,20:07:20,52
2019-01-25 20:07:25,20:07:25,51
2019-01-25 20:07:40,20:07:40,51
2019-01-25 20:07:50,20:07:50,52
2019-01-25 20:08:05,20:08:05,54
2019-01-25 20:08:20,20:08:20,53
2019-01-25 20:08:25,20:08:25,52
2019-01-25 20:08:35,20:08:35,51
2019-01-25 20:08:50,20:08:50,51
2019-01-25 20:08:55,20:08:55,52
2019-01-25 20:09:00,20:09:00,51
2019-01-25 20:09:15,20:09:15,52
2019-01-25 20:09:20,20:09:20,53
2019-01-25 20:09:25,20:09:25,54
2019-01-25 20:09:30,20:09:30,53
2019-01-25 20:09:35,20:09:35,52
2019-01-25 20:09:40,20:09:40,51
2019-01-25 20:09:45,20:09:45,50
2019-01-25 20:09:55,20:09:55,49
2019-01-25 20:10:05,20:10:05,50
2019-01-25 20:10:10,20:10:10,51
2019-01-25 20:10:15,20:10:15,53
2019-01-25 20:10:20,20:10:20,54
2019-01-25 20:10:25,20:10:25,55
2019-01-25 20:10:35,20:10:35,53
2019-01-25 20:10:50,20:10:50,52
2019-01-25 20:10:55,20:10:55,53
2019-01-25 20:11:00,20:11:00,53
2019-01-25 20:11:10,20:11:10,55
2019-01-25 20:11:15,20:11:15,56
2019-01-25 20:11:20,20:11:20,58
2019-01-25 20:11:25,20:11:25,56
2019-01-25 20:11:30,20:11:30,54
2019-01-25 20:11:35,20:11:35,53
2019-01-25 20:11:45,20:11:45,54
2019-01-25 20:12:00,20:12:00,54
2019-01-25 20:12:05,20:12:05,53
2019-01-25 20:12:10,20:12:10,52
2019-01-25 20:12:15,20:12:15,51
2019-01-25 20:12:20,20:12:20,50
2019-01-25 20:12:35,20:12:35,50
2019-01-25 20:12:45,20:12:45,50
2019-01-25 20:12:50,20:12:50,51
2019-01-25 20:12:55,20:12:55,52
2019-01-25 20:13:05,20:13:05,53
2019-01-25 20:13:10,20:13:10,54
2019-01-25 20:13:20,20:13:20,56
2019-01-25 20:13:25,20:13:25,55
2019-01-25 20:13:40,20:13:40,55
2019-01-25 20:13:55,20:13:55,55
2019-01-25 20:14:00,20:14:00,56
2019-01-25 20:14:05,20:14:05,55
2019-01-25 20:14:10,20:14:10,54
2019-01-25 20:14:20,20:14:20,55
2019-01-25 20:14:25,20:14:25,54
2019-01-25 20:14:40,20:14:40,54
2019-01-25 20:14:45,20:14:45,53
2019-01-25 20:15:00,20:15:00,54
2019-01-25 20:15:05,20:15:05,55
2019-01-25 20:15:10,20:15:10,56
2019-01-25 20:15:15,20:15:15,57
2019-01-25 20:15:20,20:15:20,59
2019-01-25 20:15:25,20:15:25,60
2019-01-25 20:15:30,20:15:30,61
2019-01-25 20:15:45,20:15:45,61
2019-01-25 20:16:00,20:16:00,60
2019-01-25 20:16:05,20:16:05,58
2019-01-25 20:16:10,20:16:10,56
2019-01-25 20:16:15,20:16:15,54
2019-01-25 20:16:30,20:16:30,54
2019-01-25 20:16:40,20:16:40,55
2019-01-25 20:16:55,20:16:55,54
2019-01-25 20:17:05,20:17:05,55
2019-01-25 20:17:10,20:17:10,56
2019-01-25 20:17:20,20:17:20,54
2019-01-25 20:17:35,20:17:35,53
2019-01-25 20:17:40,20:17:40,52
2019-01-25 20:17:50,20:17:50,53
2019-01-25 20:18:05,20:18:05,54
2019-01-25 20:18:10,20:18:10,53
2019-01-25 20:18:25,20:18:25,53
2019-01-25 20:18:30,20:18:30,53
2019-01-25 20:18:35,20:18:35,54
2019-01-25 20:18:45,20:18:45,55
2019-01-25 20:18:50,20:18:50,56
2019-01-25 20:19:05,20:19:05,56
2019-01-25 20:19:10,20:19:10,55
2019-01-25 20:19:20,20:19:20,54
2019-01-25 20:19:35,20:19:35,54
2019-01-25 20:19:40,20:19:40,55
2019-01-25 20:19:55,20:19:55,55
2019-01-25 20:20:00,20:20:00,57
2019-01-25 20:20:05,20:20:05,58
2019-01-25 20:20:10,20:20:10,59
2019-01-25 20:20:15,20:20:15,60
2019-01-25 20:20:20,20:20:20,61
2019-01-25 20:20:35,20:20:35,60
2019-01-25 20:20:40,20:20:40,61
2019-01-25 20:20:45,20:20:45,60
2019-01-25 20:20:55,20:20:55,59
2019-01-25 20:21:05,20:21:05,57
2019-01-25 20:21:10,20:21:10,55
2019-01-25 20:21:20,20:21:20,56
2019-01-25 20:21:30,20:21:30,55
2019-01-25 20:21:35,20:21:35,54
2019-01-25 20:21:40,20:21:40,53
2019-01-25 20:21:55,20:21:55,55
2019-01-25 20:22:00,20:22:00,57
2019-01-25 20:22:05,20:22:05,58
2019-01-25 20:22:10,20:22:10,57
2019-01-25 20:22:25,20:22:25,56
2019-01-25 20:22:30,20:22:30,55
2019-01-25 20:22:45,20:22:45,56
2019-01-25 20:22:50,20:22:50,57
2019-01-25 20:22:55,20:22:55,58
2019-01-25 20:23:00,20:23:00,56
2019-01-25 20:23:05,20:23:05,54
2019-01-25 20:23:15,20:23:15,55
2019-01-25 20:23:20,20:23:20,57
2019-01-25 20:23:35,20:23:35,57
2019-01-25 20:23:45,20:23:45,56
2019-01-25 20:23:50,20:23:50,55
2019-01-25 20:24:05,20:24:05,55
2019-01-25 20:24:20,20:24:20,55
2019-01-25 20:24:30,20:24:30,54
2019-01-25 20:24:45,20:24:45,53
2019-01-25 20:25:00,20:25:00,53
2019-01-25 20:25:10,20:25:10,57
2019-01-25 20:25:15,20:25:15,58
2019-01-25 20:25:20,20:25:20,57
2019-01-25 20:25:25,20:25:25,56
2019-01-25 20:25:30,20:25:30,57
2019-01-25 20:25:35,20:25:35,56
2019-01-25 20:25:45,20:25:45,55
2019-01-25 20:25:50,20:25:50,56
2019-01-25 20:26:00,20:26:00,57
2019-01-25 20:26:05,20:26:05,58
2019-01-25 20:26:10,20:26:10,58
2019-01-25 20:26:15,20:26:15,59
2019-01-25 20:26:25,20:26:25,60
2019-01-25 20:26:40,20:26:40,60
2019-01-25 20:26:45,20:26:45,59
2019-01-25 20:26:50,20:26:50,58
2019-01-25 20:26:55,20:26:55,57
2019-01-25 20:27:10,20:27:10,55
2019-01-25 20:27:15,20:27:15,54
2019-01-25 20:27:20,20:27:20,53
2019-01-25 20:27:35,20:27:35,53
2019-01-25 20:27:50,20:27:50,53
2019-01-25 20:27:55,20:27:55,55
2019-01-25 20:28:00,20:28:00,56
2019-01-25 20:28:05,20:28:05,57
2019-01-25 20:28:10,20:28:10,56
2019-01-25 20:28:15,20:28:15,55
2019-01-25 20:28:25,20:28:25,56
2019-01-25 20:28:30,20:28:30,55
2019-01-25 20:28:45,20:28:45,54
2019-01-25 20:29:00,20:29:00,53
2019-01-25 20:29:15,20:29:15,52
2019-01-25 20:29:20,20:29:20,51
2019-01-25 20:29:35,20:29:35,51
2019-01-25 20:29:40,20:29:40,51
2019-01-25 20:29:45,20:29:45,53
2019-01-25 20:29:50,20:29:50,54
2019-01-25 20:30:00,20:30:00,52
2019-01-25 20:30:10,20:30:10,53
2019-01-25 20:30:15,20:30:15,54
2019-01-25 20:30:30,20:30:30,54
2019-01-25 20:30:40,20:30:40,56
2019-01-25 20:30:45,20:30:45,57
2019-01-25 20:31:00,20:31:00,57
2019-01-25 20:31:10,20:31:10,59
2019-01-25 20:31:15,20:31:15,60
2019-01-25 20:31:20,20:31:20,59
2019-01-25 20:31:30,20:31:30,60
2019-01-25 20:31:40,20:31:40,57
2019-01-25 20:31:45,20:31:45,54
2019-01-25 20:31:50,20:31:50,53
2019-01-25 20:32:05,20:32:05,53
2019-01-25 20:32:10,20:32:10,54
2019-01-25 20:32:15,20:32:15,55
2019-01-25 20:32:30,20:32:30,55
2019-01-25 20:32:35,20:32:35,54
2019-01-25 20:32:40,20:32:40,53
2019-01-25 20:32:55,20:32:55,53
2019-01-25 20:33:06,20:33:06,55
2019-01-25 20:33:21,20:33:21,55
2019-01-25 20:33:36,20:33:36,55
2019-01-25 20:33:46,20:33:46,54
2019-01-25 20:33:51,20:33:51,53
2019-01-25 20:34:06,20:34:06,53
2019-01-25 20:34:11,20:34:11,54
2019-01-25 20:34:21,20:34:21,55
2019-01-25 20:34:36,20:34:36,56
2019-01-25 20:34:46,20:34:46,58
2019-01-25 20:35:01,20:35:01,56
2019-01-25 20:35:16,20:35:16,58
2019-01-25 20:35:21,20:35:21,60
2019-01-25 20:35:26,20:35:26,59
2019-01-25 20:35:41,20:35:41,58
2019-01-25 20:35:46,20:35:46,59
2019-01-25 20:35:56,20:35:56,60
2019-01-25 20:36:01,20:36:01,62
2019-01-25 20:36:06,20:36:06,63
2019-01-25 20:36:21,20:36:21,62
2019-01-25 20:36:26,20:36:26,56
2019-01-25 20:36:31,20:36:31,53
2019-01-25 20:36:46,20:36:46,53
2019-01-25 20:36:51,20:36:51,54
2019-01-25 20:36:56,20:36:56,53
2019-01-25 20:37:01,20:37:01,52
2019-01-25 20:37:06,20:37:06,50
2019-01-25 20:37:12,20:37:12,50
2019-01-25 20:37:17,20:37:17,52
2019-01-25 20:37:27,20:37:27,53
2019-01-25 20:37:37,20:37:37,55
2019-01-25 20:37:42,20:37:42,56
2019-01-25 20:37:52,20:37:52,57
2019-01-25 20:37:57,20:37:57,56
2019-01-25 20:38:12,20:38:12,55
2019-01-25 20:38:17,20:38:17,54
2019-01-25 20:38:32,20:38:32,53
2019-01-25 20:38:37,20:38:37,54
2019-01-25 20:38:47,20:38:47,53
2019-01-25 20:39:02,20:39:02,52
2019-01-25 20:39:12,20:39:12,53
2019-01-25 20:39:27,20:39:27,54
2019-01-25 20:39:37,20:39:37,55
2019-01-25 20:39:42,20:39:42,56
2019-01-25 20:39:47,20:39:47,60
2019-01-25 20:39:52,20:39:52,66
2019-01-25 20:39:57,20:39:57,63
2019-01-25 20:40:02,20:40:02,60
2019-01-25 20:40:07,20:40:07,61
2019-01-25 20:40:17,20:40:17,60
2019-01-25 20:40:22,20:40:22,61
2019-01-25 20:40:27,20:40:27,62
2019-01-25 20:40:32,20:40:32,63
2019-01-25 20:40:42,20:40:42,64
2019-01-25 20:40:47,20:40:47,66
2019-01-25 20:40:52,20:40:52,67
2019-01-25 20:40:57,20:40:57,68
2019-01-25 20:41:02,20:41:02,69
2019-01-25 20:41:07,20:41:07,70
2019-01-25 20:41:22,20:41:22,71
2019-01-25 20:41:32,20:41:32,68
2019-01-25 20:41:42,20:41:42,69
2019-01-25 20:41:47,20:41:47,70
2019-01-25 20:41:57,20:41:57,68
2019-01-25 20:42:02,20:42:02,66
2019-01-25 20:42:07,20:42:07,63
2019-01-25 20:42:17,20:42:17,63
2019-01-25 20:42:32,20:42:32,61
2019-01-25 20:42:37,20:42:37,61
2019-01-25 20:42:42,20:42:42,60
2019-01-25 20:42:47,20:42:47,58
2019-01-25 20:42:52,20:42:52,56
2019-01-25 20:43:07,20:43:07,56
2019-01-25 20:43:12,20:43:12,55
2019-01-25 20:43:17,20:43:17,57
2019-01-25 20:43:22,20:43:22,56
2019-01-25 20:43:32,20:43:32,57
2019-01-25 20:43:37,20:43:37,56
2019-01-25 20:43:42,20:43:42,51
2019-01-25 20:43:57,20:43:57,50
2019-01-25 20:44:12,20:44:12,50
2019-01-25 20:44:17,20:44:17,51
2019-01-25 20:44:22,20:44:22,53
2019-01-25 20:44:27,20:44:27,54
2019-01-25 20:44:32,20:44:32,58
2019-01-25 20:44:37,20:44:37,59
2019-01-25 20:44:42,20:44:42,60
2019-01-25 20:44:47,20:44:47,59
2019-01-25 20:44:52,20:44:52,58
2019-01-25 20:45:02,20:45:02,57
2019-01-25 20:45:12,20:45:12,58
2019-01-25 20:45:17,20:45:17,59
2019-01-25 20:45:27,20:45:27,60
2019-01-25 20:45:32,20:45:32,60
2019-01-25 20:45:37,20:45:37,61
2019-01-25 20:45:47,20:45:47,59
2019-01-25 20:45:52,20:45:52,56
2019-01-25 20:45:57,20:45:57,53
2019-01-25 20:46:02,20:46:02,55
2019-01-25 20:46:07,20:46:07,55
2019-01-25 20:46:17,20:46:17,54
2019-01-25 20:46:32,20:46:32,54
2019-01-25 20:46:47,20:46:47,53
2019-01-25 20:46:52,20:46:52,54
2019-01-25 20:46:57,20:46:57,55
2019-01-25 20:47:02,20:47:02,56
2019-01-25 20:47:12,20:47:12,55
2019-01-25 20:47:27,20:47:27,54
2019-01-25 20:47:32,20:47:32,54
2019-01-25 20:47:47,20:47:47,54
2019-01-25 20:48:02,20:48:02,53
2019-01-25 20:48:17,20:48:17,53
2019-01-25 20:48:27,20:48:27,54
2019-01-25 20:48:37,20:48:37,55
2019-01-25 20:48:52,20:48:52,55
2019-01-25 20:49:02,20:49:02,56
2019-01-25 20:49:07,20:49:07,58
2019-01-25 20:49:17,20:49:17,59
2019-01-25 20:49:22,20:49:22,60
2019-01-25 20:49:27,20:49:27,59
2019-01-25 20:49:32,20:49:32,58
