,time,value
2019-01-22 19:44:57,19:44:57,59
2019-01-22 19:45:07,19:45:07,60
2019-01-22 19:45:17,19:45:17,59
2019-01-22 19:45:22,19:45:22,61
2019-01-22 19:45:27,19:45:27,60
2019-01-22 19:45:42,19:45:42,59
2019-01-22 19:45:47,19:45:47,58
2019-01-22 19:45:57,19:45:57,59
2019-01-22 19:46:02,19:46:02,60
2019-01-22 19:46:07,19:46:07,62
2019-01-22 19:46:17,19:46:17,61
2019-01-22 19:46:22,19:46:22,59
2019-01-22 19:46:27,19:46:27,57
2019-01-22 19:46:32,19:46:32,57
2019-01-22 19:46:47,19:46:47,58
2019-01-22 19:46:52,19:46:52,59
2019-01-22 19:46:57,19:46:57,62
2019-01-22 19:47:07,19:47:07,60
2019-01-22 19:47:17,19:47:17,62
2019-01-22 19:47:22,19:47:22,67
2019-01-22 19:47:27,19:47:27,70
2019-01-22 19:47:42,19:47:42,68
2019-01-22 19:47:47,19:47:47,65
2019-01-22 19:47:52,19:47:52,60
2019-01-22 19:47:57,19:47:57,57
2019-01-22 19:48:02,19:48:02,58
2019-01-22 19:48:07,19:48:07,59
2019-01-22 19:48:12,19:48:12,60
2019-01-22 19:48:22,19:48:22,61
2019-01-22 19:48:27,19:48:27,64
2019-01-22 19:48:32,19:48:32,65
2019-01-22 19:48:37,19:48:37,63
2019-01-22 19:48:42,19:48:42,60
2019-01-22 19:48:48,19:48:48,56
2019-01-22 19:48:53,19:48:53,54
2019-01-22 19:48:58,19:48:58,56
2019-01-22 19:49:08,19:49:08,58
2019-01-22 19:49:13,19:49:13,59
2019-01-22 19:49:23,19:49:23,60
2019-01-22 19:49:28,19:49:28,61
2019-01-22 19:49:33,19:49:33,62
2019-01-22 19:49:38,19:49:38,64
2019-01-22 19:49:43,19:49:43,65
2019-01-22 19:49:48,19:49:48,66
2019-01-22 19:49:58,19:49:58,63
2019-01-22 19:50:03,19:50:03,58
2019-01-22 19:50:08,19:50:08,57
2019-01-22 19:50:18,19:50:18,58
2019-01-22 19:50:28,19:50:28,55
2019-01-22 19:50:33,19:50:33,54
2019-01-22 19:50:38,19:50:38,54
2019-01-22 19:50:43,19:50:43,52
2019-01-22 19:50:48,19:50:48,51
2019-01-22 19:50:58,19:50:58,50
2019-01-22 19:51:03,19:51:03,50
2019-01-22 19:51:08,19:51:08,52
2019-01-22 19:51:18,19:51:18,53
2019-01-22 19:51:23,19:51:23,55
2019-01-22 19:51:28,19:51:28,58
2019-01-22 19:51:38,19:51:38,56
2019-01-22 19:51:43,19:51:43,55
2019-01-22 19:51:53,19:51:53,56
2019-01-22 19:52:03,19:52:03,57
2019-01-22 19:52:08,19:52:08,59
2019-01-22 19:52:23,19:52:23,59
2019-01-22 19:52:28,19:52:28,58
2019-01-22 19:52:43,19:52:43,58
2019-01-22 19:52:53,19:52:53,60
2019-01-22 19:52:58,19:52:58,60
2019-01-22 19:53:08,19:53:08,61
2019-01-22 19:53:13,19:53:13,60
2019-01-22 19:53:18,19:53:18,58
2019-01-22 19:53:23,19:53:23,58
2019-01-22 19:53:33,19:53:33,59
2019-01-22 19:53:43,19:53:43,62
2019-01-22 19:53:48,19:53:48,66
2019-01-22 19:53:58,19:53:58,65
2019-01-22 19:54:03,19:54:03,62
2019-01-22 19:54:08,19:54:08,59
2019-01-22 19:54:13,19:54:13,58
2019-01-22 19:54:18,19:54:18,59
2019-01-22 19:54:23,19:54:23,59
2019-01-22 19:54:28,19:54:28,58
2019-01-22 19:54:33,19:54:33,56
2019-01-22 19:54:38,19:54:38,53
2019-01-22 19:54:43,19:54:43,52
2019-01-22 19:54:58,19:54:58,53
2019-01-22 19:55:03,19:55:03,52
2019-01-22 19:55:13,19:55:13,51
2019-01-22 19:55:18,19:55:18,52
2019-01-22 19:55:23,19:55:23,53
2019-01-22 19:55:28,19:55:28,54
2019-01-22 19:55:43,19:55:43,53
2019-01-22 19:55:58,19:55:58,53
2019-01-22 19:56:13,19:56:13,52
2019-01-22 19:56:18,19:56:18,52
2019-01-22 19:56:23,19:56:23,52
2019-01-22 19:56:33,19:56:33,51
2019-01-22 19:56:38,19:56:38,53
2019-01-22 19:56:43,19:56:43,58
2019-01-22 19:56:53,19:56:53,60
2019-01-22 19:57:03,19:57:03,57
2019-01-22 19:57:08,19:57:08,56
2019-01-22 19:57:13,19:57:13,54
2019-01-22 19:57:18,19:57:18,53
2019-01-22 19:57:23,19:57:23,52
2019-01-22 19:57:28,19:57:28,51
2019-01-22 19:57:38,19:57:38,52
2019-01-22 19:57:43,19:57:43,55
2019-01-22 19:57:48,19:57:48,60
2019-01-22 19:57:58,19:57:58,58
2019-01-22 19:58:03,19:58:03,57
2019-01-22 19:58:18,19:58:18,57
2019-01-22 19:58:28,19:58:28,56
2019-01-22 19:58:33,19:58:33,56
2019-01-22 19:58:43,19:58:43,57
2019-01-22 19:58:48,19:58:48,58
2019-01-22 19:59:03,19:59:03,56
2019-01-22 19:59:08,19:59:08,55
2019-01-22 19:59:13,19:59:13,55
2019-01-22 19:59:23,19:59:23,55
2019-01-22 19:59:33,19:59:33,56
2019-01-22 19:59:48,19:59:48,55
2019-01-22 19:59:53,19:59:53,54
2019-01-22 19:59:58,19:59:58,53
2019-01-22 20:00:03,20:00:03,52
2019-01-22 20:00:08,20:00:08,51
2019-01-22 20:00:18,20:00:18,51
2019-01-22 20:00:23,20:00:23,52
2019-01-22 20:00:28,20:00:28,53
2019-01-22 20:00:43,20:00:43,53
2019-01-22 20:00:58,20:00:58,54
2019-01-22 20:01:03,20:01:03,53
2019-01-22 20:01:08,20:01:08,54
2019-01-22 20:01:13,20:01:13,55
2019-01-22 20:01:28,20:01:28,55
2019-01-22 20:01:33,20:01:33,56
2019-01-22 20:01:48,20:01:48,56
2019-01-22 20:01:53,20:01:53,55
2019-01-22 20:02:08,20:02:08,58
2019-01-22 20:02:13,20:02:13,61
2019-01-22 20:02:18,20:02:18,63
2019-01-22 20:02:28,20:02:28,67
2019-01-22 20:02:33,20:02:33,68
2019-01-22 20:02:38,20:02:38,64
2019-01-22 20:02:43,20:02:43,63
2019-01-22 20:02:48,20:02:48,62
2019-01-22 20:02:53,20:02:53,61
2019-01-22 20:02:58,20:02:58,56
2019-01-22 20:03:03,20:03:03,54
2019-01-22 20:03:08,20:03:08,52
2019-01-22 20:03:13,20:03:13,50
2019-01-22 20:03:18,20:03:18,50
2019-01-22 20:03:23,20:03:23,52
2019-01-22 20:03:28,20:03:28,52
2019-01-22 20:03:33,20:03:33,52
2019-01-22 20:03:38,20:03:38,53
2019-01-22 20:03:43,20:03:43,53
2019-01-22 20:03:48,20:03:48,53
2019-01-22 20:03:53,20:03:53,52
2019-01-22 20:03:58,20:03:58,52
2019-01-22 20:04:03,20:04:03,51
2019-01-22 20:04:08,20:04:08,51
2019-01-22 20:04:13,20:04:13,52
2019-01-22 20:04:28,20:04:28,53
2019-01-22 20:04:33,20:04:33,54
2019-01-22 20:04:43,20:04:43,53
2019-01-22 20:04:53,20:04:53,52
2019-01-22 20:04:58,20:04:58,52
2019-01-22 20:05:03,20:05:03,52
2019-01-22 20:05:08,20:05:08,55
2019-01-22 20:05:13,20:05:13,55
2019-01-22 20:05:18,20:05:18,53
2019-01-22 20:05:23,20:05:23,52
2019-01-22 20:05:28,20:05:28,51
2019-01-22 20:05:38,20:05:38,53
2019-01-22 20:05:43,20:05:43,54
2019-01-22 20:05:48,20:05:48,53
2019-01-22 20:05:53,20:05:53,52
2019-01-22 20:05:58,20:05:58,51
2019-01-22 20:06:03,20:06:03,50
2019-01-22 20:06:13,20:06:13,49
2019-01-22 20:06:18,20:06:18,50
2019-01-22 20:06:33,20:06:33,50
2019-01-22 20:06:48,20:06:48,50
2019-01-22 20:06:53,20:06:53,51
2019-01-22 20:07:03,20:07:03,52
2019-01-22 20:07:08,20:07:08,52
2019-01-22 20:07:23,20:07:23,52
2019-01-22 20:07:28,20:07:28,56
2019-01-22 20:07:33,20:07:33,57
2019-01-22 20:07:43,20:07:43,58
2019-01-22 20:07:48,20:07:48,61
2019-01-22 20:07:55,20:07:55,64
2019-01-22 20:08:00,20:08:00,63
2019-01-22 20:08:05,20:08:05,61
2019-01-22 20:08:15,20:08:15,59
2019-01-22 20:08:20,20:08:20,55
2019-01-22 20:08:25,20:08:25,54
2019-01-22 20:08:30,20:08:30,54
2019-01-22 20:08:35,20:08:35,53
2019-01-22 20:08:40,20:08:40,52
2019-01-22 20:08:45,20:08:45,51
2019-01-22 20:08:50,20:08:50,50
2019-01-22 20:08:55,20:08:55,51
2019-01-22 20:09:00,20:09:00,53
2019-01-22 20:09:05,20:09:05,55
2019-01-22 20:09:20,20:09:20,55
2019-01-22 20:09:25,20:09:25,55
2019-01-22 20:09:30,20:09:30,54
2019-01-22 20:09:40,20:09:40,53
2019-01-22 20:09:45,20:09:45,52
2019-01-22 20:09:50,20:09:50,51
2019-01-22 20:10:05,20:10:05,51
2019-01-22 20:10:20,20:10:20,50
2019-01-22 20:10:30,20:10:30,51
2019-01-22 20:10:40,20:10:40,52
2019-01-22 20:10:45,20:10:45,52
2019-01-22 20:10:52,20:10:52,52
2019-01-22 20:11:07,20:11:07,53
2019-01-22 20:11:17,20:11:17,52
2019-01-22 20:11:32,20:11:32,53
2019-01-22 20:11:37,20:11:37,54
2019-01-22 20:11:42,20:11:42,56
2019-01-22 20:11:47,20:11:47,55
2019-01-22 20:11:52,20:11:52,54
2019-01-22 20:12:02,20:12:02,55
2019-01-22 20:12:07,20:12:07,56
2019-01-22 20:12:12,20:12:12,60
2019-01-22 20:12:17,20:12:17,63
2019-01-22 20:12:32,20:12:32,64
2019-01-22 20:12:37,20:12:37,66
2019-01-22 20:12:42,20:12:42,64
2019-01-22 20:12:47,20:12:47,61
2019-01-22 20:13:02,20:13:02,60
2019-01-22 20:13:17,20:13:17,59
2019-01-22 20:13:22,20:13:22,56
2019-01-22 20:13:37,20:13:37,57
2019-01-22 20:13:42,20:13:42,55
2019-01-22 20:13:47,20:13:47,56
2019-01-22 20:13:52,20:13:52,57
2019-01-22 20:13:57,20:13:57,54
2019-01-22 20:14:02,20:14:02,53
2019-01-22 20:14:07,20:14:07,54
2019-01-22 20:14:12,20:14:12,55
2019-01-22 20:14:17,20:14:17,54
2019-01-22 20:14:22,20:14:22,54
2019-01-22 20:14:27,20:14:27,55
2019-01-22 20:14:37,20:14:37,57
2019-01-22 20:14:42,20:14:42,56
2019-01-22 20:14:52,20:14:52,57
2019-01-22 20:15:07,20:15:07,58
2019-01-22 20:15:17,20:15:17,57
2019-01-22 20:15:22,20:15:22,56
2019-01-22 20:15:27,20:15:27,54
2019-01-22 20:15:32,20:15:32,53
2019-01-22 20:15:42,20:15:42,53
2019-01-22 20:15:47,20:15:47,53
2019-01-22 20:15:52,20:15:52,54
2019-01-22 20:16:02,20:16:02,55
2019-01-22 20:16:12,20:16:12,51
2019-01-22 20:16:22,20:16:22,50
2019-01-22 20:16:27,20:16:27,51
2019-01-22 20:16:32,20:16:32,50
2019-01-22 20:16:37,20:16:37,51
2019-01-22 20:16:42,20:16:42,52
2019-01-22 20:16:52,20:16:52,53
2019-01-22 20:16:57,20:16:57,54
2019-01-22 20:17:12,20:17:12,54
2019-01-22 20:17:27,20:17:27,55
2019-01-22 20:17:32,20:17:32,54
2019-01-22 20:17:47,20:17:47,55
2019-01-22 20:17:52,20:17:52,56
2019-01-22 20:18:07,20:18:07,57
2019-01-22 20:18:12,20:18:12,56
2019-01-22 20:18:17,20:18:17,57
2019-01-22 20:18:22,20:18:22,58
2019-01-22 20:18:27,20:18:27,57
2019-01-22 20:18:32,20:18:32,56
2019-01-22 20:18:37,20:18:37,54
2019-01-22 20:18:52,20:18:52,54
2019-01-22 20:19:07,20:19:07,55
2019-01-22 20:19:12,20:19:12,64
2019-01-22 20:19:17,20:19:17,67
2019-01-22 20:19:27,20:19:27,66
2019-01-22 20:19:32,20:19:32,65
2019-01-22 20:19:47,20:19:47,65
2019-01-22 20:19:52,20:19:52,63
2019-01-22 20:19:57,20:19:57,59
2019-01-22 20:20:02,20:20:02,56
2019-01-22 20:20:07,20:20:07,55
2019-01-22 20:20:12,20:20:12,54
2019-01-22 20:20:22,20:20:22,55
2019-01-22 20:20:27,20:20:27,54
2019-01-22 20:20:32,20:20:32,53
2019-01-22 20:20:37,20:20:37,52
2019-01-22 20:20:42,20:20:42,51
2019-01-22 20:20:47,20:20:47,51
2019-01-22 20:20:52,20:20:52,53
2019-01-22 20:20:57,20:20:57,54
2019-01-22 20:21:02,20:21:02,56
2019-01-22 20:21:17,20:21:17,56
2019-01-22 20:21:22,20:21:22,53
2019-01-22 20:21:27,20:21:27,53
2019-01-22 20:21:32,20:21:32,52
2019-01-22 20:21:37,20:21:37,51
2019-01-22 20:21:42,20:21:42,50
2019-01-22 20:21:52,20:21:52,51
2019-01-22 20:22:02,20:22:02,52
2019-01-22 20:22:12,20:22:12,52
2019-01-22 20:22:17,20:22:17,54
2019-01-22 20:22:22,20:22:22,60
2019-01-22 20:22:27,20:22:27,61
2019-01-22 20:22:32,20:22:32,59
2019-01-22 20:22:37,20:22:37,57
2019-01-22 20:22:42,20:22:42,55
2019-01-22 20:22:47,20:22:47,54
2019-01-22 20:22:52,20:22:52,53
2019-01-22 20:23:02,20:23:02,54
2019-01-22 20:23:07,20:23:07,55
2019-01-22 20:23:12,20:23:12,60
2019-01-22 20:23:17,20:23:17,62
2019-01-22 20:23:27,20:23:27,63
2019-01-22 20:23:42,20:23:42,63
2019-01-22 20:23:43,20:23:43,64
2019-01-22 20:23:53,20:23:53,63
2019-01-22 20:23:58,20:23:58,61
2019-01-22 20:24:03,20:24:03,60
2019-01-22 20:24:08,20:24:08,61
2019-01-22 20:24:23,20:24:23,62
2019-01-22 20:24:38,20:24:38,60
2019-01-22 20:24:43,20:24:43,58
2019-01-22 20:24:48,20:24:48,64
2019-01-22 20:24:53,20:24:53,66
2019-01-22 20:24:58,20:24:58,62
2019-01-22 20:25:03,20:25:03,60
2019-01-22 20:25:08,20:25:08,61
2019-01-22 20:25:13,20:25:13,62
2019-01-22 20:25:28,20:25:28,62
2019-01-22 20:25:38,20:25:38,63
2019-01-22 20:25:43,20:25:43,64
2019-01-22 20:25:48,20:25:48,63
2019-01-22 20:25:53,20:25:53,63
2019-01-22 20:25:58,20:25:58,66
2019-01-22 20:26:08,20:26:08,65
2019-01-22 20:26:13,20:26:13,60
2019-01-22 20:26:18,20:26:18,56
2019-01-22 20:26:23,20:26:23,55
2019-01-22 20:26:38,20:26:38,55
2019-01-22 20:26:48,20:26:48,56
2019-01-22 20:26:53,20:26:53,56
2019-01-22 20:26:58,20:26:58,55
2019-01-22 20:27:03,20:27:03,54
2019-01-22 20:27:08,20:27:08,54
2019-01-22 20:27:13,20:27:13,53
2019-01-22 20:27:23,20:27:23,53
2019-01-22 20:27:38,20:27:38,53
2019-01-22 20:27:43,20:27:43,54
2019-01-22 20:27:58,20:27:58,55
2019-01-22 20:28:03,20:28:03,54
2019-01-22 20:28:08,20:28:08,56
2019-01-22 20:28:13,20:28:13,61
2019-01-22 20:28:18,20:28:18,63
2019-01-22 20:28:28,20:28:28,60
2019-01-22 20:28:33,20:28:33,58
2019-01-22 20:28:38,20:28:38,56
2019-01-22 20:28:43,20:28:43,55
2019-01-22 20:28:48,20:28:48,53
2019-01-22 20:28:53,20:28:53,53
2019-01-22 20:28:58,20:28:58,52
2019-01-22 20:29:08,20:29:08,53
2019-01-22 20:29:18,20:29:18,54
2019-01-22 20:29:23,20:29:23,55
2019-01-22 20:29:33,20:29:33,56
2019-01-22 20:29:38,20:29:38,57
2019-01-22 20:29:48,20:29:48,58
2019-01-22 20:29:58,20:29:58,59
2019-01-22 20:30:03,20:30:03,57
2019-01-22 20:30:08,20:30:08,55
2019-01-22 20:30:13,20:30:13,56
2019-01-22 20:30:28,20:30:28,56
2019-01-22 20:30:33,20:30:33,57
2019-01-22 20:30:48,20:30:48,57
2019-01-22 20:31:03,20:31:03,57
2019-01-22 20:31:13,20:31:13,58
2019-01-22 20:31:18,20:31:18,59
2019-01-22 20:31:23,20:31:23,60
2019-01-22 20:31:38,20:31:38,60
2019-01-22 20:31:48,20:31:48,60
2019-01-22 20:31:58,20:31:58,59
2019-01-22 20:32:03,20:32:03,60
2019-01-22 20:32:08,20:32:08,59
2019-01-22 20:32:18,20:32:18,60
2019-01-22 20:32:23,20:32:23,61
2019-01-22 20:32:28,20:32:28,60
2019-01-22 20:32:33,20:32:33,59
2019-01-22 20:32:43,20:32:43,58
2019-01-22 20:32:48,20:32:48,57
2019-01-22 20:32:58,20:32:58,58
2019-01-22 20:33:08,20:33:08,60
2019-01-22 20:33:13,20:33:13,62
2019-01-22 20:33:18,20:33:18,63
2019-01-22 20:33:23,20:33:23,64
2019-01-22 20:33:33,20:33:33,65
2019-01-22 20:33:38,20:33:38,64
2019-01-22 20:33:43,20:33:43,64
2019-01-22 20:33:53,20:33:53,65
2019-01-22 20:33:58,20:33:58,64
2019-01-22 20:34:03,20:34:03,65
2019-01-22 20:34:18,20:34:18,66
2019-01-22 20:34:33,20:34:33,65
2019-01-22 20:34:43,20:34:43,61
2019-01-22 20:34:48,20:34:48,59
2019-01-22 20:34:58,20:34:58,58
2019-01-22 20:35:03,20:35:03,56
2019-01-22 20:35:08,20:35:08,54
2019-01-22 20:35:13,20:35:13,53
2019-01-22 20:35:28,20:35:28,52
2019-01-22 20:35:33,20:35:33,51
2019-01-22 20:35:43,20:35:43,52
2019-01-22 20:35:53,20:35:53,51
2019-01-22 20:36:08,20:36:08,53
2019-01-22 20:36:13,20:36:13,54
2019-01-22 20:36:18,20:36:18,53
2019-01-22 20:36:28,20:36:28,52
2019-01-22 20:36:43,20:36:43,52
2019-01-22 20:36:53,20:36:53,53
2019-01-22 20:37:03,20:37:03,54
2019-01-22 20:37:08,20:37:08,55
2019-01-22 20:37:18,20:37:18,54
2019-01-22 20:37:23,20:37:23,53
2019-01-22 20:37:28,20:37:28,54
2019-01-22 20:37:33,20:37:33,54
2019-01-22 20:37:48,20:37:48,54
2019-01-22 20:37:53,20:37:53,55
2019-01-22 20:38:03,20:38:03,54
2019-01-22 20:38:13,20:38:13,53
2019-01-22 20:38:28,20:38:28,53
2019-01-22 20:38:33,20:38:33,53
2019-01-22 20:38:38,20:38:38,53
2019-01-22 20:38:48,20:38:48,53
2019-01-22 20:38:53,20:38:53,52
2019-01-22 20:38:58,20:38:58,52
2019-01-22 20:39:03,20:39:03,52
2019-01-22 20:39:08,20:39:08,52
2019-01-22 20:39:13,20:39:13,52
2019-01-22 20:39:18,20:39:18,53
2019-01-22 20:39:23,20:39:23,53
2019-01-22 20:39:28,20:39:28,55
2019-01-22 20:39:33,20:39:33,59
2019-01-22 20:39:43,20:39:43,58
2019-01-22 20:39:48,20:39:48,56
2019-01-22 20:39:53,20:39:53,55
2019-01-22 20:39:58,20:39:58,54
2019-01-22 20:40:13,20:40:13,54
2019-01-22 20:40:28,20:40:28,54
2019-01-22 20:40:38,20:40:38,54
2019-01-22 20:40:43,20:40:43,54
2019-01-22 20:40:48,20:40:48,55
2019-01-22 20:40:54,20:40:54,59
2019-01-22 20:40:59,20:40:59,60
2019-01-22 20:41:04,20:41:04,59
2019-01-22 20:41:09,20:41:09,57
2019-01-22 20:41:14,20:41:14,56
2019-01-22 20:41:19,20:41:19,55
2019-01-22 20:41:34,20:41:34,55
2019-01-22 20:41:49,20:41:49,55
2019-01-22 20:41:54,20:41:54,56
2019-01-22 20:42:09,20:42:09,56
2019-01-22 20:42:14,20:42:14,55
2019-01-22 20:42:19,20:42:19,54
2019-01-22 20:42:24,20:42:24,54
2019-01-22 20:42:34,20:42:34,55
2019-01-22 20:42:39,20:42:39,56
2019-01-22 20:42:54,20:42:54,55
2019-01-22 20:43:04,20:43:04,56
2019-01-22 20:43:14,20:43:14,55
2019-01-22 20:43:29,20:43:29,55
2019-01-22 20:43:39,20:43:39,56
2019-01-22 20:43:44,20:43:44,56
2019-01-22 20:43:59,20:43:59,56
2019-01-22 20:44:14,20:44:14,56
2019-01-22 20:44:29,20:44:29,55
2019-01-22 20:44:34,20:44:34,54
2019-01-22 20:44:39,20:44:39,53
2019-01-22 20:44:54,20:44:54,53
2019-01-22 20:44:59,20:44:59,53
2019-01-22 20:45:04,20:45:04,55
2019-01-22 20:45:09,20:45:09,59
2019-01-22 20:45:19,20:45:19,58
2019-01-22 20:45:34,20:45:34,57
2019-01-22 20:45:44,20:45:44,57
2019-01-22 20:45:54,20:45:54,58
2019-01-22 20:45:59,20:45:59,67
2019-01-22 20:46:04,20:46:04,69
2019-01-22 20:46:14,20:46:14,68
2019-01-22 20:46:19,20:46:19,62
2019-01-22 20:46:24,20:46:24,58
2019-01-22 20:46:29,20:46:29,57
2019-01-22 20:46:39,20:46:39,56
2019-01-22 20:46:54,20:46:54,56
2019-01-22 20:46:59,20:46:59,55
2019-01-22 20:47:04,20:47:04,54
2019-01-22 20:47:14,20:47:14,55
2019-01-22 20:47:29,20:47:29,55
2019-01-22 20:47:44,20:47:44,55
2019-01-22 20:47:54,20:47:54,54
2019-01-22 20:47:59,20:47:59,53
2019-01-22 20:48:09,20:48:09,54
2019-01-22 20:48:14,20:48:14,55
2019-01-22 20:48:24,20:48:24,56
2019-01-22 20:48:34,20:48:34,58
2019-01-22 20:48:39,20:48:39,61
2019-01-22 20:48:44,20:48:44,59
2019-01-22 20:48:49,20:48:49,57
2019-01-22 20:48:54,20:48:54,56
2019-01-22 20:48:59,20:48:59,55
2019-01-22 20:49:14,20:49:14,55
2019-01-22 20:49:19,20:49:19,56
2019-01-22 20:49:29,20:49:29,55
2019-01-22 20:49:34,20:49:34,55
2019-01-22 20:49:44,20:49:44,56
2019-01-22 20:49:49,20:49:49,56
2019-01-22 20:49:54,20:49:54,54
2019-01-22 20:49:59,20:49:59,54
2019-01-22 20:50:04,20:50:04,54
2019-01-22 20:50:09,20:50:09,55
2019-01-22 20:50:14,20:50:14,54
2019-01-22 20:50:19,20:50:19,53
2019-01-22 20:50:24,20:50:24,52
2019-01-22 20:50:34,20:50:34,53
2019-01-22 20:50:49,20:50:49,54
2019-01-22 20:50:54,20:50:54,55
2019-01-22 20:50:59,20:50:59,56
2019-01-22 20:51:04,20:51:04,57
2019-01-22 20:51:09,20:51:09,57
2019-01-22 20:51:19,20:51:19,56
2019-01-22 20:51:24,20:51:24,55
2019-01-22 20:51:29,20:51:29,54
2019-01-22 20:51:34,20:51:34,53
2019-01-22 20:51:39,20:51:39,53
2019-01-22 20:51:54,20:51:54,54
2019-01-22 20:52:04,20:52:04,56
2019-01-22 20:52:09,20:52:09,68
2019-01-22 20:52:14,20:52:14,73
2019-01-22 20:52:19,20:52:19,71
2019-01-22 20:52:24,20:52:24,61
2019-01-22 20:52:29,20:52:29,59
2019-01-22 20:52:34,20:52:34,56
2019-01-22 20:52:49,20:52:49,56
2019-01-22 20:52:59,20:52:59,57
2019-01-22 20:53:14,20:53:14,57
2019-01-22 20:53:29,20:53:29,58
2019-01-22 20:53:44,20:53:44,58
2019-01-22 20:53:49,20:53:49,58
2019-01-22 20:54:04,20:54:04,58
2019-01-22 20:54:14,20:54:14,57
2019-01-22 20:54:24,20:54:24,59
2019-01-22 20:54:29,20:54:29,60
2019-01-22 20:54:44,20:54:44,60
2019-01-22 20:54:49,20:54:49,61
2019-01-22 20:54:54,20:54:54,62
2019-01-22 20:54:59,20:54:59,57
2019-01-22 20:55:04,20:55:04,56
2019-01-22 20:55:10,20:55:10,54
2019-01-22 20:55:20,20:55:20,53
2019-01-22 20:55:30,20:55:30,52
2019-01-22 20:55:40,20:55:40,51
2019-01-22 20:55:50,20:55:50,53
2019-01-22 20:55:55,20:55:55,56
2019-01-22 20:56:00,20:56:00,57
2019-01-22 20:56:15,20:56:15,57
2019-01-22 20:56:20,20:56:20,58
2019-01-22 20:56:30,20:56:30,57
2019-01-22 20:56:35,20:56:35,56
2019-01-22 20:56:40,20:56:40,55
2019-01-22 20:56:45,20:56:45,54
2019-01-22 20:56:50,20:56:50,53
2019-01-22 20:56:55,20:56:55,52
2019-01-22 20:57:00,20:57:00,51
2019-01-22 20:57:05,20:57:05,50
2019-01-22 20:57:15,20:57:15,51
2019-01-22 20:57:30,20:57:30,51
2019-01-22 20:57:40,20:57:40,52
2019-01-22 20:57:55,20:57:55,52
2019-01-22 20:58:00,20:58:00,53
2019-01-22 20:58:05,20:58:05,54
2019-01-22 20:58:10,20:58:10,56
2019-01-22 20:58:20,20:58:20,54
2019-01-22 20:58:25,20:58:25,53
2019-01-22 20:58:30,20:58:30,52
2019-01-22 20:58:35,20:58:35,52
2019-01-22 20:58:50,20:58:50,52
2019-01-22 20:58:55,20:58:55,52
2019-01-22 20:59:05,20:59:05,53
2019-01-22 20:59:10,20:59:10,54
2019-01-22 20:59:25,20:59:25,54
2019-01-22 20:59:30,20:59:30,53
2019-01-22 20:59:35,20:59:35,53
2019-01-22 20:59:45,20:59:45,54
2019-01-22 20:59:50,20:59:50,55
2019-01-22 21:00:00,21:00:00,54
2019-01-22 21:00:15,21:00:15,55
2019-01-22 21:00:30,21:00:30,57
2019-01-22 21:00:45,21:00:45,57
2019-01-22 21:01:00,21:01:00,57
2019-01-22 21:01:05,21:01:05,56
2019-01-22 21:01:10,21:01:10,55
2019-01-22 21:01:15,21:01:15,54
2019-01-22 21:01:20,21:01:20,53
2019-01-22 21:01:30,21:01:30,52
2019-01-22 21:01:40,21:01:40,53
2019-01-22 21:01:45,21:01:45,54
2019-01-22 21:02:00,21:02:00,56
2019-01-22 21:02:05,21:02:05,57
2019-01-22 21:02:10,21:02:10,65
2019-01-22 21:02:15,21:02:15,67
2019-01-22 21:02:20,21:02:20,67
2019-01-22 21:02:25,21:02:25,66
2019-01-22 21:02:30,21:02:30,60
2019-01-22 21:02:35,21:02:35,56
2019-01-22 21:02:40,21:02:40,53
2019-01-22 21:02:45,21:02:45,52
2019-01-22 21:02:50,21:02:50,52
2019-01-22 21:03:00,21:03:00,53
2019-01-22 21:03:05,21:03:05,54
2019-01-22 21:03:10,21:03:10,55
2019-01-22 21:03:15,21:03:15,55
2019-01-22 21:03:20,21:03:20,53
2019-01-22 21:03:25,21:03:25,52
2019-01-22 21:03:30,21:03:30,51
2019-01-22 21:03:35,21:03:35,50
2019-01-22 21:03:40,21:03:40,51
2019-01-22 21:03:45,21:03:45,50
2019-01-22 21:03:50,21:03:50,51
2019-01-22 21:04:00,21:04:00,52
2019-01-22 21:04:15,21:04:15,53
2019-01-22 21:04:25,21:04:25,55
2019-01-22 21:04:30,21:04:30,57
2019-01-22 21:04:35,21:04:35,61
2019-01-22 21:04:40,21:04:40,69
2019-01-22 21:04:55,21:04:55,69
2019-01-22 21:05:10,21:05:10,69
2019-01-22 21:05:15,21:05:15,70
2019-01-22 21:05:25,21:05:25,69
2019-01-22 21:05:30,21:05:30,69
2019-01-22 21:05:40,21:05:40,67
2019-01-22 21:05:45,21:05:45,63
2019-01-22 21:05:50,21:05:50,59
2019-01-22 21:05:55,21:05:55,57
2019-01-22 21:06:00,21:06:00,54
2019-01-22 21:06:05,21:06:05,52
2019-01-22 21:06:15,21:06:15,52
2019-01-22 21:06:20,21:06:20,52
2019-01-22 21:06:30,21:06:30,51
2019-01-22 21:06:45,21:06:45,51
2019-01-22 21:06:55,21:06:55,53
2019-01-22 21:07:00,21:07:00,54
2019-01-22 21:07:10,21:07:10,54
2019-01-22 21:07:20,21:07:20,53
2019-01-22 21:07:30,21:07:30,52
2019-01-22 21:07:45,21:07:45,53
2019-01-22 21:08:00,21:08:00,54
2019-01-22 21:08:05,21:08:05,53
2019-01-22 21:08:20,21:08:20,53
2019-01-22 21:08:25,21:08:25,52
