,time,value
2019-01-23 12:14:34,12:14:34,80
2019-01-23 12:14:39,12:14:39,81
2019-01-23 12:14:44,12:14:44,82
2019-01-23 12:14:49,12:14:49,83
2019-01-23 12:15:04,12:15:04,83
2019-01-23 12:15:14,12:15:14,84
2019-01-23 12:15:19,12:15:19,83
2019-01-23 12:15:34,12:15:34,84
2019-01-23 12:15:49,12:15:49,83
2019-01-23 12:16:04,12:16:04,88
2019-01-23 12:16:09,12:16:09,87
2019-01-23 12:16:14,12:16:14,89
2019-01-23 12:16:20,12:16:20,93
2019-01-23 12:16:25,12:16:25,95
2019-01-23 12:16:30,12:16:30,94
2019-01-23 12:16:35,12:16:35,91
2019-01-23 12:16:40,12:16:40,90
2019-01-23 12:16:45,12:16:45,87
2019-01-23 12:16:50,12:16:50,85
2019-01-23 12:16:55,12:16:55,84
2019-01-23 12:17:10,12:17:10,84
2019-01-23 12:17:15,12:17:15,84
2019-01-23 12:17:20,12:17:20,85
2019-01-23 12:17:25,12:17:25,85
2019-01-23 12:17:30,12:17:30,85
2019-01-23 12:17:45,12:17:45,87
2019-01-23 12:17:50,12:17:50,88
2019-01-23 12:18:00,12:18:00,87
2019-01-23 12:18:05,12:18:05,87
2019-01-23 12:19:09,12:19:09,81
2019-01-23 12:19:14,12:19:14,82
2019-01-23 12:19:19,12:19:19,83
2019-01-23 12:19:29,12:19:29,82
2019-01-23 12:19:34,12:19:34,71
2019-01-23 12:19:39,12:19:39,69
2019-01-23 12:19:44,12:19:44,70
2019-01-23 12:19:59,12:19:59,72
2019-01-23 12:20:04,12:20:04,73
2019-01-23 12:20:09,12:20:09,72
2019-01-23 12:20:14,12:20:14,71
2019-01-23 12:20:19,12:20:19,69
2019-01-23 12:20:29,12:20:29,68
2019-01-23 12:20:44,12:20:44,69
2019-01-23 12:20:49,12:20:49,71
2019-01-23 12:20:54,12:20:54,70
2019-01-23 12:20:59,12:20:59,67
2019-01-23 12:21:04,12:21:04,66
2019-01-23 12:21:09,12:21:09,65
2019-01-23 12:21:24,12:21:24,65
2019-01-23 12:21:29,12:21:29,66
2019-01-23 12:21:34,12:21:34,67
2019-01-23 12:21:39,12:21:39,65
2019-01-23 12:21:49,12:21:49,66
2019-01-23 12:21:54,12:21:54,67
2019-01-23 12:21:59,12:21:59,66
2019-01-23 12:22:04,12:22:04,67
2019-01-23 12:22:14,12:22:14,68
2019-01-23 12:22:19,12:22:19,65
2019-01-23 12:22:34,12:22:34,67
2019-01-23 12:22:49,12:22:49,66
2019-01-23 12:22:54,12:22:54,64
2019-01-23 12:22:59,12:22:59,65
2019-01-23 12:23:04,12:23:04,69
2019-01-23 12:23:09,12:23:09,70
2019-01-23 12:23:14,12:23:14,72
2019-01-23 12:23:19,12:23:19,73
2019-01-23 12:23:24,12:23:24,74
2019-01-23 12:23:29,12:23:29,76
2019-01-23 12:23:34,12:23:34,78
2019-01-23 12:23:39,12:23:39,79
2019-01-23 12:23:54,12:23:54,79
2019-01-23 12:23:59,12:23:59,75
2019-01-23 12:24:04,12:24:04,74
2019-01-23 12:24:19,12:24:19,79
2019-01-23 12:24:24,12:24:24,81
2019-01-23 12:24:29,12:24:29,80
2019-01-23 12:24:34,12:24:34,81
2019-01-23 12:24:39,12:24:39,82
2019-01-23 12:24:44,12:24:44,80
2019-01-23 12:24:49,12:24:49,79
2019-01-23 12:24:54,12:24:54,80
2019-01-23 12:24:59,12:24:59,82
2019-01-23 12:25:04,12:25:04,81
2019-01-23 12:25:09,12:25:09,82
2019-01-23 12:25:14,12:25:14,84
2019-01-23 12:25:19,12:25:19,86
2019-01-23 12:25:34,12:25:34,84
2019-01-23 12:25:39,12:25:39,81
2019-01-23 12:25:44,12:25:44,77
2019-01-23 12:25:49,12:25:49,79
2019-01-23 12:25:54,12:25:54,80
2019-01-23 12:26:04,12:26:04,81
2019-01-23 12:26:09,12:26:09,82
2019-01-23 12:26:14,12:26:14,78
2019-01-23 12:26:19,12:26:19,72
2019-01-23 12:26:24,12:26:24,71
2019-01-23 12:26:39,12:26:39,71
2019-01-23 12:26:44,12:26:44,73
2019-01-23 12:26:59,12:26:59,74
2019-01-23 12:27:04,12:27:04,73
2019-01-23 12:27:09,12:27:09,72
2019-01-23 12:27:14,12:27:14,71
2019-01-23 12:27:19,12:27:19,67
2019-01-23 12:27:34,12:27:34,66
2019-01-23 12:27:39,12:27:39,65
2019-01-23 12:27:44,12:27:44,64
2019-01-23 12:27:49,12:27:49,66
2019-01-23 12:27:59,12:27:59,65
2019-01-23 12:28:09,12:28:09,66
2019-01-23 12:28:15,12:28:15,66
2019-01-23 12:28:20,12:28:20,67
2019-01-23 12:28:25,12:28:25,68
2019-01-23 12:28:30,12:28:30,72
2019-01-23 12:28:35,12:28:35,71
2019-01-23 12:28:40,12:28:40,70
2019-01-23 12:28:45,12:28:45,69
2019-01-23 12:28:55,12:28:55,68
2019-01-23 12:29:00,12:29:00,67
2019-01-23 12:29:05,12:29:05,65
2019-01-23 12:29:20,12:29:20,65
2019-01-23 12:29:30,12:29:30,67
2019-01-23 12:29:35,12:29:35,73
2019-01-23 12:29:40,12:29:40,74
2019-01-23 12:29:45,12:29:45,73
2019-01-23 12:29:50,12:29:50,74
2019-01-23 12:29:55,12:29:55,75
2019-01-23 12:30:00,12:30:00,76
2019-01-23 12:30:05,12:30:05,72
2019-01-23 12:30:10,12:30:10,71
2019-01-23 12:30:15,12:30:15,69
2019-01-23 12:30:30,12:30:30,69
2019-01-23 12:30:35,12:30:35,70
2019-01-23 12:30:40,12:30:40,71
2019-01-23 12:30:45,12:30:45,72
2019-01-23 12:30:50,12:30:50,73
2019-01-23 12:31:00,12:31:00,75
2019-01-23 12:31:05,12:31:05,77
2019-01-23 12:31:10,12:31:10,76
2019-01-23 12:31:15,12:31:15,77
2019-01-23 12:31:20,12:31:20,75
2019-01-23 12:31:25,12:31:25,73
2019-01-23 12:31:35,12:31:35,72
2019-01-23 12:31:45,12:31:45,71
2019-01-23 12:31:50,12:31:50,70
2019-01-23 12:31:55,12:31:55,69
2019-01-23 12:32:05,12:32:05,71
2019-01-23 12:32:10,12:32:10,72
2019-01-23 12:32:15,12:32:15,73
2019-01-23 12:32:20,12:32:20,74
2019-01-23 12:32:25,12:32:25,77
2019-01-23 12:32:30,12:32:30,76
2019-01-23 12:32:40,12:32:40,74
2019-01-23 12:32:45,12:32:45,69
2019-01-23 12:32:50,12:32:50,66
2019-01-23 12:32:55,12:32:55,64
2019-01-23 12:33:00,12:33:00,65
2019-01-23 12:33:10,12:33:10,66
2019-01-23 12:33:25,12:33:25,67
2019-01-23 12:33:30,12:33:30,68
2019-01-23 12:33:35,12:33:35,66
2019-01-23 12:33:40,12:33:40,67
2019-01-23 12:33:45,12:33:45,69
2019-01-23 12:34:00,12:34:00,71
2019-01-23 12:34:05,12:34:05,72
2019-01-23 12:34:15,12:34:15,73
2019-01-23 12:34:20,12:34:20,74
2019-01-23 12:34:25,12:34:25,76
2019-01-23 12:34:40,12:34:40,76
2019-01-23 12:34:45,12:34:45,75
2019-01-23 12:34:50,12:34:50,74
2019-01-23 12:34:55,12:34:55,73
2019-01-23 12:35:10,12:35:10,73
2019-01-23 12:35:20,12:35:20,75
2019-01-23 12:35:25,12:35:25,77
2019-01-23 12:35:35,12:35:35,76
2019-01-23 12:35:40,12:35:40,73
2019-01-23 12:35:45,12:35:45,71
2019-01-23 12:35:55,12:35:55,68
2019-01-23 12:36:00,12:36:00,64
2019-01-23 12:36:05,12:36:05,63
2019-01-23 12:36:15,12:36:15,64
2019-01-23 12:36:30,12:36:30,64
2019-01-23 12:36:35,12:36:35,65
2019-01-23 12:36:40,12:36:40,61
2019-01-23 12:36:45,12:36:45,60
2019-01-23 12:36:50,12:36:50,61
2019-01-23 12:36:55,12:36:55,62
2019-01-23 12:37:00,12:37:00,63
2019-01-23 12:37:10,12:37:10,64
2019-01-23 12:37:15,12:37:15,65
2019-01-23 12:37:20,12:37:20,65
2019-01-23 12:37:25,12:37:25,67
2019-01-23 12:37:30,12:37:30,68
2019-01-23 12:37:35,12:37:35,66
2019-01-23 12:37:40,12:37:40,64
2019-01-23 12:37:55,12:37:55,65
2019-01-23 12:38:00,12:38:00,66
2019-01-23 12:38:05,12:38:05,65
2019-01-23 12:38:20,12:38:20,65
2019-01-23 12:38:30,12:38:30,64
2019-01-23 12:38:35,12:38:35,63
2019-01-23 12:38:45,12:38:45,65
2019-01-23 12:38:50,12:38:50,66
2019-01-23 12:39:00,12:39:00,65
2019-01-23 12:39:10,12:39:10,67
2019-01-23 12:39:15,12:39:15,66
2019-01-23 12:39:20,12:39:20,67
2019-01-23 12:39:25,12:39:25,68
2019-01-23 12:39:30,12:39:30,66
2019-01-23 12:39:35,12:39:35,65
2019-01-23 12:39:45,12:39:45,64
2019-01-23 12:39:50,12:39:50,63
2019-01-23 12:39:55,12:39:55,64
2019-01-23 12:40:00,12:40:00,63
2019-01-23 12:40:05,12:40:05,61
2019-01-23 12:40:15,12:40:15,62
2019-01-23 12:40:20,12:40:20,64
2019-01-23 12:40:25,12:40:25,64
2019-01-23 12:40:30,12:40:30,62
2019-01-23 12:40:40,12:40:40,66
2019-01-23 12:40:45,12:40:45,73
2019-01-23 12:40:55,12:40:55,72
2019-01-23 12:41:00,12:41:00,71
2019-01-23 12:41:05,12:41:05,72
2019-01-23 12:41:15,12:41:15,71
2019-01-23 12:41:25,12:41:25,70
2019-01-23 12:41:30,12:41:30,69
2019-01-23 12:41:40,12:41:40,70
2019-01-23 12:41:45,12:41:45,71
2019-01-23 12:42:00,12:42:00,70
2019-01-23 12:42:05,12:42:05,68
2019-01-23 12:42:10,12:42:10,66
2019-01-23 12:42:25,12:42:25,66
2019-01-23 12:42:30,12:42:30,67
2019-01-23 12:42:40,12:42:40,68
2019-01-23 12:42:45,12:42:45,69
2019-01-23 12:43:00,12:43:00,70
2019-01-23 12:43:05,12:43:05,71
2019-01-23 12:43:10,12:43:10,72
2019-01-23 12:43:15,12:43:15,70
2019-01-23 12:43:25,12:43:25,72
2019-01-23 12:43:30,12:43:30,73
2019-01-23 12:43:35,12:43:35,72
2019-01-23 12:43:45,12:43:45,71
2019-01-23 12:43:50,12:43:50,71
2019-01-23 12:44:05,12:44:05,72
2019-01-23 12:44:10,12:44:10,79
2019-01-23 12:44:15,12:44:15,78
2019-01-23 12:44:20,12:44:20,77
2019-01-23 12:44:25,12:44:25,74
2019-01-23 12:44:30,12:44:30,68
2019-01-23 12:44:35,12:44:35,64
2019-01-23 12:44:40,12:44:40,59
2019-01-23 12:44:45,12:44:45,58
2019-01-23 12:44:50,12:44:50,59
2019-01-23 12:44:55,12:44:55,60
2019-01-23 12:45:00,12:45:00,63
2019-01-23 12:45:05,12:45:05,61
2019-01-23 12:45:10,12:45:10,58
2019-01-23 12:45:15,12:45:15,56
2019-01-23 12:45:20,12:45:20,54
2019-01-23 12:45:30,12:45:30,55
2019-01-23 12:45:45,12:45:45,55
2019-01-23 12:45:50,12:45:50,54
2019-01-23 12:45:55,12:45:55,55
2019-01-23 12:46:00,12:46:00,56
2019-01-23 12:46:05,12:46:05,55
2019-01-23 12:46:10,12:46:10,57
2019-01-23 12:46:20,12:46:20,56
2019-01-23 12:46:25,12:46:25,55
2019-01-23 12:46:30,12:46:30,54
2019-01-23 12:46:35,12:46:35,54
2019-01-23 12:46:40,12:46:40,54
2019-01-23 12:46:50,12:46:50,55
2019-01-23 12:47:00,12:47:00,56
2019-01-23 12:47:05,12:47:05,55
2019-01-23 12:47:10,12:47:10,53
2019-01-23 12:47:15,12:47:15,52
2019-01-23 12:47:20,12:47:20,51
2019-01-23 12:47:25,12:47:25,52
2019-01-23 12:47:30,12:47:30,53
2019-01-23 12:47:35,12:47:35,53
2019-01-23 12:47:40,12:47:40,55
2019-01-23 12:47:45,12:47:45,59
2019-01-23 12:47:50,12:47:50,62
2019-01-23 12:47:55,12:47:55,65
2019-01-23 12:48:05,12:48:05,63
2019-01-23 12:48:10,12:48:10,64
2019-01-23 12:48:15,12:48:15,64
2019-01-23 12:48:25,12:48:25,65
2019-01-23 12:48:40,12:48:40,65
2019-01-23 12:48:45,12:48:45,62
2019-01-23 12:48:55,12:48:55,63
2019-01-23 12:49:00,12:49:00,64
2019-01-23 12:49:15,12:49:15,64
2019-01-23 12:49:20,12:49:20,63
2019-01-23 12:49:25,12:49:25,60
2019-01-23 12:49:31,12:49:31,60
2019-01-23 12:49:41,12:49:41,61
2019-01-23 12:49:51,12:49:51,62
2019-01-23 12:50:01,12:50:01,63
2019-01-23 12:50:06,12:50:06,65
2019-01-23 12:50:11,12:50:11,67
2019-01-23 12:50:26,12:50:26,67
2019-01-23 12:50:36,12:50:36,68
2019-01-23 12:50:41,12:50:41,72
2019-01-23 12:50:51,12:50:51,67
2019-01-23 12:50:56,12:50:56,64
2019-01-23 12:51:06,12:51:06,65
2019-01-23 12:51:21,12:51:21,65
2019-01-23 12:51:36,12:51:36,65
2019-01-23 12:51:41,12:51:41,60
2019-01-23 12:51:46,12:51:46,58
2019-01-23 12:51:51,12:51:51,58
2019-01-23 12:52:01,12:52:01,59
2019-01-23 12:52:06,12:52:06,61
2019-01-23 12:52:11,12:52:11,65
2019-01-23 12:52:16,12:52:16,67
2019-01-23 12:52:21,12:52:21,68
2019-01-23 12:52:36,12:52:36,68
2019-01-23 12:52:41,12:52:41,72
2019-01-23 12:52:47,12:52:47,71
2019-01-23 12:52:52,12:52:52,70
2019-01-23 12:52:57,12:52:57,69
2019-01-23 12:53:02,12:53:02,68
2019-01-23 12:53:07,12:53:07,69
2019-01-23 12:53:12,12:53:12,70
2019-01-23 12:53:22,12:53:22,69
2019-01-23 12:53:27,12:53:27,70
2019-01-23 12:53:32,12:53:32,72
2019-01-23 12:53:42,12:53:42,73
2019-01-23 12:53:47,12:53:47,72
2019-01-23 12:53:52,12:53:52,71
2019-01-23 12:53:57,12:53:57,70
2019-01-23 12:54:02,12:54:02,68
2019-01-23 12:54:07,12:54:07,67
2019-01-23 12:54:17,12:54:17,68
2019-01-23 12:54:22,12:54:22,69
2019-01-23 12:54:37,12:54:37,66
2019-01-23 12:54:42,12:54:42,61
2019-01-23 12:54:52,12:54:52,59
2019-01-23 12:55:02,12:55:02,60
2019-01-23 12:55:07,12:55:07,62
2019-01-23 12:55:12,12:55:12,63
2019-01-23 12:55:17,12:55:17,64
2019-01-23 12:55:22,12:55:22,65
2019-01-23 12:55:27,12:55:27,66
2019-01-23 12:55:32,12:55:32,68
2019-01-23 12:55:37,12:55:37,67
2019-01-23 12:55:42,12:55:42,68
2019-01-23 12:55:47,12:55:47,69
2019-01-23 12:55:57,12:55:57,70
2019-01-23 12:56:02,12:56:02,71
2019-01-23 12:56:12,12:56:12,70
2019-01-23 12:56:17,12:56:17,69
2019-01-23 12:56:27,12:56:27,70
2019-01-23 12:56:37,12:56:37,73
2019-01-23 12:56:47,12:56:47,66
2019-01-23 12:56:52,12:56:52,61
2019-01-23 12:56:57,12:56:57,56
2019-01-23 12:57:07,12:57:07,57
2019-01-23 12:57:17,12:57:17,58
2019-01-23 12:57:32,12:57:32,58
2019-01-23 12:57:37,12:57:37,57
2019-01-23 12:57:47,12:57:47,58
2019-01-23 12:57:52,12:57:52,59
2019-01-23 12:58:07,12:58:07,59
2019-01-23 12:58:12,12:58:12,62
2019-01-23 12:58:22,12:58:22,67
2019-01-23 12:58:27,12:58:27,70
2019-01-23 12:58:32,12:58:32,69
2019-01-23 12:58:37,12:58:37,67
2019-01-23 12:58:42,12:58:42,61
2019-01-23 12:58:47,12:58:47,57
2019-01-23 12:58:53,12:58:53,57
2019-01-23 12:58:58,12:58:58,58
2019-01-23 12:59:08,12:59:08,60
2019-01-23 12:59:13,12:59:13,60
2019-01-23 12:59:18,12:59:18,61
2019-01-23 12:59:23,12:59:23,62
2019-01-23 12:59:33,12:59:33,61
2019-01-23 12:59:43,12:59:43,62
2019-01-23 12:59:48,12:59:48,61
2019-01-23 12:59:53,12:59:53,58
2019-01-23 12:59:58,12:59:58,57
2019-01-23 13:00:08,13:00:08,58
2019-01-23 13:00:13,13:00:13,57
2019-01-23 13:00:18,13:00:18,56
2019-01-23 13:00:23,13:00:23,57
2019-01-23 13:00:28,13:00:28,58
2019-01-23 13:00:38,13:00:38,59
2019-01-23 13:00:43,13:00:43,63
2019-01-23 13:00:53,13:00:53,62
2019-01-23 13:00:58,13:00:58,61
2019-01-23 13:01:03,13:01:03,63
2019-01-23 13:01:18,13:01:18,63
2019-01-23 13:01:23,13:01:23,64
2019-01-23 13:01:28,13:01:28,62
2019-01-23 13:01:33,13:01:33,62
2019-01-23 13:01:38,13:01:38,63
2019-01-23 13:01:48,13:01:48,64
2019-01-23 13:01:53,13:01:53,64
2019-01-23 13:02:03,13:02:03,63
2019-01-23 13:02:08,13:02:08,62
2019-01-23 13:02:13,13:02:13,63
2019-01-23 13:02:18,13:02:18,64
2019-01-23 13:02:23,13:02:23,64
2019-01-23 13:02:38,13:02:38,67
2019-01-23 13:02:43,13:02:43,69
2019-01-23 13:02:48,13:02:48,69
2019-01-23 13:02:53,13:02:53,70
2019-01-23 13:02:58,13:02:58,71
2019-01-23 13:03:13,13:03:13,71
2019-01-23 13:03:18,13:03:18,72
2019-01-23 13:03:23,13:03:23,71
2019-01-23 13:03:28,13:03:28,64
2019-01-23 13:03:38,13:03:38,66
2019-01-23 13:03:48,13:03:48,67
2019-01-23 13:03:58,13:03:58,68
2019-01-23 13:04:08,13:04:08,67
2019-01-23 13:04:13,13:04:13,68
2019-01-23 13:04:18,13:04:18,72
2019-01-23 13:04:23,13:04:23,71
2019-01-23 13:04:28,13:04:28,70
2019-01-23 13:04:38,13:04:38,69
2019-01-23 13:04:53,13:04:53,70
2019-01-23 13:04:58,13:04:58,71
2019-01-23 13:05:03,13:05:03,68
2019-01-23 13:05:08,13:05:08,68
2019-01-23 13:05:13,13:05:13,69
2019-01-23 13:05:18,13:05:18,70
2019-01-23 13:05:33,13:05:33,70
2019-01-23 13:05:38,13:05:38,72
2019-01-23 13:05:43,13:05:43,69
2019-01-23 13:05:48,13:05:48,64
2019-01-23 13:05:53,13:05:53,63
2019-01-23 13:05:58,13:05:58,62
2019-01-23 13:06:03,13:06:03,61
2019-01-23 13:06:08,13:06:08,58
2019-01-23 13:06:13,13:06:13,56
2019-01-23 13:06:23,13:06:23,57
2019-01-23 13:06:38,13:06:38,57
2019-01-23 13:06:53,13:06:53,58
2019-01-23 13:06:58,13:06:58,61
2019-01-23 13:07:03,13:07:03,68
2019-01-23 13:07:08,13:07:08,73
2019-01-23 13:07:23,13:07:23,73
2019-01-23 13:07:33,13:07:33,74
2019-01-23 13:07:48,13:07:48,74
2019-01-23 13:08:03,13:08:03,74
2019-01-23 13:08:08,13:08:08,72
2019-01-23 13:08:13,13:08:13,73
2019-01-23 13:08:18,13:08:18,75
2019-01-23 13:08:26,13:08:26,76
2019-01-23 13:08:31,13:08:31,75
2019-01-23 13:08:41,13:08:41,76
2019-01-23 13:08:46,13:08:46,78
2019-01-23 13:08:51,13:08:51,71
2019-01-23 13:08:56,13:08:56,66
2019-01-23 13:09:06,13:09:06,67
2019-01-23 13:09:11,13:09:11,64
2019-01-23 13:09:16,13:09:16,58
2019-01-23 13:09:21,13:09:21,55
2019-01-23 13:09:26,13:09:26,54
2019-01-23 13:09:41,13:09:41,55
2019-01-23 13:09:51,13:09:51,56
2019-01-23 13:09:56,13:09:56,56
2019-01-23 13:10:11,13:10:11,56
2019-01-23 13:10:16,13:10:16,57
2019-01-23 13:10:21,13:10:21,58
2019-01-23 13:10:26,13:10:26,58
2019-01-23 13:10:31,13:10:31,59
2019-01-23 13:10:36,13:10:36,61
2019-01-23 13:10:41,13:10:41,63
2019-01-23 13:10:51,13:10:51,64
2019-01-23 13:10:56,13:10:56,63
2019-01-23 13:11:06,13:11:06,66
2019-01-23 13:11:11,13:11:11,68
2019-01-23 13:11:26,13:11:26,68
2019-01-23 13:11:36,13:11:36,69
2019-01-23 13:11:41,13:11:41,70
2019-01-23 13:11:46,13:11:46,71
2019-01-23 13:11:56,13:11:56,69
2019-01-23 13:12:11,13:12:11,70
2019-01-23 13:12:16,13:12:16,71
2019-01-23 13:12:21,13:12:21,70
2019-01-23 13:12:31,13:12:31,72
2019-01-23 13:12:36,13:12:36,71
2019-01-23 13:12:41,13:12:41,69
2019-01-23 13:12:46,13:12:46,68
2019-01-23 13:12:56,13:12:56,68
2019-01-23 13:13:11,13:13:11,68
2019-01-23 13:13:16,13:13:16,69
2019-01-23 13:13:21,13:13:21,70
2019-01-23 13:13:26,13:13:26,72
2019-01-23 13:13:31,13:13:31,73
2019-01-23 13:13:36,13:13:36,74
2019-01-23 13:13:41,13:13:41,75
2019-01-23 13:13:51,13:13:51,74
2019-01-23 13:13:56,13:13:56,72
2019-01-23 13:14:06,13:14:06,71
2019-01-23 13:14:11,13:14:11,70
2019-01-23 13:14:16,13:14:16,72
2019-01-23 13:14:21,13:14:21,74
2019-01-23 13:14:31,13:14:31,73
2019-01-23 13:14:36,13:14:36,71
2019-01-23 13:14:41,13:14:41,73
2019-01-23 13:14:46,13:14:46,73
2019-01-23 13:14:51,13:14:51,72
2019-01-23 13:14:56,13:14:56,70
2019-01-23 13:15:01,13:15:01,69
2019-01-23 13:15:06,13:15:06,68
2019-01-23 13:15:11,13:15:11,69
2019-01-23 13:15:21,13:15:21,61
2019-01-23 13:15:26,13:15:26,59
2019-01-23 13:15:36,13:15:36,60
2019-01-23 13:15:41,13:15:41,61
2019-01-23 13:15:46,13:15:46,61
2019-01-23 13:15:51,13:15:51,56
2019-01-23 13:15:56,13:15:56,54
2019-01-23 13:16:01,13:16:01,53
2019-01-23 13:16:16,13:16:16,54
2019-01-23 13:16:21,13:16:21,55
2019-01-23 13:16:26,13:16:26,58
2019-01-23 13:16:31,13:16:31,59
2019-01-23 13:16:36,13:16:36,61
2019-01-23 13:16:41,13:16:41,65
2019-01-23 13:16:46,13:16:46,67
2019-01-23 13:16:51,13:16:51,70
2019-01-23 13:16:56,13:16:56,71
2019-01-23 13:17:11,13:17:11,63
2019-01-23 13:17:16,13:17:16,58
2019-01-23 13:17:26,13:17:26,59
2019-01-23 13:17:41,13:17:41,59
2019-01-23 13:17:46,13:17:46,59
2019-01-23 13:18:01,13:18:01,58
2019-01-23 13:18:06,13:18:06,59
2019-01-23 13:18:21,13:18:21,59
2019-01-23 13:18:36,13:18:36,59
2019-01-23 13:18:41,13:18:41,60
2019-01-23 13:18:46,13:18:46,61
2019-01-23 13:18:56,13:18:56,60
2019-01-23 13:19:11,13:19:11,59
2019-01-23 13:19:21,13:19:21,58
2019-01-23 13:19:36,13:19:36,59
2019-01-23 13:19:41,13:19:41,60
2019-01-23 13:19:56,13:19:56,69
2019-01-23 13:20:01,13:20:01,76
2019-01-23 13:20:06,13:20:06,77
2019-01-23 13:20:16,13:20:16,76
2019-01-23 13:20:26,13:20:26,75
2019-01-23 13:20:31,13:20:31,72
2019-01-23 13:20:41,13:20:41,70
2019-01-23 13:20:46,13:20:46,69
2019-01-23 13:20:51,13:20:51,70
2019-01-23 13:20:56,13:20:56,69
2019-01-23 13:21:01,13:21:01,68
2019-01-23 13:21:11,13:21:11,66
2019-01-23 13:21:16,13:21:16,64
2019-01-23 13:21:21,13:21:21,56
2019-01-23 13:21:26,13:21:26,55
2019-01-23 13:21:36,13:21:36,56
2019-01-23 13:21:51,13:21:51,57
2019-01-23 13:21:56,13:21:56,59
2019-01-23 13:22:01,13:22:01,61
2019-01-23 13:22:06,13:22:06,60
2019-01-23 13:22:11,13:22:11,59
2019-01-23 13:22:26,13:22:26,58
2019-01-23 13:22:36,13:22:36,59
2019-01-23 13:22:41,13:22:41,57
2019-01-23 13:22:46,13:22:46,58
2019-01-23 13:23:01,13:23:01,59
2019-01-23 13:23:16,13:23:16,58
2019-01-23 13:23:26,13:23:26,59
2019-01-23 13:23:31,13:23:31,60
2019-01-23 13:23:36,13:23:36,61
2019-01-23 13:23:41,13:23:41,62
2019-01-23 13:23:46,13:23:46,63
2019-01-23 13:23:51,13:23:51,60
2019-01-23 13:23:56,13:23:56,59
2019-01-23 13:24:01,13:24:01,61
2019-01-23 13:24:11,13:24:11,60
2019-01-23 13:24:16,13:24:16,58
2019-01-23 13:24:21,13:24:21,56
2019-01-23 13:24:31,13:24:31,54
2019-01-23 13:24:41,13:24:41,55
2019-01-23 13:24:46,13:24:46,56
2019-01-23 13:24:52,13:24:52,57
2019-01-23 13:25:07,13:25:07,58
2019-01-23 13:25:17,13:25:17,57
2019-01-23 13:25:32,13:25:32,59
2019-01-23 13:25:37,13:25:37,60
2019-01-23 13:25:42,13:25:42,63
2019-01-23 13:25:47,13:25:47,74
2019-01-23 13:25:52,13:25:52,75
2019-01-23 13:25:57,13:25:57,75
2019-01-23 13:26:07,13:26:07,74
2019-01-23 13:26:12,13:26:12,75
2019-01-23 13:26:27,13:26:27,74
2019-01-23 13:26:37,13:26:37,75
2019-01-23 13:26:42,13:26:42,76
2019-01-23 13:26:47,13:26:47,74
2019-01-23 13:26:52,13:26:52,73
2019-01-23 13:26:57,13:26:57,70
2019-01-23 13:27:02,13:27:02,68
2019-01-23 13:27:12,13:27:12,67
2019-01-23 13:27:22,13:27:22,68
2019-01-23 13:27:27,13:27:27,67
2019-01-23 13:27:32,13:27:32,68
2019-01-23 13:27:37,13:27:37,69
2019-01-23 13:27:42,13:27:42,70
2019-01-23 13:27:57,13:27:57,70
2019-01-23 13:28:12,13:28:12,70
2019-01-23 13:28:17,13:28:17,70
2019-01-23 13:28:27,13:28:27,69
2019-01-23 13:28:32,13:28:32,68
2019-01-23 13:28:47,13:28:47,68
2019-01-23 13:28:52,13:28:52,69
2019-01-23 13:29:02,13:29:02,70
2019-01-23 13:29:12,13:29:12,69
2019-01-23 13:29:27,13:29:27,70
2019-01-23 13:29:37,13:29:37,69
2019-01-23 13:29:47,13:29:47,68
2019-01-23 13:29:52,13:29:52,69
2019-01-23 13:30:07,13:30:07,72
2019-01-23 13:30:12,13:30:12,75
2019-01-23 13:30:17,13:30:17,76
2019-01-23 13:30:22,13:30:22,77
2019-01-23 13:30:27,13:30:27,74
2019-01-23 13:30:32,13:30:32,71
2019-01-23 13:30:37,13:30:37,69
2019-01-23 13:30:47,13:30:47,67
2019-01-23 13:30:52,13:30:52,66
2019-01-23 13:31:02,13:31:02,68
2019-01-23 13:31:12,13:31:12,70
2019-01-23 13:31:17,13:31:17,73
2019-01-23 13:31:22,13:31:22,77
2019-01-23 13:31:27,13:31:27,80
2019-01-23 13:31:32,13:31:32,81
2019-01-23 13:31:37,13:31:37,82
2019-01-23 13:31:42,13:31:42,84
2019-01-23 13:31:47,13:31:47,86
2019-01-23 13:31:52,13:31:52,88
2019-01-23 13:31:57,13:31:57,86
2019-01-23 13:32:02,13:32:02,89
2019-01-23 13:32:07,13:32:07,87
2019-01-23 13:32:12,13:32:12,86
2019-01-23 13:32:17,13:32:17,99
2019-01-23 13:32:27,13:32:27,97
2019-01-23 13:32:32,13:32:32,96
2019-01-23 13:32:37,13:32:37,95
2019-01-23 13:32:42,13:32:42,91
2019-01-23 13:32:47,13:32:47,83
2019-01-23 13:32:52,13:32:52,73
2019-01-23 13:32:57,13:32:57,70
2019-01-23 13:33:02,13:33:02,70
2019-01-23 13:33:07,13:33:07,76
2019-01-23 13:33:12,13:33:12,79
2019-01-23 13:33:17,13:33:17,83
2019-01-23 13:33:22,13:33:22,84
2019-01-23 13:33:27,13:33:27,85
2019-01-23 13:33:32,13:33:32,82
2019-01-23 13:33:37,13:33:37,78
2019-01-23 13:33:42,13:33:42,76
2019-01-23 13:33:47,13:33:47,75
2019-01-23 13:33:52,13:33:52,74
