,time,value
2019-01-06 20:07:03,20:07:03,67
2019-01-06 20:07:13,20:07:13,69
2019-01-06 20:07:28,20:07:28,69
2019-01-06 20:07:35,20:07:35,66
2019-01-06 20:07:50,20:07:50,66
2019-01-06 20:07:55,20:07:55,67
2019-01-06 20:08:00,20:08:00,68
2019-01-06 20:08:05,20:08:05,68
2019-01-06 20:08:10,20:08:10,70
2019-01-06 20:08:15,20:08:15,72
2019-01-06 20:08:25,20:08:25,71
2019-01-06 20:08:30,20:08:30,69
2019-01-06 20:08:35,20:08:35,67
2019-01-06 20:08:40,20:08:40,64
2019-01-06 20:08:45,20:08:45,60
2019-01-06 20:08:50,20:08:50,60
2019-01-06 20:08:55,20:08:55,62
2019-01-06 20:09:05,20:09:05,61
2019-01-06 20:09:10,20:09:10,60
2019-01-06 20:09:15,20:09:15,59
2019-01-06 20:09:20,20:09:20,58
2019-01-06 20:09:35,20:09:35,57
2019-01-06 20:09:40,20:09:40,56
2019-01-06 20:09:45,20:09:45,54
2019-01-06 20:09:50,20:09:50,51
2019-01-06 20:09:55,20:09:55,50
2019-01-06 20:10:05,20:10:05,51
2019-01-06 20:10:10,20:10:10,53
2019-01-06 20:10:15,20:10:15,54
2019-01-06 20:10:20,20:10:20,55
2019-01-06 20:10:25,20:10:25,56
2019-01-06 20:10:40,20:10:40,56
2019-01-06 20:10:45,20:10:45,55
2019-01-06 20:10:50,20:10:50,56
2019-01-06 20:10:55,20:10:55,55
2019-01-06 20:11:00,20:11:00,54
2019-01-06 20:11:05,20:11:05,53
2019-01-06 20:11:15,20:11:15,54
2019-01-06 20:11:25,20:11:25,55
2019-01-06 20:11:30,20:11:30,56
2019-01-06 20:11:40,20:11:40,56
2019-01-06 20:11:45,20:11:45,55
2019-01-06 20:11:55,20:11:55,56
2019-01-06 20:12:00,20:12:00,58
2019-01-06 20:12:05,20:12:05,62
2019-01-06 20:12:10,20:12:10,64
2019-01-06 20:12:25,20:12:25,65
2019-01-06 20:12:30,20:12:30,66
2019-01-06 20:12:40,20:12:40,65
2019-01-06 20:12:45,20:12:45,63
2019-01-06 20:12:50,20:12:50,62
2019-01-06 20:12:55,20:12:55,57
2019-01-06 20:13:00,20:13:00,54
2019-01-06 20:13:10,20:13:10,55
2019-01-06 20:13:25,20:13:25,55
2019-01-06 20:13:35,20:13:35,53
2019-01-06 20:13:40,20:13:40,52
2019-01-06 20:13:45,20:13:45,51
2019-01-06 20:14:00,20:14:00,50
2019-01-06 20:14:15,20:14:15,50
2019-01-06 20:14:20,20:14:20,50
2019-01-06 20:14:25,20:14:25,51
2019-01-06 20:14:40,20:14:40,52
2019-01-06 20:14:45,20:14:45,54
2019-01-06 20:14:50,20:14:50,53
2019-01-06 20:14:55,20:14:55,53
2019-01-06 20:15:05,20:15:05,54
2019-01-06 20:15:10,20:15:10,55
2019-01-06 20:15:15,20:15:15,57
2019-01-06 20:15:25,20:15:25,56
2019-01-06 20:15:30,20:15:30,54
2019-01-06 20:15:45,20:15:45,53
2019-01-06 20:15:50,20:15:50,54
2019-01-06 20:15:55,20:15:55,54
2019-01-06 20:16:05,20:16:05,54
2019-01-06 20:16:20,20:16:20,54
2019-01-06 20:16:25,20:16:25,56
2019-01-06 20:16:30,20:16:30,58
2019-01-06 20:16:35,20:16:35,57
2019-01-06 20:16:40,20:16:40,56
2019-01-06 20:16:45,20:16:45,54
2019-01-06 20:16:50,20:16:50,53
2019-01-06 20:16:55,20:16:55,53
2019-01-06 20:17:10,20:17:10,53
2019-01-06 20:17:15,20:17:15,53
2019-01-06 20:17:25,20:17:25,54
2019-01-06 20:17:30,20:17:30,56
2019-01-06 20:17:35,20:17:35,58
2019-01-06 20:17:40,20:17:40,58
2019-01-06 20:17:50,20:17:50,57
2019-01-06 20:17:55,20:17:55,56
2019-01-06 20:18:00,20:18:00,54
2019-01-06 20:18:05,20:18:05,53
2019-01-06 20:18:10,20:18:10,52
2019-01-06 20:18:15,20:18:15,53
2019-01-06 20:18:20,20:18:20,57
2019-01-06 20:18:25,20:18:25,58
2019-01-06 20:18:30,20:18:30,57
2019-01-06 20:18:35,20:18:35,55
2019-01-06 20:18:40,20:18:40,54
2019-01-06 20:18:55,20:18:55,56
2019-01-06 20:19:00,20:19:00,57
2019-01-06 20:19:05,20:19:05,58
2019-01-06 20:19:10,20:19:10,59
2019-01-06 20:19:25,20:19:25,59
2019-01-06 20:19:35,20:19:35,59
2019-01-06 20:19:50,20:19:50,59
2019-01-06 20:20:05,20:20:05,59
2019-01-06 20:20:20,20:20:20,59
2019-01-06 20:20:30,20:20:30,57
2019-01-06 20:20:45,20:20:45,57
2019-01-06 20:20:50,20:20:50,56
2019-01-06 20:21:05,20:21:05,56
2019-01-06 20:21:15,20:21:15,55
2019-01-06 20:21:20,20:21:20,56
2019-01-06 20:21:25,20:21:25,55
2019-01-06 20:21:30,20:21:30,56
2019-01-06 20:21:40,20:21:40,57
2019-01-06 20:21:55,20:21:55,57
2019-01-06 20:22:00,20:22:00,57
2019-01-06 20:22:05,20:22:05,56
2019-01-06 20:22:10,20:22:10,57
2019-01-06 20:22:15,20:22:15,58
2019-01-06 20:22:25,20:22:25,58
2019-01-06 20:22:35,20:22:35,58
2019-01-06 20:22:40,20:22:40,59
2019-01-06 20:22:55,20:22:55,59
2019-01-06 20:23:00,20:23:00,57
2019-01-06 20:23:15,20:23:15,56
2019-01-06 20:23:20,20:23:20,55
2019-01-06 20:23:35,20:23:35,55
2019-01-06 20:23:45,20:23:45,55
2019-01-06 20:23:55,20:23:55,54
2019-01-06 20:24:00,20:24:00,53
2019-01-06 20:24:05,20:24:05,54
2019-01-06 20:24:20,20:24:20,56
2019-01-06 20:24:25,20:24:25,55
2019-01-06 20:24:30,20:24:30,55
2019-01-06 20:24:35,20:24:35,54
2019-01-06 20:24:40,20:24:40,53
2019-01-06 20:24:45,20:24:45,54
2019-01-06 20:24:50,20:24:50,56
2019-01-06 20:24:55,20:24:55,55
2019-01-06 20:25:00,20:25:00,56
2019-01-06 20:25:15,20:25:15,55
2019-01-06 20:25:30,20:25:30,55
2019-01-06 20:25:45,20:25:45,55
2019-01-06 20:26:00,20:26:00,55
2019-01-06 20:26:05,20:26:05,56
2019-01-06 20:26:10,20:26:10,58
2019-01-06 20:26:15,20:26:15,61
2019-01-06 20:26:20,20:26:20,62
2019-01-06 20:26:25,20:26:25,63
2019-01-06 20:26:30,20:26:30,62
2019-01-06 20:26:35,20:26:35,61
2019-01-06 20:26:45,20:26:45,60
2019-01-06 20:26:55,20:26:55,59
2019-01-06 20:27:10,20:27:10,60
2019-01-06 20:27:15,20:27:15,59
2019-01-06 20:27:30,20:27:30,59
2019-01-06 20:27:35,20:27:35,60
2019-01-06 20:27:50,20:27:50,60
2019-01-06 20:28:00,20:28:00,60
2019-01-06 20:28:06,20:28:06,59
2019-01-06 20:28:11,20:28:11,57
2019-01-06 20:28:26,20:28:26,57
2019-01-06 20:28:31,20:28:31,59
2019-01-06 20:28:41,20:28:41,60
2019-01-06 20:28:51,20:28:51,58
2019-01-06 20:29:06,20:29:06,58
2019-01-06 20:29:21,20:29:21,58
2019-01-06 20:29:31,20:29:31,58
2019-01-06 20:29:36,20:29:36,61
2019-01-06 20:29:41,20:29:41,61
2019-01-06 20:29:46,20:29:46,59
2019-01-06 20:29:51,20:29:51,58
2019-01-06 20:29:56,20:29:56,57
2019-01-06 20:30:01,20:30:01,56
2019-01-06 20:30:06,20:30:06,55
2019-01-06 20:30:11,20:30:11,54
2019-01-06 20:30:16,20:30:16,53
2019-01-06 20:30:21,20:30:21,54
2019-01-06 20:30:36,20:30:36,54
2019-01-06 20:30:46,20:30:46,55
2019-01-06 20:30:56,20:30:56,56
2019-01-06 20:31:01,20:31:01,57
2019-01-06 20:31:06,20:31:06,58
2019-01-06 20:31:11,20:31:11,60
2019-01-06 20:31:16,20:31:16,62
2019-01-06 20:31:21,20:31:21,63
2019-01-06 20:31:26,20:31:26,66
2019-01-06 20:31:31,20:31:31,67
2019-01-06 20:31:36,20:31:36,65
2019-01-06 20:31:41,20:31:41,60
2019-01-06 20:31:46,20:31:46,57
2019-01-06 20:31:51,20:31:51,55
2019-01-06 20:31:56,20:31:56,53
2019-01-06 20:32:11,20:32:11,57
2019-01-06 20:32:16,20:32:16,65
2019-01-06 20:32:21,20:32:21,66
2019-01-06 20:32:36,20:32:36,66
2019-01-06 20:32:46,20:32:46,65
2019-01-06 20:32:51,20:32:51,64
2019-01-06 20:32:56,20:32:56,63
2019-01-06 20:33:11,20:33:11,63
2019-01-06 20:33:16,20:33:16,62
2019-01-06 20:33:21,20:33:21,61
2019-01-06 20:33:26,20:33:26,60
2019-01-06 20:33:41,20:33:41,60
2019-01-06 20:33:56,20:33:56,60
2019-01-06 20:34:01,20:34:01,61
2019-01-06 20:34:06,20:34:06,62
2019-01-06 20:34:21,20:34:21,62
2019-01-06 20:34:31,20:34:31,65
2019-01-06 20:34:36,20:34:36,69
2019-01-06 20:34:51,20:34:51,70
2019-01-06 20:34:56,20:34:56,70
2019-01-06 20:35:01,20:35:01,71
2019-01-06 20:35:06,20:35:06,72
2019-01-06 20:35:16,20:35:16,74
2019-01-06 20:35:21,20:35:21,73
2019-01-06 20:35:26,20:35:26,71
2019-01-06 20:35:31,20:35:31,70
2019-01-06 20:35:36,20:35:36,68
2019-01-06 20:35:41,20:35:41,67
2019-01-06 20:35:56,20:35:56,68
2019-01-06 20:36:01,20:36:01,69
2019-01-06 20:36:06,20:36:06,65
2019-01-06 20:36:11,20:36:11,61
2019-01-06 20:36:16,20:36:16,60
2019-01-06 20:36:21,20:36:21,59
2019-01-06 20:36:36,20:36:36,59
2019-01-06 20:36:51,20:36:51,59
2019-01-06 20:36:56,20:36:56,59
2019-01-06 20:37:01,20:37:01,56
2019-01-06 20:37:16,20:37:16,55
2019-01-06 20:37:31,20:37:31,54
2019-01-06 20:37:41,20:37:41,55
2019-01-06 20:37:56,20:37:56,56
2019-01-06 20:38:06,20:38:06,59
2019-01-06 20:38:11,20:38:11,62
2019-01-06 20:38:16,20:38:16,61
2019-01-06 20:38:26,20:38:26,59
2019-01-06 20:38:31,20:38:31,54
2019-01-06 20:38:36,20:38:36,53
2019-01-06 20:38:41,20:38:41,54
2019-01-06 20:38:51,20:38:51,55
2019-01-06 20:38:56,20:38:56,56
2019-01-06 20:39:11,20:39:11,56
2019-01-06 20:39:21,20:39:21,56
2019-01-06 20:39:26,20:39:26,57
2019-01-06 20:39:41,20:39:41,57
2019-01-06 20:39:46,20:39:46,58
2019-01-06 20:39:51,20:39:51,59
2019-01-06 20:39:56,20:39:56,60
2019-01-06 20:40:11,20:40:11,60
2019-01-06 20:40:26,20:40:26,61
2019-01-06 21:19:58,21:19:58,70
2019-01-06 21:20:13,21:20:13,75
2019-01-06 21:20:18,21:20:18,82
2019-01-06 21:20:23,21:20:23,81
2019-01-06 21:20:28,21:20:28,83
2019-01-06 21:20:38,21:20:38,80
2019-01-06 21:20:48,21:20:48,81
2019-01-06 21:20:58,21:20:58,76
2019-01-06 21:21:03,21:21:03,65
2019-01-06 21:21:08,21:21:08,64
2019-01-06 21:21:13,21:21:13,65
2019-01-06 21:21:18,21:21:18,63
2019-01-06 21:21:23,21:21:23,61
2019-01-06 21:21:28,21:21:28,59
2019-01-06 21:21:33,21:21:33,56
2019-01-06 21:21:38,21:21:38,54
2019-01-06 21:21:43,21:21:43,52
2019-01-06 21:21:48,21:21:48,51
2019-01-06 21:22:03,21:22:03,51
2019-01-06 21:22:08,21:22:08,52
2019-01-06 21:22:13,21:22:13,55
2019-01-06 21:22:18,21:22:18,56
2019-01-06 21:22:23,21:22:23,57
2019-01-06 21:22:28,21:22:28,58
2019-01-06 21:22:33,21:22:33,60
2019-01-06 21:22:38,21:22:38,61
2019-01-06 21:22:43,21:22:43,60
2019-01-06 21:22:48,21:22:48,61
2019-01-06 21:22:53,21:22:53,64
2019-01-06 21:23:03,21:23:03,65
2019-01-06 21:23:08,21:23:08,72
2019-01-06 21:23:13,21:23:13,79
2019-01-06 21:23:18,21:23:18,78
2019-01-06 21:23:23,21:23:23,77
2019-01-06 21:23:28,21:23:28,76
2019-01-06 21:23:33,21:23:33,75
2019-01-06 21:23:48,21:23:48,75
2019-01-06 21:24:03,21:24:03,75
2019-01-06 21:24:08,21:24:08,76
2019-01-06 21:24:23,21:24:23,75
2019-01-06 21:24:33,21:24:33,82
2019-01-06 21:24:38,21:24:38,86
2019-01-06 21:24:43,21:24:43,82
2019-01-06 21:24:48,21:24:48,79
2019-01-06 21:24:53,21:24:53,76
2019-01-06 21:24:58,21:24:58,74
2019-01-06 21:25:03,21:25:03,73
2019-01-06 21:25:13,21:25:13,72
2019-01-06 21:25:23,21:25:23,61
2019-01-06 21:25:28,21:25:28,54
2019-01-06 21:25:33,21:25:33,53
2019-01-06 21:25:43,21:25:43,55
2019-01-06 21:25:50,21:25:50,56
2019-01-06 21:25:55,21:25:55,57
2019-01-06 21:26:00,21:26:00,56
2019-01-06 21:26:15,21:26:15,56
2019-01-06 21:26:25,21:26:25,58
2019-01-06 21:26:30,21:26:30,59
2019-01-06 21:26:35,21:26:35,61
2019-01-06 21:26:50,21:26:50,61
2019-01-06 21:26:55,21:26:55,56
2019-01-06 21:27:00,21:27:00,55
2019-01-06 21:27:05,21:27:05,56
2019-01-06 21:27:10,21:27:10,57
2019-01-06 21:27:25,21:27:25,57
2019-01-06 21:27:30,21:27:30,55
2019-01-06 21:27:35,21:27:35,54
2019-01-06 21:27:40,21:27:40,53
2019-01-06 21:27:55,21:27:55,53
2019-01-06 21:28:00,21:28:00,56
2019-01-06 21:28:05,21:28:05,57
2019-01-06 21:28:15,21:28:15,58
2019-01-06 21:28:20,21:28:20,59
2019-01-06 21:28:25,21:28:25,58
2019-01-06 21:28:40,21:28:40,58
2019-01-06 21:28:47,21:28:47,61
2019-01-06 21:29:02,21:29:02,63
2019-01-06 21:29:07,21:29:07,64
2019-01-06 21:29:12,21:29:12,68
2019-01-06 21:29:17,21:29:17,69
2019-01-06 21:29:22,21:29:22,68
2019-01-06 21:29:27,21:29:27,67
2019-01-06 21:29:32,21:29:32,66
2019-01-06 21:29:37,21:29:37,65
2019-01-06 21:29:52,21:29:52,66
2019-01-06 21:30:07,21:30:07,66
2019-01-06 21:30:12,21:30:12,65
2019-01-06 21:30:17,21:30:17,61
2019-01-06 21:30:22,21:30:22,58
2019-01-06 21:30:27,21:30:27,56
2019-01-06 21:30:32,21:30:32,55
2019-01-06 21:30:37,21:30:37,56
2019-01-06 21:30:42,21:30:42,57
2019-01-06 21:30:47,21:30:47,59
2019-01-06 21:30:52,21:30:52,58
2019-01-06 21:30:57,21:30:57,56
2019-01-06 21:31:12,21:31:12,56
2019-01-06 21:31:22,21:31:22,57
2019-01-06 21:31:32,21:31:32,56
2019-01-06 21:31:42,21:31:42,55
2019-01-06 21:31:57,21:31:57,55
2019-01-06 21:32:02,21:32:02,56
2019-01-06 21:32:07,21:32:07,58
2019-01-06 21:32:22,21:32:22,59
2019-01-06 21:32:27,21:32:27,60
2019-01-06 21:32:32,21:32:32,70
2019-01-06 21:32:37,21:32:37,78
2019-01-06 21:32:42,21:32:42,77
2019-01-06 21:32:47,21:32:47,76
2019-01-06 21:32:52,21:32:52,75
2019-01-06 21:32:57,21:32:57,73
2019-01-06 21:33:02,21:33:02,67
2019-01-06 21:33:07,21:33:07,61
2019-01-06 21:33:12,21:33:12,57
2019-01-06 21:33:17,21:33:17,54
2019-01-06 21:33:27,21:33:27,55
2019-01-06 21:33:37,21:33:37,56
2019-01-06 21:33:47,21:33:47,57
2019-01-06 21:33:52,21:33:52,55
2019-01-06 21:33:57,21:33:57,54
2019-01-06 21:34:02,21:34:02,55
2019-01-06 21:34:12,21:34:12,55
2019-01-06 21:34:22,21:34:22,55
2019-01-06 21:34:37,21:34:37,57
2019-01-06 21:34:42,21:34:42,58
2019-01-06 21:34:52,21:34:52,60
2019-01-06 21:34:57,21:34:57,57
2019-01-06 21:35:02,21:35:02,55
2019-01-06 21:35:07,21:35:07,54
2019-01-06 21:35:12,21:35:12,53
2019-01-06 21:35:17,21:35:17,54
2019-01-06 21:35:27,21:35:27,54
2019-01-06 21:35:32,21:35:32,55
2019-01-06 21:35:47,21:35:47,55
2019-01-06 21:35:52,21:35:52,56
2019-01-06 21:36:07,21:36:07,57
2019-01-06 21:36:17,21:36:17,57
2019-01-06 21:36:27,21:36:27,56
2019-01-06 21:36:37,21:36:37,57
2019-01-06 21:36:42,21:36:42,58
2019-01-06 21:36:47,21:36:47,59
2019-01-06 21:36:52,21:36:52,58
2019-01-06 21:36:57,21:36:57,59
2019-01-06 21:37:02,21:37:02,60
2019-01-06 21:37:07,21:37:07,61
2019-01-06 21:37:12,21:37:12,58
2019-01-06 21:37:17,21:37:17,56
2019-01-06 21:37:22,21:37:22,54
2019-01-06 21:37:27,21:37:27,53
2019-01-06 21:37:42,21:37:42,53
2019-01-06 21:37:57,21:37:57,53
2019-01-06 21:38:02,21:38:02,54
2019-01-06 21:38:12,21:38:12,55
2019-01-06 21:38:17,21:38:17,56
2019-01-06 21:38:22,21:38:22,57
2019-01-06 21:38:32,21:38:32,58
2019-01-06 21:38:37,21:38:37,57
2019-01-06 21:38:42,21:38:42,56
2019-01-06 21:38:47,21:38:47,57
2019-01-06 21:38:52,21:38:52,57
2019-01-06 21:39:07,21:39:07,58
2019-01-06 21:39:12,21:39:12,57
2019-01-06 21:39:22,21:39:22,58
2019-01-06 21:39:27,21:39:27,58
2019-01-06 21:39:37,21:39:37,59
2019-01-06 21:39:52,21:39:52,61
2019-01-06 21:39:57,21:39:57,63
2019-01-06 21:40:02,21:40:02,61
2019-01-06 21:40:07,21:40:07,59
2019-01-06 21:40:12,21:40:12,59
2019-01-06 21:40:17,21:40:17,58
2019-01-06 21:40:22,21:40:22,57
2019-01-06 21:40:37,21:40:37,57
2019-01-06 21:40:47,21:40:47,56
2019-01-06 21:40:57,21:40:57,57
2019-01-06 21:41:12,21:41:12,57
2019-01-06 21:41:17,21:41:17,58
2019-01-06 21:41:27,21:41:27,57
2019-01-06 21:41:37,21:41:37,58
2019-01-06 21:41:42,21:41:42,57
2019-01-06 21:41:47,21:41:47,56
2019-01-06 21:41:53,21:41:53,56
2019-01-06 21:41:58,21:41:58,57
2019-01-06 21:42:13,21:42:13,57
2019-01-06 21:42:18,21:42:18,58
2019-01-06 21:42:33,21:42:33,59
2019-01-06 21:42:38,21:42:38,60
2019-01-06 21:42:43,21:42:43,61
2019-01-06 21:42:48,21:42:48,64
2019-01-06 21:42:53,21:42:53,67
2019-01-06 21:42:58,21:42:58,66
2019-01-06 21:43:03,21:43:03,64
2019-01-06 21:43:08,21:43:08,63
2019-01-06 21:43:13,21:43:13,59
2019-01-06 21:43:18,21:43:18,54
2019-01-06 21:43:23,21:43:23,53
2019-01-06 21:43:28,21:43:28,52
2019-01-06 21:43:33,21:43:33,53
2019-01-06 21:43:38,21:43:38,52
2019-01-06 21:43:43,21:43:43,53
2019-01-06 21:43:53,21:43:53,52
2019-01-06 21:44:08,21:44:08,52
2019-01-06 21:44:23,21:44:23,55
2019-01-06 21:44:38,21:44:38,56
2019-01-06 21:44:43,21:44:43,57
2019-01-06 21:44:58,21:44:58,57
2019-01-06 21:45:01,21:45:01,58
2019-01-06 21:45:11,21:45:11,58
2019-01-06 21:45:26,21:45:26,59
2019-01-06 21:45:31,21:45:31,58
2019-01-06 21:45:36,21:45:36,58
2019-01-06 21:45:46,21:45:46,58
2019-01-06 21:45:51,21:45:51,58
2019-01-06 21:46:06,21:46:06,58
2019-01-06 21:46:21,21:46:21,58
2019-01-06 21:46:26,21:46:26,61
2019-01-06 21:46:31,21:46:31,63
2019-01-06 21:46:41,21:46:41,64
2019-01-06 21:46:51,21:46:51,61
2019-01-06 21:47:01,21:47:01,62
2019-01-06 21:47:16,21:47:16,62
2019-01-06 21:47:26,21:47:26,61
2019-01-06 21:47:31,21:47:31,57
2019-01-06 21:47:36,21:47:36,55
2019-01-06 21:47:41,21:47:41,54
2019-01-06 21:47:46,21:47:46,53
2019-01-06 21:48:01,21:48:01,53
2019-01-06 21:48:16,21:48:16,53
2019-01-06 21:48:21,21:48:21,54
2019-01-06 21:48:26,21:48:26,53
2019-01-06 21:48:32,21:48:32,53
2019-01-06 21:48:37,21:48:37,54
2019-01-06 21:48:52,21:48:52,53
2019-01-06 21:49:02,21:49:02,54
2019-01-06 21:49:17,21:49:17,54
2019-01-06 21:49:27,21:49:27,53
2019-01-06 21:49:32,21:49:32,54
2019-01-06 21:49:42,21:49:42,55
2019-01-06 21:49:52,21:49:52,56
2019-01-06 21:49:57,21:49:57,55
2019-01-06 21:50:02,21:50:02,55
2019-01-06 21:50:17,21:50:17,55
2019-01-06 21:50:22,21:50:22,56
2019-01-06 21:50:37,21:50:37,57
2019-01-06 21:50:42,21:50:42,58
2019-01-06 21:50:47,21:50:47,57
2019-01-06 21:50:52,21:50:52,56
2019-01-06 21:50:57,21:50:57,55
2019-01-06 21:51:07,21:51:07,54
2019-01-06 21:51:22,21:51:22,55
2019-01-06 21:51:37,21:51:37,55
2019-01-06 21:51:47,21:51:47,56
2019-01-06 21:51:57,21:51:57,57
2019-01-06 21:52:02,21:52:02,57
2019-01-06 21:52:07,21:52:07,56
2019-01-06 21:52:17,21:52:17,57
2019-01-06 21:52:32,21:52:32,57
2019-01-06 21:52:37,21:52:37,57
2019-01-06 21:52:52,21:52:52,58
2019-01-06 21:52:57,21:52:57,59
2019-01-06 21:53:07,21:53:07,58
2019-01-06 21:53:22,21:53:22,56
2019-01-06 21:53:27,21:53:27,55
2019-01-06 21:53:42,21:53:42,55
2019-01-06 21:53:52,21:53:52,59
2019-01-06 21:54:07,21:54:07,59
2019-01-06 21:54:17,21:54:17,58
2019-01-06 21:54:32,21:54:32,58
2019-01-06 21:54:42,21:54:42,59
2019-01-06 21:54:47,21:54:47,61
2019-01-06 21:54:52,21:54:52,62
2019-01-06 21:55:02,21:55:02,61
2019-01-06 21:55:07,21:55:07,62
2019-01-06 21:55:12,21:55:12,61
2019-01-06 21:55:17,21:55:17,60
2019-01-06 21:55:27,21:55:27,59
2019-01-06 21:55:32,21:55:32,57
2019-01-06 21:55:47,21:55:47,57
2019-01-06 21:55:52,21:55:52,58
2019-01-06 21:55:57,21:55:57,59
2019-01-06 21:56:02,21:56:02,58
2019-01-06 21:56:07,21:56:07,56
2019-01-06 21:56:12,21:56:12,55
2019-01-06 21:56:22,21:56:22,53
2019-01-06 21:56:27,21:56:27,53
2019-01-06 21:56:37,21:56:37,54
2019-01-06 21:56:47,21:56:47,55
2019-01-06 21:56:52,21:56:52,56
2019-01-06 21:56:57,21:56:57,55
2019-01-06 21:57:02,21:57:02,54
2019-01-06 21:57:17,21:57:17,54
2019-01-06 21:57:22,21:57:22,53
2019-01-06 21:57:27,21:57:27,54
2019-01-06 21:57:42,21:57:42,53
2019-01-06 21:57:57,21:57:57,53
2019-01-06 21:58:02,21:58:02,54
2019-01-06 21:58:12,21:58:12,55
2019-01-06 21:58:17,21:58:17,56
2019-01-06 21:58:32,21:58:32,57
2019-01-06 21:58:47,21:58:47,57
2019-01-06 21:58:52,21:58:52,56
2019-01-06 21:58:57,21:58:57,55
2019-01-06 21:59:02,21:59:02,56
2019-01-06 21:59:07,21:59:07,55
2019-01-06 21:59:12,21:59:12,56
2019-01-06 21:59:17,21:59:17,55
2019-01-06 21:59:32,21:59:32,55
2019-01-06 21:59:47,21:59:47,55
2019-01-06 21:59:57,21:59:57,54
2019-01-06 22:00:12,22:00:12,54
2019-01-06 22:00:17,22:00:17,57
2019-01-06 22:00:23,22:00:23,57
2019-01-06 22:00:33,22:00:33,58
2019-01-06 22:00:48,22:00:48,56
2019-01-06 22:00:53,22:00:53,55
2019-01-06 22:01:08,22:01:08,53
2019-01-06 22:01:23,22:01:23,54
2019-01-06 22:01:28,22:01:28,53
2019-01-06 22:01:43,22:01:43,53
2019-01-06 22:01:53,22:01:53,54
2019-01-06 22:01:58,22:01:58,55
2019-01-06 22:02:03,22:02:03,55
2019-01-06 22:02:08,22:02:08,54
2019-01-06 22:02:23,22:02:23,54
2019-01-06 22:02:38,22:02:38,54
2019-01-06 22:02:43,22:02:43,55
2019-01-06 22:02:48,22:02:48,54
2019-01-06 22:03:03,22:03:03,54
2019-01-06 22:03:13,22:03:13,55
2019-01-06 22:03:18,22:03:18,56
2019-01-06 22:03:33,22:03:33,56
2019-01-06 22:03:43,22:03:43,54
2019-01-06 22:03:58,22:03:58,54
2019-01-06 22:04:13,22:04:13,55
2019-01-06 22:04:28,22:04:28,55
2019-01-06 22:04:33,22:04:33,56
2019-01-06 22:04:39,22:04:39,56
2019-01-06 22:04:49,22:04:49,57
2019-01-06 22:05:04,22:05:04,57
2019-01-06 22:05:19,22:05:19,57
2019-01-06 22:05:29,22:05:29,54
2019-01-06 22:05:39,22:05:39,56
2019-01-06 22:05:44,22:05:44,57
2019-01-06 22:05:59,22:05:59,58
2019-01-06 22:06:04,22:06:04,62
2019-01-06 22:06:14,22:06:14,60
2019-01-06 22:06:19,22:06:19,59
2019-01-06 22:06:29,22:06:29,57
2019-01-06 22:06:34,22:06:34,56
2019-01-06 22:06:39,22:06:39,54
2019-01-06 22:06:49,22:06:49,53
2019-01-06 22:07:04,22:07:04,53
2019-01-06 22:07:19,22:07:19,53
2019-01-06 22:07:24,22:07:24,52
2019-01-06 22:07:39,22:07:39,53
2019-01-06 22:07:54,22:07:54,53
2019-01-06 22:07:59,22:07:59,54
2019-01-06 22:08:14,22:08:14,54
2019-01-06 22:08:19,22:08:19,55
2019-01-06 22:08:34,22:08:34,54
2019-01-06 22:08:39,22:08:39,53
2019-01-06 22:08:54,22:08:54,53
2019-01-06 22:08:59,22:08:59,54
2019-01-06 22:09:04,22:09:04,53
2019-01-06 22:09:19,22:09:19,53
2019-01-06 22:09:34,22:09:34,53
2019-01-06 22:09:44,22:09:44,55
2019-01-06 22:09:49,22:09:49,56
2019-01-06 22:09:54,22:09:54,57
2019-01-06 22:10:04,22:10:04,59
2019-01-06 22:10:09,22:10:09,60
2019-01-06 22:10:14,22:10:14,61
2019-01-06 22:10:19,22:10:19,62
2019-01-06 22:10:24,22:10:24,64
2019-01-06 22:10:29,22:10:29,65
2019-01-06 22:10:34,22:10:34,64
2019-01-06 22:10:44,22:10:44,63
2019-01-06 22:10:54,22:10:54,62
2019-01-06 22:10:59,22:10:59,63
2019-01-06 22:11:04,22:11:04,64
2019-01-06 22:11:19,22:11:19,65
2019-01-06 22:11:24,22:11:24,66
2019-01-06 22:11:29,22:11:29,69
2019-01-06 22:11:34,22:11:34,70
2019-01-06 22:11:39,22:11:39,69
2019-01-06 22:11:44,22:11:44,70
2019-01-06 22:11:49,22:11:49,70
2019-01-06 22:11:59,22:11:59,71
2019-01-06 22:12:04,22:12:04,72
2019-01-06 22:12:09,22:12:09,71
2019-01-06 22:12:14,22:12:14,71
2019-01-06 22:12:19,22:12:19,70
2019-01-06 22:12:34,22:12:34,70
2019-01-06 22:12:39,22:12:39,71
2019-01-06 22:12:44,22:12:44,70
2019-01-06 22:12:49,22:12:49,71
2019-01-06 22:13:04,22:13:04,70
2019-01-06 22:13:14,22:13:14,67
2019-01-06 22:13:19,22:13:19,59
2019-01-06 22:13:24,22:13:24,54
2019-01-06 22:13:39,22:13:39,55
2019-01-06 22:13:44,22:13:44,56
2019-01-06 22:13:49,22:13:49,55
2019-01-06 22:13:54,22:13:54,54
2019-01-06 22:14:04,22:14:04,56
2019-01-06 22:14:09,22:14:09,57
2019-01-06 22:14:19,22:14:19,56
2019-01-06 22:14:34,22:14:34,56
2019-01-06 22:14:39,22:14:39,54
