,time,value
2019-01-12 12:44:09,12:44:09,88
2019-01-12 12:44:14,12:44:14,85
2019-01-12 12:44:19,12:44:19,82
2019-01-12 12:44:24,12:44:24,80
2019-01-12 12:44:29,12:44:29,82
2019-01-12 12:44:34,12:44:34,83
2019-01-12 12:44:39,12:44:39,86
2019-01-12 12:44:44,12:44:44,89
2019-01-12 12:44:49,12:44:49,91
2019-01-12 12:44:54,12:44:54,89
2019-01-12 12:44:59,12:44:59,83
2019-01-12 12:45:09,12:45:09,84
2019-01-12 12:45:19,12:45:19,85
2019-01-12 12:45:29,12:45:29,84
2019-01-12 12:45:34,12:45:34,86
2019-01-12 12:45:39,12:45:39,85
2019-01-12 12:45:44,12:45:44,84
2019-01-12 12:45:49,12:45:49,84
2019-01-12 12:45:54,12:45:54,83
2019-01-12 12:45:59,12:45:59,84
2019-01-12 12:46:04,12:46:04,85
2019-01-12 12:46:14,12:46:14,87
2019-01-12 12:46:19,12:46:19,88
2019-01-12 12:46:24,12:46:24,90
2019-01-12 12:46:29,12:46:29,91
2019-01-12 12:46:34,12:46:34,86
2019-01-12 12:46:39,12:46:39,74
2019-01-12 12:46:54,12:46:54,75
2019-01-12 12:46:59,12:46:59,76
2019-01-12 12:47:14,12:47:14,76
2019-01-12 12:47:24,12:47:24,77
2019-01-12 12:47:34,12:47:34,78
2019-01-12 12:47:39,12:47:39,79
2019-01-12 12:47:54,12:47:54,81
2019-01-12 12:48:04,12:48:04,80
2019-01-12 12:48:14,12:48:14,78
2019-01-12 12:48:19,12:48:19,76
2019-01-12 12:48:24,12:48:24,74
2019-01-12 12:48:29,12:48:29,71
2019-01-12 12:48:39,12:48:39,72
2019-01-12 12:48:44,12:48:44,71
2019-01-12 12:48:49,12:48:49,71
2019-01-12 12:48:54,12:48:54,72
2019-01-12 12:49:04,12:49:04,71
2019-01-12 12:49:09,12:49:09,69
2019-01-12 12:49:14,12:49:14,68
2019-01-12 12:49:29,12:49:29,67
2019-01-12 12:49:39,12:49:39,69
2019-01-12 12:49:44,12:49:44,71
2019-01-12 12:49:49,12:49:49,72
2019-01-12 12:49:54,12:49:54,70
2019-01-12 12:50:09,12:50:09,70
2019-01-12 12:50:14,12:50:14,69
2019-01-12 12:50:19,12:50:19,70
2019-01-12 12:50:24,12:50:24,72
2019-01-12 12:50:39,12:50:39,72
2019-01-12 12:50:44,12:50:44,71
2019-01-12 12:50:49,12:50:49,72
2019-01-12 12:51:04,12:51:04,72
2019-01-12 12:51:09,12:51:09,73
2019-01-12 12:51:14,12:51:14,72
2019-01-12 12:51:19,12:51:19,69
2019-01-12 12:51:24,12:51:24,68
2019-01-12 12:51:29,12:51:29,67
2019-01-12 12:51:44,12:51:44,66
2019-01-12 12:51:49,12:51:49,65
2019-01-12 12:51:54,12:51:54,64
2019-01-12 12:51:59,12:51:59,63
2019-01-12 12:52:04,12:52:04,64
2019-01-12 12:52:14,12:52:14,65
2019-01-12 12:52:29,12:52:29,66
2019-01-12 12:52:34,12:52:34,67
2019-01-12 12:52:49,12:52:49,67
2019-01-12 12:52:54,12:52:54,68
2019-01-12 12:52:59,12:52:59,69
2019-01-12 12:53:09,12:53:09,70
2019-01-12 12:53:14,12:53:14,72
2019-01-12 12:53:19,12:53:19,73
2019-01-12 12:53:29,12:53:29,72
2019-01-12 12:53:34,12:53:34,71
2019-01-12 12:53:39,12:53:39,70
2019-01-12 12:53:44,12:53:44,69
2019-01-12 12:53:54,12:53:54,66
2019-01-12 12:53:59,12:53:59,65
2019-01-12 12:54:04,12:54:04,65
2019-01-12 12:54:19,12:54:19,65
2019-01-12 12:54:24,12:54:24,66
2019-01-12 12:54:29,12:54:29,67
2019-01-12 12:54:34,12:54:34,68
2019-01-12 12:54:39,12:54:39,67
2019-01-12 12:54:49,12:54:49,69
2019-01-12 12:54:54,12:54:54,70
2019-01-12 12:54:59,12:54:59,71
2019-01-12 12:55:04,12:55:04,70
2019-01-12 12:55:09,12:55:09,68
2019-01-12 12:55:14,12:55:14,70
2019-01-12 12:55:19,12:55:19,72
2019-01-12 12:55:29,12:55:29,74
2019-01-12 12:55:34,12:55:34,73
2019-01-12 12:55:39,12:55:39,72
2019-01-12 12:55:44,12:55:44,71
2019-01-12 12:55:49,12:55:49,70
2019-01-12 12:56:04,12:56:04,70
2019-01-12 12:56:09,12:56:09,73
2019-01-12 12:56:24,12:56:24,73
2019-01-12 12:56:34,12:56:34,74
2019-01-12 12:56:39,12:56:39,72
2019-01-12 12:56:49,12:56:49,73
2019-01-12 12:56:59,12:56:59,75
2019-01-12 12:57:04,12:57:04,77
2019-01-12 12:57:09,12:57:09,74
2019-01-12 12:57:14,12:57:14,73
2019-01-12 12:57:19,12:57:19,74
2019-01-12 12:57:24,12:57:24,75
2019-01-12 12:57:29,12:57:29,76
2019-01-12 12:57:39,12:57:39,77
2019-01-12 12:57:44,12:57:44,79
2019-01-12 12:57:49,12:57:49,78
2019-01-12 12:57:59,12:57:59,77
2019-01-12 12:58:04,12:58:04,74
2019-01-12 12:58:09,12:58:09,70
2019-01-12 12:58:15,12:58:15,70
2019-01-12 12:58:30,12:58:30,70
2019-01-12 12:58:35,12:58:35,72
2019-01-12 12:58:50,12:58:50,72
2019-01-12 12:58:55,12:58:55,70
2019-01-12 12:59:05,12:59:05,71
2019-01-12 12:59:15,12:59:15,72
2019-01-12 12:59:20,12:59:20,71
2019-01-12 12:59:30,12:59:30,72
2019-01-12 12:59:35,12:59:35,73
2019-01-12 12:59:40,12:59:40,75
2019-01-12 12:59:45,12:59:45,76
2019-01-12 12:59:50,12:59:50,75
2019-01-12 12:59:55,12:59:55,74
2019-01-12 13:00:00,13:00:00,73
2019-01-12 13:00:10,13:00:10,72
2019-01-12 13:00:25,13:00:25,72
2019-01-12 13:00:30,13:00:30,71
2019-01-12 13:00:35,13:00:35,70
2019-01-12 13:00:50,13:00:50,70
2019-01-12 13:00:55,13:00:55,69
2019-01-12 13:01:00,13:01:00,71
2019-01-12 13:01:05,13:01:05,74
2019-01-12 13:01:10,13:01:10,79
2019-01-12 13:01:15,13:01:15,75
2019-01-12 13:01:25,13:01:25,77
2019-01-12 13:01:35,13:01:35,78
2019-01-12 13:01:41,13:01:41,76
2019-01-12 13:01:46,13:01:46,77
2019-01-12 13:01:51,13:01:51,78
2019-01-12 13:01:56,13:01:56,79
2019-01-12 13:02:01,13:02:01,78
2019-01-12 13:02:11,13:02:11,77
2019-01-12 13:02:16,13:02:16,78
2019-01-12 13:02:21,13:02:21,79
2019-01-12 13:02:26,13:02:26,81
2019-01-12 13:02:31,13:02:31,80
2019-01-12 13:02:36,13:02:36,77
2019-01-12 13:02:41,13:02:41,76
2019-01-12 13:02:46,13:02:46,77
2019-01-12 13:02:56,13:02:56,78
2019-01-12 13:03:01,13:03:01,79
2019-01-12 13:03:16,13:03:16,80
2019-01-12 13:03:31,13:03:31,81
2019-01-12 13:03:36,13:03:36,82
2019-01-12 13:03:41,13:03:41,81
2019-01-12 13:03:46,13:03:46,80
2019-01-12 13:03:51,13:03:51,79
2019-01-12 13:04:01,13:04:01,78
2019-01-12 13:04:06,13:04:06,77
2019-01-12 13:04:16,13:04:16,76
2019-01-12 13:04:31,13:04:31,78
2019-01-12 13:04:36,13:04:36,80
2019-01-12 13:04:46,13:04:46,78
2019-01-12 13:04:51,13:04:51,78
2019-01-12 13:05:06,13:05:06,78
2019-01-12 13:05:11,13:05:11,77
2019-01-12 13:05:26,13:05:26,77
2019-01-12 13:05:41,13:05:41,77
2019-01-12 13:05:46,13:05:46,76
2019-01-12 13:05:51,13:05:51,75
2019-01-12 13:05:56,13:05:56,74
2019-01-12 13:06:01,13:06:01,75
2019-01-12 13:06:11,13:06:11,76
2019-01-12 13:06:26,13:06:26,76
2019-01-12 13:06:41,13:06:41,77
2019-01-12 13:06:56,13:06:56,77
2019-01-12 13:07:11,13:07:11,77
2019-01-12 13:07:26,13:07:26,78
2019-01-12 13:07:36,13:07:36,77
2019-01-12 13:07:46,13:07:46,75
2019-01-12 13:07:51,13:07:51,74
2019-01-12 13:08:06,13:08:06,74
2019-01-12 13:08:11,13:08:11,75
2019-01-12 13:08:21,13:08:21,76
2019-01-12 13:08:36,13:08:36,75
2019-01-12 13:08:41,13:08:41,74
2019-01-12 13:08:51,13:08:51,72
2019-01-12 13:09:06,13:09:06,73
2019-01-12 13:09:16,13:09:16,74
2019-01-12 13:09:26,13:09:26,75
2019-01-12 13:09:31,13:09:31,76
2019-01-12 13:09:41,13:09:41,75
2019-01-12 13:09:51,13:09:51,76
2019-01-12 13:09:56,13:09:56,75
2019-01-12 13:10:06,13:10:06,76
2019-01-12 13:10:11,13:10:11,77
2019-01-12 13:10:16,13:10:16,78
2019-01-12 13:10:31,13:10:31,78
2019-01-12 13:10:46,13:10:46,79
2019-01-12 13:10:51,13:10:51,80
2019-01-12 13:11:06,13:11:06,79
2019-01-12 13:11:11,13:11:11,76
2019-01-12 13:11:26,13:11:26,75
2019-01-12 13:11:31,13:11:31,74
2019-01-12 13:11:41,13:11:41,75
2019-01-12 13:11:46,13:11:46,74
2019-01-12 13:11:51,13:11:51,75
2019-01-12 13:12:01,13:12:01,76
2019-01-12 13:12:16,13:12:16,76
2019-01-12 13:12:31,13:12:31,76
2019-01-12 13:12:46,13:12:46,77
2019-01-12 13:13:01,13:13:01,77
2019-01-12 13:13:16,13:13:16,77
2019-01-12 13:13:31,13:13:31,77
2019-01-12 13:13:46,13:13:46,76
2019-01-12 13:13:52,13:13:52,75
2019-01-12 13:13:57,13:13:57,74
2019-01-12 13:14:12,13:14:12,75
2019-01-12 13:14:27,13:14:27,75
2019-01-12 13:14:32,13:14:32,74
2019-01-12 13:14:37,13:14:37,73
2019-01-12 13:14:42,13:14:42,72
2019-01-12 13:14:47,13:14:47,73
2019-01-12 13:14:52,13:14:52,74
2019-01-12 13:15:02,13:15:02,75
2019-01-12 13:15:07,13:15:07,76
2019-01-12 13:15:12,13:15:12,77
2019-01-12 13:15:17,13:15:17,78
2019-01-12 13:15:32,13:15:32,78
2019-01-12 13:15:37,13:15:37,79
2019-01-12 13:15:42,13:15:42,78
2019-01-12 13:15:47,13:15:47,78
2019-01-12 13:15:52,13:15:52,79
2019-01-12 13:16:02,13:16:02,80
2019-01-12 13:16:07,13:16:07,81
2019-01-12 13:16:17,13:16:17,80
2019-01-12 13:16:22,13:16:22,79
2019-01-12 13:16:27,13:16:27,78
2019-01-12 13:16:42,13:16:42,79
2019-01-12 13:16:47,13:16:47,80
2019-01-12 13:16:57,13:16:57,79
2019-01-12 13:17:02,13:17:02,76
2019-01-12 13:17:07,13:17:07,75
2019-01-12 13:17:17,13:17:17,76
2019-01-12 13:17:22,13:17:22,75
2019-01-12 13:17:27,13:17:27,74
2019-01-12 13:17:42,13:17:42,75
2019-01-12 13:17:47,13:17:47,76
2019-01-12 13:17:52,13:17:52,77
2019-01-12 13:17:57,13:17:57,78
2019-01-12 13:18:07,13:18:07,77
2019-01-12 13:18:17,13:18:17,79
2019-01-12 13:18:22,13:18:22,81
2019-01-12 13:18:27,13:18:27,83
2019-01-12 13:18:32,13:18:32,87
2019-01-12 13:18:47,13:18:47,87
2019-01-12 13:18:52,13:18:52,88
2019-01-12 13:18:57,13:18:57,89
2019-01-12 13:19:12,13:19:12,89
2019-01-12 13:19:22,13:19:22,88
2019-01-12 13:19:37,13:19:37,89
2019-01-12 13:19:42,13:19:42,90
2019-01-12 13:19:52,13:19:52,90
2019-01-12 13:20:07,13:20:07,91
2019-01-12 13:20:12,13:20:12,92
2019-01-12 13:20:17,13:20:17,91
2019-01-12 13:20:27,13:20:27,90
2019-01-12 13:20:32,13:20:32,89
2019-01-12 13:20:47,13:20:47,90
2019-01-12 13:20:52,13:20:52,91
2019-01-12 13:21:07,13:21:07,91
2019-01-12 13:21:17,13:21:17,92
2019-01-12 13:21:27,13:21:27,94
2019-01-12 13:21:37,13:21:37,95
2019-01-12 13:21:42,13:21:42,96
2019-01-12 13:21:57,13:21:57,95
2019-01-12 13:22:02,13:22:02,89
2019-01-12 13:22:07,13:22:07,80
2019-01-12 13:22:12,13:22:12,79
2019-01-12 13:22:27,13:22:27,80
2019-01-12 13:22:32,13:22:32,85
2019-01-12 13:22:37,13:22:37,87
2019-01-12 13:22:47,13:22:47,86
2019-01-12 13:22:57,13:22:57,83
2019-01-12 13:23:02,13:23:02,81
2019-01-12 13:23:17,13:23:17,82
2019-01-12 13:23:32,13:23:32,82
2019-01-12 13:23:37,13:23:37,81
2019-01-12 13:23:47,13:23:47,78
2019-01-12 13:23:52,13:23:52,77
2019-01-12 13:23:57,13:23:57,76
2019-01-12 13:24:12,13:24:12,78
2019-01-12 13:24:17,13:24:17,79
2019-01-12 13:24:22,13:24:22,80
2019-01-12 13:24:37,13:24:37,80
2019-01-12 13:24:42,13:24:42,80
2019-01-12 13:24:47,13:24:47,81
2019-01-12 13:24:52,13:24:52,83
2019-01-12 13:25:07,13:25:07,84
2019-01-12 13:25:22,13:25:22,82
2019-01-12 13:25:27,13:25:27,80
2019-01-12 13:25:32,13:25:32,78
2019-01-12 13:25:42,13:25:42,80
2019-01-12 13:25:47,13:25:47,80
2019-01-12 13:25:52,13:25:52,82
2019-01-12 13:25:57,13:25:57,85
2019-01-12 13:26:02,13:26:02,91
2019-01-12 13:26:07,13:26:07,92
2019-01-12 13:26:12,13:26:12,89
2019-01-12 13:26:17,13:26:17,89
2019-01-12 13:26:22,13:26:22,87
2019-01-12 13:26:27,13:26:27,83
2019-01-12 13:26:32,13:26:32,80
2019-01-12 13:26:37,13:26:37,77
2019-01-12 13:26:42,13:26:42,77
2019-01-12 13:26:52,13:26:52,78
2019-01-12 13:26:57,13:26:57,77
2019-01-12 13:27:07,13:27:07,78
2019-01-12 13:27:12,13:27:12,77
2019-01-12 13:27:17,13:27:17,77
2019-01-12 13:27:22,13:27:22,79
2019-01-12 13:27:32,13:27:32,77
2019-01-12 13:27:37,13:27:37,77
2019-01-12 13:27:42,13:27:42,78
2019-01-12 13:27:52,13:27:52,79
2019-01-12 13:28:07,13:28:07,79
2019-01-12 13:28:22,13:28:22,79
2019-01-12 13:28:32,13:28:32,78
2019-01-12 13:28:42,13:28:42,77
2019-01-12 13:28:47,13:28:47,75
2019-01-12 13:28:52,13:28:52,73
2019-01-12 13:29:07,13:29:07,74
2019-01-12 13:29:22,13:29:22,74
2019-01-12 13:29:32,13:29:32,81
2019-01-12 13:29:37,13:29:37,86
2019-01-12 13:29:47,13:29:47,85
2019-01-12 13:30:02,13:30:02,85
2019-01-12 13:30:07,13:30:07,84
2019-01-12 13:30:22,13:30:22,84
2019-01-12 13:30:27,13:30:27,83
2019-01-12 13:30:32,13:30:32,84
2019-01-12 13:30:37,13:30:37,85
2019-01-12 13:30:47,13:30:47,84
2019-01-12 13:30:52,13:30:52,84
2019-01-12 13:31:02,13:31:02,83
2019-01-12 13:31:07,13:31:07,84
2019-01-12 13:31:17,13:31:17,86
2019-01-12 13:31:22,13:31:22,87
2019-01-12 13:31:32,13:31:32,88
2019-01-12 13:31:37,13:31:37,89
2019-01-12 13:31:42,13:31:42,86
2019-01-12 13:31:47,13:31:47,81
2019-01-12 13:31:52,13:31:52,76
2019-01-12 13:32:02,13:32:02,77
2019-01-12 13:32:07,13:32:07,78
2019-01-12 13:32:12,13:32:12,77
2019-01-12 13:32:17,13:32:17,76
2019-01-12 13:32:22,13:32:22,75
2019-01-12 13:32:27,13:32:27,74
2019-01-12 13:32:32,13:32:32,73
2019-01-12 13:32:42,13:32:42,74
2019-01-12 13:32:47,13:32:47,75
2019-01-12 13:32:52,13:32:52,76
2019-01-12 13:32:57,13:32:57,77
2019-01-12 13:33:07,13:33:07,76
2019-01-12 13:33:12,13:33:12,75
2019-01-12 13:33:27,13:33:27,76
2019-01-12 13:33:42,13:33:42,76
2019-01-12 13:33:47,13:33:47,77
2019-01-12 13:33:52,13:33:52,79
2019-01-12 13:33:57,13:33:57,80
2019-01-12 13:34:12,13:34:12,80
2019-01-12 13:34:27,13:34:27,80
2019-01-12 13:34:37,13:34:37,79
2019-01-12 13:34:42,13:34:42,78
2019-01-12 13:34:47,13:34:47,80
2019-01-12 13:34:52,13:34:52,80
2019-01-12 13:35:02,13:35:02,81
2019-01-12 13:35:07,13:35:07,82
2019-01-12 13:35:12,13:35:12,80
2019-01-12 13:35:17,13:35:17,80
2019-01-12 13:35:27,13:35:27,79
2019-01-12 13:35:32,13:35:32,78
2019-01-12 13:35:42,13:35:42,75
2019-01-12 13:35:47,13:35:47,74
2019-01-12 13:35:57,13:35:57,75
2019-01-12 13:36:02,13:36:02,76
2019-01-12 13:36:07,13:36:07,76
2019-01-12 13:36:12,13:36:12,75
2019-01-12 13:36:17,13:36:17,74
2019-01-12 13:36:22,13:36:22,76
2019-01-12 13:36:32,13:36:32,77
2019-01-12 13:36:37,13:36:37,76
2019-01-12 13:36:42,13:36:42,74
2019-01-12 13:36:52,13:36:52,73
2019-01-12 13:37:07,13:37:07,73
2019-01-12 13:37:22,13:37:22,73
2019-01-12 13:37:27,13:37:27,73
2019-01-12 13:37:42,13:37:42,73
2019-01-12 13:37:47,13:37:47,73
2019-01-12 13:37:52,13:37:52,72
2019-01-12 13:37:57,13:37:57,71
2019-01-12 13:38:07,13:38:07,72
2019-01-12 13:38:13,13:38:13,73
2019-01-12 13:38:28,13:38:28,72
2019-01-12 13:38:33,13:38:33,72
2019-01-12 13:38:38,13:38:38,71
2019-01-12 13:38:53,13:38:53,71
2019-01-12 13:39:03,13:39:03,72
2019-01-12 13:39:08,13:39:08,71
2019-01-12 13:39:23,13:39:23,71
2019-01-12 13:39:28,13:39:28,73
2019-01-12 13:39:38,13:39:38,74
2019-01-12 13:39:43,13:39:43,75
2019-01-12 13:39:48,13:39:48,76
2019-01-12 13:39:53,13:39:53,77
2019-01-12 13:40:08,13:40:08,78
2019-01-12 13:40:18,13:40:18,77
2019-01-12 13:40:23,13:40:23,72
2019-01-12 13:40:28,13:40:28,71
2019-01-12 13:40:33,13:40:33,70
2019-01-12 13:40:43,13:40:43,72
2019-01-12 13:40:58,13:40:58,73
2019-01-12 13:41:03,13:41:03,74
2019-01-12 13:41:08,13:41:08,75
2019-01-12 13:41:23,13:41:23,75
2019-01-12 13:41:38,13:41:38,75
2019-01-12 13:41:48,13:41:48,73
2019-01-12 13:41:53,13:41:53,71
2019-01-12 13:41:58,13:41:58,72
2019-01-12 13:42:03,13:42:03,74
2019-01-12 13:42:08,13:42:08,76
2019-01-12 13:42:13,13:42:13,77
2019-01-12 13:42:28,13:42:28,77
2019-01-12 13:42:33,13:42:33,76
2019-01-12 13:42:38,13:42:38,75
2019-01-12 13:42:43,13:42:43,73
2019-01-12 13:42:53,13:42:53,72
2019-01-12 13:43:08,13:43:08,72
2019-01-12 13:43:13,13:43:13,72
2019-01-12 13:43:18,13:43:18,71
2019-01-12 13:43:23,13:43:23,70
2019-01-12 13:43:33,13:43:33,71
2019-01-12 13:43:38,13:43:38,72
2019-01-12 13:43:43,13:43:43,71
2019-01-12 13:43:48,13:43:48,70
2019-01-12 13:43:53,13:43:53,71
2019-01-12 13:43:58,13:43:58,70
2019-01-12 13:44:03,13:44:03,71
2019-01-12 13:44:08,13:44:08,70
2019-01-12 13:44:18,13:44:18,69
2019-01-12 13:44:23,13:44:23,70
2019-01-12 13:44:38,13:44:38,70
2019-01-12 13:44:43,13:44:43,66
2019-01-12 13:44:48,13:44:48,66
2019-01-12 13:44:58,13:44:58,65
2019-01-12 13:45:04,13:45:04,66
2019-01-12 13:45:14,13:45:14,67
2019-01-12 13:45:29,13:45:29,68
2019-01-12 13:45:34,13:45:34,67
2019-01-12 13:45:39,13:45:39,66
2019-01-12 13:45:44,13:45:44,64
2019-01-12 13:45:54,13:45:54,67
2019-01-12 13:45:59,13:45:59,68
2019-01-12 13:46:14,13:46:14,68
2019-01-12 13:46:19,13:46:19,67
2019-01-12 13:46:24,13:46:24,67
2019-01-12 13:46:29,13:46:29,67
2019-01-12 13:46:44,13:46:44,67
2019-01-12 13:46:49,13:46:49,68
2019-01-12 13:46:54,13:46:54,67
2019-01-12 13:47:04,13:47:04,66
2019-01-12 13:47:14,13:47:14,65
2019-01-12 13:47:24,13:47:24,66
2019-01-12 13:47:29,13:47:29,67
2019-01-12 13:47:44,13:47:44,67
2019-01-12 13:47:49,13:47:49,72
2019-01-12 13:47:54,13:47:54,84
2019-01-12 13:47:59,13:47:59,85
2019-01-12 13:48:09,13:48:09,84
2019-01-12 13:48:24,13:48:24,84
2019-01-12 13:48:29,13:48:29,85
2019-01-12 13:48:34,13:48:34,86
2019-01-12 13:48:44,13:48:44,88
2019-01-12 13:48:59,13:48:59,88
2019-01-12 13:49:09,13:49:09,88
2019-01-12 13:49:14,13:49:14,89
2019-01-12 13:49:19,13:49:19,88
2019-01-12 13:49:34,13:49:34,88
2019-01-12 13:49:39,13:49:39,87
2019-01-12 13:49:44,13:49:44,87
2019-01-12 13:49:49,13:49:49,88
2019-01-12 13:50:04,13:50:04,88
2019-01-12 13:50:09,13:50:09,87
2019-01-12 13:50:14,13:50:14,87
2019-01-12 13:50:19,13:50:19,88
2019-01-12 13:50:29,13:50:29,89
2019-01-12 13:50:34,13:50:34,90
2019-01-12 13:50:39,13:50:39,93
2019-01-12 13:50:44,13:50:44,95
2019-01-12 13:50:49,13:50:49,97
2019-01-12 13:50:54,13:50:54,102
2019-01-12 13:50:59,13:50:59,106
2019-01-12 13:51:04,13:51:04,105
2019-01-12 13:51:19,13:51:19,105
2019-01-12 13:51:24,13:51:24,104
2019-01-12 13:51:29,13:51:29,103
2019-01-12 13:51:34,13:51:34,102
2019-01-12 13:51:49,13:51:49,102
2019-01-12 13:51:50,13:51:50,102
2019-01-12 13:52:00,13:52:00,102
2019-01-12 13:52:05,13:52:05,101
2019-01-12 13:52:10,13:52:10,100
2019-01-12 13:52:15,13:52:15,99
2019-01-12 13:52:20,13:52:20,100
2019-01-12 13:52:25,13:52:25,99
2019-01-12 13:52:35,13:52:35,100
2019-01-12 13:52:40,13:52:40,99
2019-01-12 13:52:55,13:52:55,99
2019-01-12 13:53:00,13:53:00,100
2019-01-12 13:53:10,13:53:10,101
2019-01-12 13:53:20,13:53:20,103
2019-01-12 13:53:30,13:53:30,102
2019-01-12 13:53:35,13:53:35,99
2019-01-12 13:53:40,13:53:40,98
2019-01-12 13:53:45,13:53:45,94
2019-01-12 13:53:50,13:53:50,91
2019-01-12 13:54:05,13:54:05,92
2019-01-12 13:54:10,13:54:10,93
2019-01-12 13:54:20,13:54:20,94
2019-01-12 13:54:30,13:54:30,93
2019-01-12 13:54:35,13:54:35,92
2019-01-12 13:54:45,13:54:45,93
2019-01-12 13:55:00,13:55:00,93
2019-01-12 13:55:05,13:55:05,90
2019-01-12 13:55:10,13:55:10,81
2019-01-12 13:55:15,13:55:15,80
2019-01-12 13:55:20,13:55:20,79
2019-01-12 13:55:35,13:55:35,80
2019-01-12 13:55:40,13:55:40,79
2019-01-12 13:55:55,13:55:55,79
2019-01-12 13:56:00,13:56:00,80
2019-01-12 13:56:05,13:56:05,81
2019-01-12 13:56:20,13:56:20,81
2019-01-12 13:56:35,13:56:35,81
2019-01-12 13:56:40,13:56:40,80
2019-01-12 13:56:45,13:56:45,79
2019-01-12 13:56:50,13:56:50,77
2019-01-12 13:56:55,13:56:55,75
2019-01-12 13:57:00,13:57:00,74
2019-01-12 13:57:15,13:57:15,73
2019-01-12 13:57:25,13:57:25,74
2019-01-12 13:57:40,13:57:40,74
2019-01-12 13:57:45,13:57:45,73
2019-01-12 13:57:50,13:57:50,72
2019-01-12 13:58:00,13:58:00,73
2019-01-12 13:58:10,13:58:10,72
2019-01-12 13:58:20,13:58:20,71
2019-01-12 13:58:25,13:58:25,72
2019-01-12 13:58:30,13:58:30,73
2019-01-12 13:58:35,13:58:35,72
2019-01-12 13:58:40,13:58:40,71
2019-01-12 13:58:45,13:58:45,71
2019-01-12 13:59:00,13:59:00,71
2019-01-12 13:59:05,13:59:05,70
2019-01-12 13:59:20,13:59:20,71
2019-01-12 13:59:25,13:59:25,72
2019-01-12 13:59:30,13:59:30,71
2019-01-12 13:59:35,13:59:35,70
2019-01-12 13:59:40,13:59:40,71
2019-01-12 13:59:55,13:59:55,71
2019-01-12 14:00:05,14:00:05,72
2019-01-12 14:00:20,14:00:20,72
2019-01-12 14:00:35,14:00:35,72
2019-01-12 14:00:40,14:00:40,73
2019-01-12 14:00:45,14:00:45,72
2019-01-12 14:00:50,14:00:50,70
2019-01-12 14:00:55,14:00:55,66
2019-01-12 14:01:00,14:01:00,63
2019-01-12 14:01:05,14:01:05,62
2019-01-12 14:01:15,14:01:15,61
2019-01-12 14:01:25,14:01:25,61
2019-01-12 14:01:30,14:01:30,60
2019-01-12 14:01:40,14:01:40,61
2019-01-12 14:01:50,14:01:50,60
2019-01-12 14:02:00,14:02:00,59
2019-01-12 14:02:05,14:02:05,60
2019-01-12 14:02:10,14:02:10,61
2019-01-12 14:02:15,14:02:15,60
2019-01-12 14:02:20,14:02:20,60
2019-01-12 14:02:35,14:02:35,61
2019-01-12 14:02:40,14:02:40,62
2019-01-12 14:02:45,14:02:45,63
2019-01-12 14:02:50,14:02:50,65
2019-01-12 14:02:55,14:02:55,67
2019-01-12 14:03:00,14:03:00,68
2019-01-12 14:03:05,14:03:05,67
2019-01-12 14:03:15,14:03:15,74
2019-01-12 14:03:20,14:03:20,77
2019-01-12 14:03:25,14:03:25,77
2019-01-12 14:03:30,14:03:30,75
2019-01-12 14:03:35,14:03:35,74
2019-01-12 14:03:40,14:03:40,70
2019-01-12 14:03:55,14:03:55,70
2019-01-12 14:04:00,14:04:00,71
2019-01-12 14:04:05,14:04:05,73
2019-01-12 14:04:20,14:04:20,73
2019-01-12 14:04:35,14:04:35,73
2019-01-12 14:04:50,14:04:50,73
2019-01-12 14:05:00,14:05:00,72
2019-01-12 14:05:15,14:05:15,72
2019-01-12 14:05:20,14:05:20,71
2019-01-12 14:05:35,14:05:35,70
2019-01-12 14:05:45,14:05:45,71
2019-01-12 14:05:55,14:05:55,70
2019-01-12 14:06:00,14:06:00,69
2019-01-12 14:06:05,14:06:05,69
2019-01-12 14:06:10,14:06:10,70
2019-01-12 14:06:15,14:06:15,71
2019-01-12 14:06:25,14:06:25,72
2019-01-12 14:06:30,14:06:30,73
2019-01-12 14:06:45,14:06:45,73
2019-01-12 14:06:50,14:06:50,72
2019-01-12 14:06:55,14:06:55,71
2019-01-12 14:07:00,14:07:00,70
2019-01-12 14:07:15,14:07:15,68
2019-01-12 14:07:25,14:07:25,70
2019-01-12 14:07:30,14:07:30,69
2019-01-12 14:07:35,14:07:35,69
2019-01-12 14:07:40,14:07:40,70
2019-01-12 14:07:45,14:07:45,70
2019-01-12 14:07:55,14:07:55,69
2019-01-12 14:08:00,14:08:00,67
2019-01-12 14:08:05,14:08:05,64
2019-01-12 14:08:10,14:08:10,55
2019-01-12 14:08:15,14:08:15,51
2019-01-12 14:08:25,14:08:25,63
2019-01-12 14:08:30,14:08:30,69
2019-01-12 14:08:35,14:08:35,73
2019-01-12 14:08:50,14:08:50,74
2019-01-12 14:09:05,14:09:05,74
2019-01-12 14:09:10,14:09:10,74
2019-01-12 14:09:20,14:09:20,75
2019-01-12 14:09:25,14:09:25,75
2019-01-12 14:09:30,14:09:30,75
2019-01-12 14:09:35,14:09:35,76
2019-01-12 14:09:50,14:09:50,76
2019-01-12 14:10:00,14:10:00,77
2019-01-12 14:10:05,14:10:05,78
2019-01-12 14:10:15,14:10:15,78
2019-01-12 14:10:30,14:10:30,78
2019-01-12 14:10:35,14:10:35,78
2019-01-12 14:10:40,14:10:40,79
2019-01-12 14:10:45,14:10:45,80
