,time,value
2019-01-20 13:25:44,13:25:44,132
2019-01-20 13:25:47,13:25:47,131
2019-01-20 13:25:48,13:25:48,131
2019-01-20 13:25:50,13:25:50,130
2019-01-20 13:25:52,13:25:52,129
2019-01-20 13:25:54,13:25:54,128
2019-01-20 13:25:55,13:25:55,127
2019-01-20 13:25:56,13:25:56,126
2019-01-20 13:25:57,13:25:57,125
2019-01-20 13:25:58,13:25:58,124
2019-01-20 13:26:00,13:26:00,123
2019-01-20 13:26:03,13:26:03,123
2019-01-20 13:26:06,13:26:06,123
2019-01-20 13:26:07,13:26:07,123
2019-01-20 13:26:08,13:26:08,123
2019-01-20 13:26:09,13:26:09,125
2019-01-20 13:26:10,13:26:10,127
2019-01-20 13:26:11,13:26:11,129
2019-01-20 13:26:12,13:26:12,130
2019-01-20 13:26:13,13:26:13,130
2019-01-20 13:26:16,13:26:16,129
2019-01-20 13:26:19,13:26:19,128
2019-01-20 13:26:21,13:26:21,127
2019-01-20 13:26:22,13:26:22,126
2019-01-20 13:26:25,13:26:25,126
2019-01-20 13:26:26,13:26:26,128
2019-01-20 13:26:27,13:26:27,129
2019-01-20 13:26:28,13:26:28,131
2019-01-20 13:26:31,13:26:31,132
2019-01-20 13:26:33,13:26:33,133
2019-01-20 13:26:36,13:26:36,132
2019-01-20 13:26:39,13:26:39,132
2019-01-20 13:26:41,13:26:41,133
2019-01-20 13:26:44,13:26:44,133
2019-01-20 13:26:45,13:26:45,132
2019-01-20 13:26:47,13:26:47,131
2019-01-20 13:26:49,13:26:49,130
2019-01-20 13:26:52,13:26:52,131
2019-01-20 13:26:54,13:26:54,130
2019-01-20 13:26:56,13:26:56,131
2019-01-20 13:26:57,13:26:57,132
2019-01-20 13:26:58,13:26:58,133
2019-01-20 13:26:59,13:26:59,135
2019-01-20 13:27:00,13:27:00,136
2019-01-20 13:27:02,13:27:02,135
2019-01-20 13:27:03,13:27:03,134
2019-01-20 13:27:05,13:27:05,133
2019-01-20 13:27:07,13:27:07,134
2019-01-20 13:27:09,13:27:09,135
2019-01-20 13:27:12,13:27:12,134
2019-01-20 13:27:13,13:27:13,135
2019-01-20 13:27:14,13:27:14,136
2019-01-20 13:27:15,13:27:15,137
2019-01-20 13:27:16,13:27:16,138
2019-01-20 13:27:17,13:27:17,139
2019-01-20 13:27:18,13:27:18,140
2019-01-20 13:27:20,13:27:20,141
2019-01-20 13:27:22,13:27:22,142
2019-01-20 13:27:25,13:27:25,144
2019-01-20 13:27:26,13:27:26,145
2019-01-20 13:27:27,13:27:27,146
2019-01-20 13:27:29,13:27:29,147
2019-01-20 13:27:32,13:27:32,147
2019-01-20 13:27:34,13:27:34,147
2019-01-20 13:27:37,13:27:37,147
2019-01-20 13:27:40,13:27:40,147
2019-01-20 13:27:43,13:27:43,147
2019-01-20 13:27:46,13:27:46,146
2019-01-20 13:27:47,13:27:47,146
2019-01-20 13:27:50,13:27:50,146
2019-01-20 13:27:53,13:27:53,147
2019-01-20 13:27:54,13:27:54,148
2019-01-20 13:27:57,13:27:57,148
2019-01-20 13:28:00,13:28:00,148
2019-01-20 13:28:03,13:28:03,148
2019-01-20 13:28:06,13:28:06,148
2019-01-20 13:28:07,13:28:07,147
2019-01-20 13:28:10,13:28:10,147
2019-01-20 13:28:13,13:28:13,147
2019-01-20 13:28:16,13:28:16,147
2019-01-20 13:28:19,13:28:19,147
2019-01-20 13:28:21,13:28:21,146
2019-01-20 13:28:24,13:28:24,146
2019-01-20 13:28:26,13:28:26,147
2019-01-20 13:28:27,13:28:27,148
2019-01-20 13:28:28,13:28:28,149
2019-01-20 13:28:31,13:28:31,148
2019-01-20 13:28:34,13:28:34,148
2019-01-20 13:28:37,13:28:37,148
2019-01-20 13:28:40,13:28:40,148
2019-01-20 13:28:43,13:28:43,148
2019-01-20 13:28:46,13:28:46,148
2019-01-20 13:28:48,13:28:48,147
2019-01-20 13:28:51,13:28:51,146
2019-01-20 13:28:56,13:28:56,144
2019-01-20 13:29:01,13:29:01,141
2019-01-20 13:29:06,13:29:06,137
2019-01-20 13:29:11,13:29:11,137
2019-01-20 13:29:16,13:29:16,134
2019-01-20 13:29:21,13:29:21,129
2019-01-20 13:29:26,13:29:26,126
2019-01-20 13:29:36,13:29:36,128
2019-01-20 13:29:46,13:29:46,129
2019-01-20 13:29:51,13:29:51,130
2019-01-20 13:29:56,13:29:56,127
2019-01-20 13:30:01,13:30:01,121
2019-01-20 13:30:06,13:30:06,101
2019-01-20 13:30:11,13:30:11,94
2019-01-20 13:30:16,13:30:16,92
2019-01-20 13:30:26,13:30:26,93
2019-01-20 13:30:36,13:30:36,92
2019-01-20 13:30:41,13:30:41,91
2019-01-20 13:30:46,13:30:46,90
2019-01-20 13:30:56,13:30:56,91
2019-01-20 13:31:01,13:31:01,92
2019-01-20 13:31:06,13:31:06,90
2019-01-20 13:31:11,13:31:11,88
2019-01-20 13:31:21,13:31:21,86
2019-01-20 13:31:26,13:31:26,85
2019-01-20 13:31:31,13:31:31,84
2019-01-20 13:31:36,13:31:36,83
2019-01-20 13:31:41,13:31:41,80
2019-01-20 13:31:46,13:31:46,78
2019-01-20 13:32:01,13:32:01,78
2019-01-20 13:32:06,13:32:06,79
2019-01-20 13:32:11,13:32:11,79
2019-01-20 13:32:16,13:32:16,80
2019-01-20 13:32:21,13:32:21,79
2019-01-20 13:32:26,13:32:26,76
2019-01-20 13:32:31,13:32:31,78
2019-01-20 13:32:46,13:32:46,77
2019-01-20 13:33:01,13:33:01,77
2019-01-20 13:33:06,13:33:06,76
2019-01-20 13:33:11,13:33:11,75
2019-01-20 13:33:16,13:33:16,74
2019-01-20 13:33:21,13:33:21,71
2019-01-20 13:33:31,13:33:31,73
2019-01-20 13:33:36,13:33:36,75
2019-01-20 13:33:41,13:33:41,76
2019-01-20 13:33:56,13:33:56,76
2019-01-20 13:34:01,13:34:01,75
2019-01-20 13:34:16,13:34:16,75
2019-01-20 13:34:31,13:34:31,74
2019-01-20 13:34:36,13:34:36,75
2019-01-20 13:34:46,13:34:46,76
2019-01-20 13:34:53,13:34:53,77
2019-01-20 13:34:58,13:34:58,78
2019-01-20 13:35:03,13:35:03,77
2019-01-20 13:35:08,13:35:08,79
2019-01-20 13:35:13,13:35:13,80
2019-01-20 13:35:18,13:35:18,80
2019-01-20 13:35:23,13:35:23,79
2019-01-20 13:35:28,13:35:28,80
2019-01-20 13:35:33,13:35:33,79
2019-01-20 13:35:48,13:35:48,78
2019-01-20 13:35:53,13:35:53,77
2019-01-20 13:36:08,13:36:08,78
2019-01-20 13:36:13,13:36:13,75
2019-01-20 13:36:23,13:36:23,77
2019-01-20 13:36:28,13:36:28,78
2019-01-20 13:36:43,13:36:43,79
2019-01-20 13:36:53,13:36:53,80
2019-01-20 13:36:58,13:36:58,87
2019-01-20 13:37:03,13:37:03,88
2019-01-20 13:37:13,13:37:13,89
2019-01-20 13:37:18,13:37:18,92
2019-01-20 13:37:23,13:37:23,93
2019-01-20 13:37:28,13:37:28,94
2019-01-20 13:37:38,13:37:38,95
2019-01-20 13:37:43,13:37:43,92
2019-01-20 13:37:48,13:37:48,88
2019-01-20 13:37:53,13:37:53,85
2019-01-20 13:37:58,13:37:58,84
2019-01-20 13:38:03,13:38:03,83
2019-01-20 13:38:13,13:38:13,83
2019-01-20 13:38:23,13:38:23,86
2019-01-20 13:38:28,13:38:28,87
2019-01-20 13:38:38,13:38:38,88
2019-01-20 13:38:48,13:38:48,90
2019-01-20 13:38:53,13:38:53,91
2019-01-20 13:38:58,13:38:58,94
2019-01-20 13:39:08,13:39:08,93
2019-01-20 13:39:18,13:39:18,96
2019-01-20 13:39:28,13:39:28,94
2019-01-20 13:39:33,13:39:33,91
2019-01-20 13:39:38,13:39:38,90
2019-01-20 13:39:43,13:39:43,89
2019-01-20 13:39:48,13:39:48,88
2019-01-20 13:39:53,13:39:53,86
2019-01-20 13:39:58,13:39:58,87
2019-01-20 13:40:08,13:40:08,85
2019-01-20 13:40:13,13:40:13,84
2019-01-20 13:40:18,13:40:18,83
2019-01-20 13:40:23,13:40:23,84
2019-01-20 13:40:28,13:40:28,85
2019-01-20 13:40:33,13:40:33,84
2019-01-20 13:40:38,13:40:38,82
2019-01-20 13:40:43,13:40:43,81
2019-01-20 13:40:48,13:40:48,80
2019-01-20 13:40:53,13:40:53,80
2019-01-20 13:40:58,13:40:58,81
2019-01-20 13:41:08,13:41:08,84
2019-01-20 13:41:13,13:41:13,85
2019-01-20 13:41:18,13:41:18,86
2019-01-20 13:41:23,13:41:23,87
2019-01-20 13:41:28,13:41:28,88
2019-01-20 13:41:43,13:41:43,88
2019-01-20 13:41:58,13:41:58,84
2019-01-20 13:42:03,13:42:03,80
2019-01-20 13:42:13,13:42:13,82
2019-01-20 13:42:18,13:42:18,85
2019-01-20 13:42:23,13:42:23,83
2019-01-20 13:42:28,13:42:28,82
2019-01-20 13:42:33,13:42:33,81
2019-01-20 13:42:38,13:42:38,79
2019-01-20 13:42:43,13:42:43,78
2019-01-20 13:42:48,13:42:48,77
2019-01-20 13:42:53,13:42:53,76
2019-01-20 13:43:03,13:43:03,77
2019-01-20 13:43:08,13:43:08,78
2019-01-20 13:43:23,13:43:23,78
2019-01-20 13:43:33,13:43:33,77
2019-01-20 13:43:38,13:43:38,76
2019-01-20 13:43:43,13:43:43,78
2019-01-20 13:43:49,13:43:49,86
2019-01-20 13:43:54,13:43:54,83
2019-01-20 13:43:59,13:43:59,81
2019-01-20 13:44:04,13:44:04,80
2019-01-20 13:44:09,13:44:09,78
2019-01-20 13:44:14,13:44:14,74
2019-01-20 13:44:19,13:44:19,70
2019-01-20 13:44:24,13:44:24,68
2019-01-20 13:44:39,13:44:39,73
2019-01-20 13:44:44,13:44:44,77
2019-01-20 13:44:49,13:44:49,78
2019-01-20 13:44:54,13:44:54,79
2019-01-20 13:45:04,13:45:04,81
2019-01-20 13:45:09,13:45:09,82
2019-01-20 13:45:14,13:45:14,82
2019-01-20 13:45:19,13:45:19,82
2019-01-20 13:45:34,13:45:34,81
2019-01-20 13:45:39,13:45:39,80
2019-01-20 13:45:54,13:45:54,81
2019-01-20 13:46:04,13:46:04,82
2019-01-20 13:46:09,13:46:09,83
2019-01-20 13:46:19,13:46:19,82
2019-01-20 13:46:24,13:46:24,83
2019-01-20 13:46:34,13:46:34,83
2019-01-20 13:46:39,13:46:39,84
2019-01-20 13:46:49,13:46:49,86
2019-01-20 13:47:04,13:47:04,84
2019-01-20 13:47:09,13:47:09,82
2019-01-20 13:47:14,13:47:14,81
2019-01-20 13:47:19,13:47:19,80
2019-01-20 13:47:24,13:47:24,81
2019-01-20 13:47:29,13:47:29,82
2019-01-20 13:47:34,13:47:34,83
2019-01-20 13:47:39,13:47:39,82
2019-01-20 13:47:44,13:47:44,83
2019-01-20 13:47:49,13:47:49,82
2019-01-20 13:48:04,13:48:04,81
2019-01-20 13:48:09,13:48:09,81
2019-01-20 13:48:19,13:48:19,82
2019-01-20 13:48:29,13:48:29,81
2019-01-20 13:48:44,13:48:44,78
2019-01-20 13:48:49,13:48:49,76
2019-01-20 13:48:54,13:48:54,74
2019-01-20 13:48:59,13:48:59,73
2019-01-20 13:49:09,13:49:09,74
2019-01-20 13:49:19,13:49:19,73
2019-01-20 13:49:24,13:49:24,71
2019-01-20 13:49:39,13:49:39,71
2019-01-20 13:49:49,13:49:49,70
2019-01-20 13:49:54,13:49:54,71
2019-01-20 13:50:09,13:50:09,70
2019-01-20 13:50:14,13:50:14,71
2019-01-20 13:50:19,13:50:19,72
2019-01-20 13:50:34,13:50:34,73
2019-01-20 13:50:39,13:50:39,74
2019-01-20 13:50:49,13:50:49,75
2019-01-20 13:51:04,13:51:04,75
2019-01-20 13:51:19,13:51:19,75
2019-01-20 13:51:34,13:51:34,73
2019-01-20 13:51:39,13:51:39,71
2019-01-20 13:51:54,13:51:54,71
2019-01-20 13:52:09,13:52:09,72
2019-01-20 13:52:14,13:52:14,71
2019-01-20 13:52:29,13:52:29,71
2019-01-20 13:52:34,13:52:34,70
2019-01-20 13:52:39,13:52:39,69
2019-01-20 13:52:49,13:52:49,68
2019-01-20 13:52:54,13:52:54,67
2019-01-20 13:52:59,13:52:59,66
2019-01-20 13:53:04,13:53:04,63
2019-01-20 13:53:09,13:53:09,64
2019-01-20 13:53:14,13:53:14,65
2019-01-20 13:53:29,13:53:29,66
2019-01-20 13:53:39,13:53:39,65
2019-01-20 13:53:44,13:53:44,66
2019-01-20 13:53:49,13:53:49,65
2019-01-20 13:54:04,13:54:04,65
2019-01-20 13:54:09,13:54:09,71
2019-01-20 13:54:14,13:54:14,87
2019-01-20 13:54:19,13:54:19,90
2019-01-20 13:54:24,13:54:24,92
2019-01-20 13:54:29,13:54:29,90
2019-01-20 13:54:34,13:54:34,89
2019-01-20 13:54:49,13:54:49,89
2019-01-20 13:54:59,13:54:59,90
2019-01-20 13:55:04,13:55:04,89
2019-01-20 13:55:14,13:55:14,88
2019-01-20 13:55:24,13:55:24,92
2019-01-20 13:55:29,13:55:29,103
2019-01-20 13:55:34,13:55:34,102
2019-01-20 13:55:44,13:55:44,93
2019-01-20 13:55:59,13:55:59,93
2019-01-20 13:56:04,13:56:04,93
2019-01-20 13:56:09,13:56:09,89
2019-01-20 13:56:14,13:56:14,86
2019-01-20 13:56:19,13:56:19,83
2019-01-20 13:56:24,13:56:24,84
2019-01-20 13:56:29,13:56:29,86
2019-01-20 13:56:34,13:56:34,88
2019-01-20 13:56:39,13:56:39,87
2019-01-20 13:56:44,13:56:44,84
2019-01-20 13:56:49,13:56:49,83
2019-01-20 13:56:59,13:56:59,84
2019-01-20 13:57:09,13:57:09,86
2019-01-20 13:57:15,13:57:15,87
2019-01-20 13:57:20,13:57:20,89
2019-01-20 13:57:30,13:57:30,91
2019-01-20 13:57:35,13:57:35,94
2019-01-20 13:57:40,13:57:40,90
2019-01-20 13:57:45,13:57:45,87
2019-01-20 13:57:55,13:57:55,88
2019-01-20 13:58:05,13:58:05,88
2019-01-20 13:58:10,13:58:10,89
2019-01-20 13:58:15,13:58:15,91
2019-01-20 13:58:30,13:58:30,91
2019-01-20 13:58:35,13:58:35,87
2019-01-20 13:58:40,13:58:40,85
2019-01-20 13:58:45,13:58:45,83
2019-01-20 13:58:50,13:58:50,82
2019-01-20 13:58:55,13:58:55,81
2019-01-20 13:59:00,13:59:00,84
2019-01-20 13:59:10,13:59:10,83
2019-01-20 13:59:25,13:59:25,85
2019-01-20 13:59:30,13:59:30,88
2019-01-20 13:59:35,13:59:35,90
2019-01-20 13:59:45,13:59:45,89
2019-01-20 13:59:50,13:59:50,87
2019-01-20 13:59:55,13:59:55,87
2019-01-20 14:00:10,14:00:10,88
2019-01-20 14:00:15,14:00:15,89
2019-01-20 14:00:20,14:00:20,88
2019-01-20 14:00:25,14:00:25,87
2019-01-20 14:00:35,14:00:35,89
2019-01-20 14:00:40,14:00:40,90
2019-01-20 14:00:45,14:00:45,91
2019-01-20 14:00:55,14:00:55,92
2019-01-20 14:01:00,14:01:00,93
2019-01-20 14:01:15,14:01:15,92
2019-01-20 14:01:20,14:01:20,94
2019-01-20 14:01:25,14:01:25,95
2019-01-20 14:01:40,14:01:40,96
2019-01-20 14:01:45,14:01:45,98
2019-01-20 14:01:50,14:01:50,100
2019-01-20 14:01:55,14:01:55,101
2019-01-20 14:02:00,14:02:00,100
2019-01-20 14:02:05,14:02:05,98
2019-01-20 14:02:10,14:02:10,97
2019-01-20 14:02:15,14:02:15,96
2019-01-20 14:02:20,14:02:20,95
2019-01-20 14:02:25,14:02:25,96
2019-01-20 14:02:35,14:02:35,97
2019-01-20 14:02:50,14:02:50,97
2019-01-20 14:02:55,14:02:55,96
2019-01-20 14:03:00,14:03:00,98
2019-01-20 14:03:10,14:03:10,97
2019-01-20 14:03:15,14:03:15,95
2019-01-20 14:03:25,14:03:25,98
2019-01-20 14:03:30,14:03:30,99
2019-01-20 14:03:35,14:03:35,99
2019-01-20 14:03:45,14:03:45,98
2019-01-20 14:03:55,14:03:55,98
2019-01-20 14:04:00,14:04:00,100
2019-01-20 14:04:05,14:04:05,101
2019-01-20 14:04:15,14:04:15,99
2019-01-20 14:04:20,14:04:20,96
2019-01-20 14:04:25,14:04:25,98
2019-01-20 14:04:30,14:04:30,94
2019-01-20 14:04:40,14:04:40,94
2019-01-20 14:04:45,14:04:45,92
2019-01-20 14:04:50,14:04:50,93
2019-01-20 14:04:55,14:04:55,89
2019-01-20 14:05:00,14:05:00,84
2019-01-20 14:05:05,14:05:05,85
2019-01-20 14:05:10,14:05:10,87
2019-01-20 14:05:25,14:05:25,87
2019-01-20 14:05:35,14:05:35,90
2019-01-20 14:05:40,14:05:40,91
2019-01-20 14:05:50,14:05:50,89
2019-01-20 14:05:55,14:05:55,87
2019-01-20 14:06:05,14:06:05,88
2019-01-20 14:06:15,14:06:15,87
2019-01-20 14:06:20,14:06:20,80
2019-01-20 14:06:30,14:06:30,78
2019-01-20 14:06:35,14:06:35,76
2019-01-20 14:06:45,14:06:45,75
2019-01-20 14:06:50,14:06:50,75
2019-01-20 14:06:55,14:06:55,74
2019-01-20 14:07:05,14:07:05,75
2019-01-20 14:07:10,14:07:10,74
2019-01-20 14:07:15,14:07:15,73
2019-01-20 14:07:25,14:07:25,86
2019-01-20 14:07:30,14:07:30,87
2019-01-20 14:07:40,14:07:40,88
2019-01-20 14:07:50,14:07:50,89
2019-01-20 14:08:05,14:08:05,90
2019-01-20 14:08:20,14:08:20,91
2019-01-20 14:08:35,14:08:35,95
2019-01-20 14:08:40,14:08:40,97
2019-01-20 14:08:55,14:08:55,98
2019-01-20 14:09:05,14:09:05,99
2019-01-20 14:09:15,14:09:15,99
2019-01-20 14:09:20,14:09:20,100
2019-01-20 14:09:25,14:09:25,92
2019-01-20 14:09:35,14:09:35,91
2019-01-20 14:09:40,14:09:40,89
2019-01-20 14:09:45,14:09:45,88
2019-01-20 14:09:50,14:09:50,86
2019-01-20 14:10:05,14:10:05,87
2019-01-20 14:10:20,14:10:20,91
2019-01-20 14:10:25,14:10:25,93
2019-01-20 14:10:30,14:10:30,93
2019-01-20 14:10:35,14:10:35,92
2019-01-20 14:10:40,14:10:40,91
2019-01-20 14:10:45,14:10:45,88
2019-01-20 14:10:50,14:10:50,87
2019-01-20 14:10:55,14:10:55,86
2019-01-20 14:11:05,14:11:05,84
2019-01-20 14:11:20,14:11:20,84
2019-01-20 14:11:25,14:11:25,83
2019-01-20 14:11:40,14:11:40,83
2019-01-20 14:11:45,14:11:45,84
2019-01-20 14:12:00,14:12:00,84
2019-01-20 14:12:05,14:12:05,86
2019-01-20 14:12:10,14:12:10,91
2019-01-20 14:12:20,14:12:20,88
2019-01-20 14:12:30,14:12:30,87
2019-01-20 14:12:40,14:12:40,88
2019-01-20 14:12:45,14:12:45,87
2019-01-20 14:12:50,14:12:50,86
2019-01-20 14:12:55,14:12:55,85
2019-01-20 14:13:00,14:13:00,84
2019-01-20 14:13:10,14:13:10,83
2019-01-20 14:13:15,14:13:15,82
2019-01-20 14:13:20,14:13:20,86
2019-01-20 14:13:25,14:13:25,94
2019-01-20 14:13:40,14:13:40,94
2019-01-20 14:13:45,14:13:45,93
2019-01-20 14:13:51,14:13:51,94
2019-01-20 14:13:56,14:13:56,95
2019-01-20 14:14:01,14:14:01,89
2019-01-20 14:14:11,14:14:11,89
2019-01-20 14:14:26,14:14:26,89
2019-01-20 14:14:41,14:14:41,89
2019-01-20 14:14:46,14:14:46,89
2019-01-20 14:14:51,14:14:51,88
2019-01-20 14:15:06,14:15:06,88
2019-01-20 14:15:21,14:15:21,87
2019-01-20 14:15:26,14:15:26,85
2019-01-20 14:15:31,14:15:31,84
2019-01-20 14:15:36,14:15:36,92
2019-01-20 14:15:41,14:15:41,96
2019-01-20 14:15:46,14:15:46,97
2019-01-20 14:15:51,14:15:51,95
2019-01-20 14:15:56,14:15:56,90
2019-01-20 14:16:11,14:16:11,93
2019-01-20 14:16:16,14:16:16,95
2019-01-20 14:16:21,14:16:21,97
2019-01-20 14:16:26,14:16:26,95
2019-01-20 14:16:31,14:16:31,94
2019-01-20 14:16:46,14:16:46,93
2019-01-20 14:16:51,14:16:51,92
2019-01-20 14:17:01,14:17:01,93
2019-01-20 14:17:06,14:17:06,97
2019-01-20 14:17:11,14:17:11,96
2019-01-20 14:17:16,14:17:16,94
2019-01-20 14:17:31,14:17:31,92
2019-01-20 14:17:36,14:17:36,89
2019-01-20 14:17:41,14:17:41,90
2019-01-20 14:17:46,14:17:46,93
2019-01-20 14:17:51,14:17:51,97
2019-01-20 14:18:01,14:18:01,94
2019-01-20 14:18:06,14:18:06,89
2019-01-20 14:18:21,14:18:21,87
2019-01-20 14:18:26,14:18:26,86
2019-01-20 14:18:41,14:18:41,88
2019-01-20 14:18:46,14:18:46,90
2019-01-20 14:18:51,14:18:51,91
2019-01-20 14:18:56,14:18:56,92
2019-01-20 14:19:01,14:19:01,92
2019-01-20 14:19:06,14:19:06,91
2019-01-20 14:19:11,14:19:11,91
2019-01-20 14:19:16,14:19:16,91
2019-01-20 14:19:21,14:19:21,92
2019-01-20 14:19:26,14:19:26,87
2019-01-20 14:19:31,14:19:31,86
2019-01-20 14:19:36,14:19:36,86
2019-01-20 14:19:41,14:19:41,88
2019-01-20 14:19:51,14:19:51,86
2019-01-20 14:19:56,14:19:56,85
2019-01-20 14:20:06,14:20:06,84
2019-01-20 14:20:11,14:20:11,84
2019-01-20 14:20:21,14:20:21,81
2019-01-20 14:20:26,14:20:26,80
2019-01-20 14:20:31,14:20:31,79
2019-01-20 14:20:36,14:20:36,78
2019-01-20 14:20:51,14:20:51,78
2019-01-20 14:20:56,14:20:56,78
2019-01-20 14:21:01,14:21:01,79
2019-01-20 14:21:06,14:21:06,80
2019-01-20 14:21:11,14:21:11,81
2019-01-20 14:21:16,14:21:16,80
2019-01-20 14:21:21,14:21:21,79
2019-01-20 14:21:26,14:21:26,78
2019-01-20 14:21:31,14:21:31,79
2019-01-20 14:21:36,14:21:36,78
2019-01-20 14:21:46,14:21:46,76
2019-01-20 14:21:51,14:21:51,75
2019-01-20 14:22:01,14:22:01,73
2019-01-20 14:22:06,14:22:06,68
2019-01-20 14:22:11,14:22:11,65
2019-01-20 14:22:16,14:22:16,61
2019-01-20 14:22:21,14:22:21,58
2019-01-20 14:22:26,14:22:26,56
2019-01-20 14:22:31,14:22:31,55
2019-01-20 14:22:36,14:22:36,54
2019-01-20 14:22:41,14:22:41,55
2019-01-20 14:22:56,14:22:56,55
2019-01-20 14:23:01,14:23:01,55
2019-01-20 14:23:06,14:23:06,56
2019-01-20 14:23:21,14:23:21,57
2019-01-20 14:23:26,14:23:26,56
2019-01-20 14:23:41,14:23:41,55
2019-01-20 14:23:51,14:23:51,56
2019-01-20 14:24:01,14:24:01,57
2019-01-20 14:24:06,14:24:06,58
2019-01-20 14:24:16,14:24:16,59
2019-01-20 14:24:26,14:24:26,57
2019-01-20 14:24:36,14:24:36,58
2019-01-20 14:24:41,14:24:41,58
2019-01-20 14:24:56,14:24:56,59
2019-01-20 14:25:01,14:25:01,60
2019-01-20 14:25:06,14:25:06,61
2019-01-20 14:25:11,14:25:11,59
2019-01-20 14:25:16,14:25:16,59
2019-01-20 14:25:26,14:25:26,60
2019-01-20 14:25:31,14:25:31,60
2019-01-20 14:25:36,14:25:36,59
2019-01-20 14:25:46,14:25:46,58
2019-01-20 14:26:01,14:26:01,59
2019-01-20 14:26:16,14:26:16,60
2019-01-20 14:26:26,14:26:26,60
2019-01-20 14:26:31,14:26:31,69
2019-01-20 14:26:36,14:26:36,70
2019-01-20 14:26:41,14:26:41,71
2019-01-20 14:26:46,14:26:46,71
2019-01-20 14:26:51,14:26:51,70
2019-01-20 14:26:56,14:26:56,68
2019-01-20 14:27:06,14:27:06,69
2019-01-20 14:27:16,14:27:16,70
2019-01-20 14:27:21,14:27:21,71
2019-01-20 14:27:31,14:27:31,68
2019-01-20 14:27:41,14:27:41,69
2019-01-20 14:27:51,14:27:51,67
2019-01-20 14:27:56,14:27:56,68
2019-01-20 14:28:01,14:28:01,69
2019-01-20 14:28:11,14:28:11,66
2019-01-20 14:28:16,14:28:16,64
2019-01-20 14:28:21,14:28:21,63
2019-01-20 14:28:26,14:28:26,64
2019-01-20 14:28:31,14:28:31,65
2019-01-20 14:28:41,14:28:41,67
2019-01-20 14:28:46,14:28:46,69
2019-01-20 14:28:56,14:28:56,68
2019-01-20 14:29:01,14:29:01,66
2019-01-20 14:29:06,14:29:06,64
2019-01-20 14:29:11,14:29:11,59
2019-01-20 14:29:16,14:29:16,58
2019-01-20 14:29:31,14:29:31,58
2019-01-20 14:29:41,14:29:41,60
2019-01-20 14:29:47,14:29:47,61
2019-01-20 14:29:52,14:29:52,62
2019-01-20 14:29:57,14:29:57,63
2019-01-20 14:30:02,14:30:02,64
2019-01-20 14:30:07,14:30:07,65
2019-01-20 14:30:22,14:30:22,65
2019-01-20 14:30:32,14:30:32,67
2019-01-20 14:30:37,14:30:37,63
2019-01-20 14:30:42,14:30:42,62
2019-01-20 14:30:47,14:30:47,61
2019-01-20 14:30:52,14:30:52,62
2019-01-20 14:31:02,14:31:02,64
2019-01-20 14:31:07,14:31:07,65
2019-01-20 14:31:12,14:31:12,64
2019-01-20 14:31:27,14:31:27,64
2019-01-20 14:31:32,14:31:32,65
2019-01-20 14:31:37,14:31:37,66
2019-01-20 14:31:42,14:31:42,67
2019-01-20 14:31:57,14:31:57,68
2019-01-20 14:32:02,14:32:02,69
2019-01-20 14:32:07,14:32:07,71
2019-01-20 14:32:12,14:32:12,73
2019-01-20 14:32:27,14:32:27,73
2019-01-20 14:32:37,14:32:37,72
2019-01-20 14:32:42,14:32:42,70
2019-01-20 14:32:47,14:32:47,67
2019-01-20 14:33:02,14:33:02,68
2019-01-20 14:33:07,14:33:07,68
2019-01-20 14:33:17,14:33:17,71
2019-01-20 14:33:22,14:33:22,76
2019-01-20 14:33:27,14:33:27,79
2019-01-20 14:33:32,14:33:32,77
2019-01-20 14:33:37,14:33:37,78
2019-01-20 14:33:42,14:33:42,77
2019-01-20 14:33:57,14:33:57,78
2019-01-20 14:34:12,14:34:12,78
2019-01-20 14:34:17,14:34:17,76
2019-01-20 14:34:22,14:34:22,74
2019-01-20 14:34:37,14:34:37,76
2019-01-20 14:34:42,14:34:42,79
2019-01-20 14:34:47,14:34:47,77
2019-01-20 14:34:52,14:34:52,73
2019-01-20 14:34:57,14:34:57,71
2019-01-20 14:35:02,14:35:02,70
2019-01-20 14:35:07,14:35:07,69
2019-01-20 14:35:12,14:35:12,68
2019-01-20 14:35:22,14:35:22,69
2019-01-20 14:35:27,14:35:27,70
2019-01-20 14:35:32,14:35:32,77
2019-01-20 14:35:37,14:35:37,88
2019-01-20 14:35:42,14:35:42,95
2019-01-20 14:35:47,14:35:47,96
2019-01-20 14:35:52,14:35:52,99
2019-01-20 14:35:57,14:35:57,99
2019-01-20 14:36:07,14:36:07,98
2019-01-20 14:36:17,14:36:17,103
2019-01-20 14:36:27,14:36:27,102
2019-01-20 14:36:32,14:36:32,103
2019-01-20 14:36:37,14:36:37,104
2019-01-20 14:36:42,14:36:42,100
2019-01-20 14:36:47,14:36:47,96
2019-01-20 14:36:52,14:36:52,95
2019-01-20 14:36:57,14:36:57,94
2019-01-20 14:37:02,14:37:02,96
2019-01-20 14:37:07,14:37:07,98
2019-01-20 14:37:17,14:37:17,96
2019-01-20 14:37:22,14:37:22,95
2019-01-20 14:37:27,14:37:27,96
2019-01-20 14:37:32,14:37:32,97
2019-01-20 14:37:37,14:37:37,96
2019-01-20 14:37:42,14:37:42,99
2019-01-20 14:37:47,14:37:47,102
2019-01-20 14:37:52,14:37:52,104
