,time,value
2019-01-03 12:38:31,12:38:31,71
2019-01-03 12:38:46,12:38:46,70
2019-01-03 12:38:51,12:38:51,68
2019-01-03 12:38:56,12:38:56,64
2019-01-03 12:39:01,12:39:01,63
2019-01-03 12:39:06,12:39:06,64
2019-01-03 12:39:16,12:39:16,65
2019-01-03 12:39:21,12:39:21,66
2019-01-03 12:39:36,12:39:36,67
2019-01-03 12:39:41,12:39:41,70
2019-01-03 12:39:46,12:39:46,71
2019-01-03 12:39:51,12:39:51,72
2019-01-03 12:39:56,12:39:56,70
2019-01-03 12:40:06,12:40:06,71
2019-01-03 12:40:11,12:40:11,75
2019-01-03 12:40:16,12:40:16,73
2019-01-03 12:40:21,12:40:21,71
2019-01-03 12:40:31,12:40:31,70
2019-01-03 12:40:46,12:40:46,71
2019-01-03 12:40:56,12:40:56,72
2019-01-03 12:41:11,12:41:11,70
2019-01-03 12:41:16,12:41:16,68
2019-01-03 12:41:21,12:41:21,68
2019-01-03 12:41:26,12:41:26,70
2019-01-03 12:41:31,12:41:31,71
2019-01-03 12:41:36,12:41:36,68
2019-01-03 12:41:41,12:41:41,67
2019-01-03 12:41:46,12:41:46,65
2019-01-03 12:42:01,12:42:01,66
2019-01-03 12:42:06,12:42:06,67
2019-01-03 12:42:21,12:42:21,68
2019-01-03 12:42:26,12:42:26,69
2019-01-03 12:42:41,12:42:41,69
2019-01-03 12:42:46,12:42:46,67
2019-01-03 12:42:51,12:42:51,68
2019-01-03 12:42:56,12:42:56,69
2019-01-03 12:43:11,12:43:11,69
2019-01-03 12:43:16,12:43:16,70
2019-01-03 12:43:21,12:43:21,67
2019-01-03 12:43:26,12:43:26,66
2019-01-03 12:43:31,12:43:31,67
2019-01-03 12:43:46,12:43:46,66
2019-01-03 12:43:56,12:43:56,67
2019-01-03 12:44:11,12:44:11,67
2019-01-03 12:44:21,12:44:21,68
2019-01-03 12:44:36,12:44:36,67
2019-01-03 12:44:41,12:44:41,68
2019-01-03 12:44:46,12:44:46,67
2019-01-03 12:44:51,12:44:51,66
2019-01-03 12:44:56,12:44:56,66
2019-01-03 12:45:01,12:45:01,68
2019-01-03 12:45:06,12:45:06,73
2019-01-03 12:45:11,12:45:11,72
2019-01-03 12:45:16,12:45:16,70
2019-01-03 12:45:21,12:45:21,68
2019-01-03 12:45:26,12:45:26,69
2019-01-03 12:45:31,12:45:31,70
2019-01-03 12:45:36,12:45:36,71
2019-01-03 12:45:51,12:45:51,69
2019-01-03 12:45:56,12:45:56,62
2019-01-03 12:46:06,12:46:06,63
2019-01-03 12:46:11,12:46:11,64
2019-01-03 12:46:16,12:46:16,68
2019-01-03 12:46:26,12:46:26,64
2019-01-03 12:46:31,12:46:31,61
2019-01-03 12:46:36,12:46:36,59
2019-01-03 12:46:41,12:46:41,60
2019-01-03 12:46:46,12:46:46,63
2019-01-03 12:47:01,12:47:01,64
2019-01-03 12:47:06,12:47:06,65
2019-01-03 12:47:11,12:47:11,66
2019-01-03 12:47:26,12:47:26,66
2019-01-03 12:47:31,12:47:31,65
2019-01-03 12:47:36,12:47:36,66
2019-01-03 12:47:41,12:47:41,68
2019-01-03 12:47:46,12:47:46,64
2019-01-03 12:47:51,12:47:51,63
2019-01-03 12:47:56,12:47:56,62
2019-01-03 12:48:06,12:48:06,63
2019-01-03 12:48:11,12:48:11,62
2019-01-03 12:48:26,12:48:26,62
2019-01-03 12:48:31,12:48:31,63
2019-01-03 12:48:36,12:48:36,66
2019-01-03 12:48:41,12:48:41,73
2019-01-03 12:48:46,12:48:46,74
2019-01-03 12:48:51,12:48:51,75
2019-01-03 12:48:56,12:48:56,69
2019-01-03 12:49:01,12:49:01,67
2019-01-03 12:49:11,12:49:11,68
2019-01-03 12:49:21,12:49:21,70
2019-01-03 12:49:26,12:49:26,68
2019-01-03 12:49:31,12:49:31,65
2019-01-03 12:49:36,12:49:36,64
2019-01-03 12:49:41,12:49:41,67
2019-01-03 12:49:46,12:49:46,68
2019-01-03 12:49:51,12:49:51,70
2019-01-03 12:49:56,12:49:56,71
2019-01-03 12:50:11,12:50:11,71
2019-01-03 12:50:16,12:50:16,73
2019-01-03 12:50:31,12:50:31,73
2019-01-03 12:50:36,12:50:36,73
2019-01-03 12:50:42,12:50:42,73
2019-01-03 12:50:47,12:50:47,74
2019-01-03 12:50:52,12:50:52,73
2019-01-03 12:50:57,12:50:57,72
2019-01-03 12:51:07,12:51:07,73
2019-01-03 12:51:17,12:51:17,72
2019-01-03 12:51:22,12:51:22,71
2019-01-03 12:51:27,12:51:27,70
2019-01-03 12:51:32,12:51:32,71
2019-01-03 12:51:42,12:51:42,72
2019-01-03 12:51:47,12:51:47,71
2019-01-03 12:52:02,12:52:02,76
2019-01-03 12:52:07,12:52:07,77
2019-01-03 12:52:12,12:52:12,78
2019-01-03 12:52:17,12:52:17,79
2019-01-03 12:52:27,12:52:27,76
2019-01-03 12:52:32,12:52:32,71
2019-01-03 12:52:47,12:52:47,65
2019-01-03 12:52:52,12:52:52,61
2019-01-03 12:52:57,12:52:57,59
2019-01-03 12:53:07,12:53:07,60
2019-01-03 12:53:17,12:53:17,60
2019-01-03 12:53:27,12:53:27,61
2019-01-03 12:53:32,12:53:32,63
2019-01-03 12:53:37,12:53:37,65
2019-01-03 12:53:52,12:53:52,65
2019-01-03 12:53:57,12:53:57,63
2019-01-03 12:54:02,12:54:02,59
2019-01-03 12:54:07,12:54:07,57
2019-01-03 12:54:12,12:54:12,58
2019-01-03 12:54:17,12:54:17,59
2019-01-03 12:54:22,12:54:22,60
2019-01-03 12:54:32,12:54:32,61
2019-01-03 12:54:47,12:54:47,61
2019-01-03 12:54:52,12:54:52,62
2019-01-03 12:54:57,12:54:57,61
2019-01-03 12:55:02,12:55:02,63
2019-01-03 12:55:07,12:55:07,62
2019-01-03 12:55:22,12:55:22,62
2019-01-03 12:55:27,12:55:27,66
2019-01-03 12:55:42,12:55:42,67
2019-01-03 12:55:47,12:55:47,68
2019-01-03 12:56:02,12:56:02,66
2019-01-03 12:56:07,12:56:07,65
2019-01-03 12:56:12,12:56:12,66
2019-01-03 12:56:17,12:56:17,67
2019-01-03 12:56:22,12:56:22,68
2019-01-03 12:56:27,12:56:27,67
2019-01-03 12:56:32,12:56:32,66
2019-01-03 12:56:42,12:56:42,67
2019-01-03 12:56:57,12:56:57,67
2019-01-03 12:57:07,12:57:07,68
2019-01-03 12:57:22,12:57:22,69
2019-01-03 12:57:27,12:57:27,70
2019-01-03 12:57:32,12:57:32,69
2019-01-03 12:57:42,12:57:42,68
2019-01-03 12:57:47,12:57:47,63
2019-01-03 12:57:52,12:57:52,61
2019-01-03 12:58:07,12:58:07,62
2019-01-03 12:58:22,12:58:22,62
2019-01-03 12:58:32,12:58:32,60
2019-01-03 12:58:37,12:58:37,59
2019-01-03 12:58:42,12:58:42,61
2019-01-03 12:58:52,12:58:52,59
2019-01-03 12:58:57,12:58:57,60
2019-01-03 12:59:02,12:59:02,64
2019-01-03 12:59:07,12:59:07,66
2019-01-03 12:59:22,12:59:22,67
2019-01-03 12:59:37,12:59:37,67
2019-01-03 12:59:42,12:59:42,68
2019-01-03 12:59:47,12:59:47,67
2019-01-03 12:59:52,12:59:52,66
2019-01-03 13:00:07,13:00:07,65
2019-01-03 13:00:12,13:00:12,64
2019-01-03 13:00:17,13:00:17,62
2019-01-03 13:00:32,13:00:32,63
2019-01-03 13:00:37,13:00:37,62
2019-01-03 13:00:47,13:00:47,63
2019-01-03 13:00:52,13:00:52,64
2019-01-03 13:01:02,13:01:02,60
2019-01-03 13:01:07,13:01:07,60
2019-01-03 13:01:12,13:01:12,60
2019-01-03 13:01:27,13:01:27,75
2019-01-03 13:01:32,13:01:32,79
2019-01-03 13:01:37,13:01:37,79
2019-01-03 13:01:47,13:01:47,78
2019-01-03 13:01:52,13:01:52,76
2019-01-03 13:02:02,13:02:02,78
2019-01-03 13:02:07,13:02:07,77
2019-01-03 13:02:12,13:02:12,76
2019-01-03 13:02:17,13:02:17,72
2019-01-03 13:02:22,13:02:22,62
2019-01-03 13:02:27,13:02:27,57
2019-01-03 13:02:32,13:02:32,56
2019-01-03 13:02:37,13:02:37,55
2019-01-03 13:02:47,13:02:47,56
2019-01-03 13:02:57,13:02:57,57
2019-01-03 13:03:02,13:03:02,58
2019-01-03 13:03:17,13:03:17,58
2019-01-03 13:03:22,13:03:22,59
2019-01-03 13:03:27,13:03:27,60
2019-01-03 13:03:32,13:03:32,61
2019-01-03 13:03:37,13:03:37,63
2019-01-03 13:03:42,13:03:42,64
2019-01-03 13:03:47,13:03:47,65
2019-01-03 13:03:52,13:03:52,66
2019-01-03 13:03:57,13:03:57,73
2019-01-03 13:04:02,13:04:02,74
2019-01-03 13:04:17,13:04:17,75
2019-01-03 13:04:27,13:04:27,76
2019-01-03 13:04:32,13:04:32,77
2019-01-03 13:04:37,13:04:37,78
2019-01-03 13:04:47,13:04:47,79
2019-01-03 13:04:57,13:04:57,81
2019-01-03 13:05:02,13:05:02,80
2019-01-03 13:05:07,13:05:07,79
2019-01-03 13:05:12,13:05:12,78
2019-01-03 13:05:17,13:05:17,79
2019-01-03 13:05:22,13:05:22,81
2019-01-03 13:05:32,13:05:32,86
2019-01-03 13:05:37,13:05:37,88
2019-01-03 13:05:42,13:05:42,85
2019-01-03 13:05:47,13:05:47,83
2019-01-03 13:05:52,13:05:52,79
2019-01-03 13:05:57,13:05:57,76
2019-01-03 13:06:02,13:06:02,72
2019-01-03 13:06:07,13:06:07,59
2019-01-03 13:06:12,13:06:12,58
2019-01-03 13:06:17,13:06:17,55
2019-01-03 13:06:22,13:06:22,54
2019-01-03 13:06:32,13:06:32,53
2019-01-03 13:06:38,13:06:38,53
2019-01-03 13:06:43,13:06:43,54
2019-01-03 13:06:58,13:06:58,54
2019-01-03 13:07:03,13:07:03,55
2019-01-03 13:07:13,13:07:13,56
2019-01-03 13:07:18,13:07:18,55
2019-01-03 13:07:33,13:07:33,55
2019-01-03 13:07:38,13:07:38,56
2019-01-03 13:07:53,13:07:53,56
2019-01-03 13:07:58,13:07:58,57
2019-01-03 13:08:08,13:08:08,56
2019-01-03 13:08:13,13:08:13,55
2019-01-03 13:08:28,13:08:28,56
2019-01-03 13:08:33,13:08:33,57
2019-01-03 13:08:38,13:08:38,59
2019-01-03 13:08:53,13:08:53,59
2019-01-03 13:08:58,13:08:58,60
2019-01-03 13:09:08,13:09:08,61
2019-01-03 13:09:13,13:09:13,63
2019-01-03 13:09:23,13:09:23,64
2019-01-03 13:09:33,13:09:33,60
2019-01-03 13:09:43,13:09:43,61
2019-01-03 13:09:58,13:09:58,61
2019-01-03 13:10:13,13:10:13,61
2019-01-03 13:10:28,13:10:28,61
2019-01-03 13:10:37,13:10:37,63
2019-01-03 13:10:42,13:10:42,65
2019-01-03 13:10:47,13:10:47,67
2019-01-03 13:10:52,13:10:52,68
2019-01-03 13:11:02,13:11:02,69
2019-01-03 13:11:07,13:11:07,70
2019-01-03 13:11:22,13:11:22,69
2019-01-03 13:11:27,13:11:27,68
2019-01-03 13:11:37,13:11:37,67
2019-01-03 13:11:52,13:11:52,67
2019-01-03 13:11:57,13:11:57,66
2019-01-03 13:12:02,13:12:02,67
2019-01-03 13:12:07,13:12:07,66
2019-01-03 13:12:12,13:12:12,64
2019-01-03 13:12:17,13:12:17,63
2019-01-03 13:12:22,13:12:22,62
2019-01-03 13:12:27,13:12:27,58
2019-01-03 13:12:32,13:12:32,54
2019-01-03 13:12:47,13:12:47,55
2019-01-03 13:12:52,13:12:52,56
2019-01-03 13:13:07,13:13:07,56
2019-01-03 13:13:12,13:13:12,57
2019-01-03 13:13:17,13:13:17,58
2019-01-03 13:13:27,13:13:27,59
2019-01-03 13:13:42,13:13:42,59
2019-01-03 13:13:47,13:13:47,56
2019-01-03 13:13:53,13:13:53,57
2019-01-03 13:14:08,13:14:08,57
2019-01-03 13:14:13,13:14:13,58
2019-01-03 13:14:28,13:14:28,59
2019-01-03 13:14:43,13:14:43,60
2019-01-03 13:14:48,13:14:48,61
2019-01-03 13:14:53,13:14:53,63
2019-01-03 13:14:58,13:14:58,65
2019-01-03 13:15:03,13:15:03,62
2019-01-03 13:15:08,13:15:08,61
2019-01-03 13:15:13,13:15:13,63
2019-01-03 13:15:18,13:15:18,64
2019-01-03 13:15:23,13:15:23,65
2019-01-03 13:15:28,13:15:28,67
2019-01-03 13:15:33,13:15:33,69
2019-01-03 13:15:43,13:15:43,68
2019-01-03 13:15:48,13:15:48,66
2019-01-03 13:15:53,13:15:53,64
2019-01-03 13:15:58,13:15:58,62
2019-01-03 13:16:08,13:16:08,63
2019-01-03 13:16:13,13:16:13,61
2019-01-03 13:16:18,13:16:18,60
2019-01-03 13:16:33,13:16:33,59
2019-01-03 13:16:38,13:16:38,60
2019-01-03 13:16:43,13:16:43,61
2019-01-03 13:16:48,13:16:48,64
2019-01-03 13:16:53,13:16:53,66
2019-01-03 13:16:58,13:16:58,67
2019-01-03 13:17:13,13:17:13,67
2019-01-03 13:17:18,13:17:18,66
2019-01-03 13:17:23,13:17:23,65
2019-01-03 13:17:28,13:17:28,59
2019-01-03 13:17:33,13:17:33,57
2019-01-03 13:17:43,13:17:43,58
2019-01-03 13:17:53,13:17:53,59
2019-01-03 13:18:08,13:18:08,59
2019-01-03 13:18:18,13:18:18,58
2019-01-03 13:18:33,13:18:33,58
2019-01-03 13:18:43,13:18:43,59
2019-01-03 13:18:53,13:18:53,60
2019-01-03 13:18:58,13:18:58,57
2019-01-03 13:19:03,13:19:03,56
2019-01-03 13:19:18,13:19:18,57
2019-01-03 13:19:23,13:19:23,58
2019-01-03 13:19:28,13:19:28,60
2019-01-03 13:19:33,13:19:33,59
2019-01-03 13:19:38,13:19:38,57
2019-01-03 13:19:48,13:19:48,60
2019-01-03 13:19:53,13:19:53,64
2019-01-03 13:19:58,13:19:58,63
2019-01-03 13:20:03,13:20:03,62
2019-01-03 13:20:18,13:20:18,63
2019-01-03 13:20:23,13:20:23,63
2019-01-03 13:20:33,13:20:33,64
2019-01-03 13:20:38,13:20:38,64
2019-01-03 13:20:43,13:20:43,63
2019-01-03 13:20:48,13:20:48,61
2019-01-03 13:20:53,13:20:53,59
2019-01-03 13:20:58,13:20:58,58
2019-01-03 13:21:03,13:21:03,59
2019-01-03 13:21:08,13:21:08,58
2019-01-03 13:21:13,13:21:13,57
2019-01-03 13:21:18,13:21:18,56
2019-01-03 13:21:23,13:21:23,58
2019-01-03 13:21:28,13:21:28,59
2019-01-03 13:21:33,13:21:33,60
2019-01-03 13:21:38,13:21:38,60
2019-01-03 13:21:43,13:21:43,59
2019-01-03 13:21:48,13:21:48,58
2019-01-03 13:21:58,13:21:58,59
2019-01-03 13:22:03,13:22:03,61
2019-01-03 13:22:18,13:22:18,65
2019-01-03 13:22:23,13:22:23,70
2019-01-03 13:22:33,13:22:33,68
2019-01-03 13:22:38,13:22:38,65
2019-01-03 13:22:43,13:22:43,64
2019-01-03 13:22:53,13:22:53,63
2019-01-03 13:23:03,13:23:03,63
2019-01-03 13:23:08,13:23:08,62
2019-01-03 13:23:13,13:23:13,61
2019-01-03 13:23:18,13:23:18,59
2019-01-03 13:23:23,13:23:23,58
2019-01-03 13:23:38,13:23:38,58
2019-01-03 13:23:43,13:23:43,59
2019-01-03 13:23:53,13:23:53,60
2019-01-03 13:24:03,13:24:03,59
2019-01-03 13:24:08,13:24:08,59
2019-01-03 13:24:23,13:24:23,60
2019-01-03 13:24:28,13:24:28,63
2019-01-03 13:24:33,13:24:33,65
2019-01-03 13:24:38,13:24:38,64
2019-01-03 13:24:43,13:24:43,63
2019-01-03 13:24:48,13:24:48,61
2019-01-03 13:24:53,13:24:53,62
2019-01-03 13:25:03,13:25:03,63
2019-01-03 13:25:08,13:25:08,62
2019-01-03 13:25:18,13:25:18,65
2019-01-03 13:25:23,13:25:23,64
2019-01-03 13:25:28,13:25:28,63
2019-01-03 13:25:33,13:25:33,62
2019-01-03 13:25:48,13:25:48,62
2019-01-03 13:25:58,13:25:58,60
2019-01-03 13:26:08,13:26:08,59
2019-01-03 13:26:13,13:26:13,58
2019-01-03 13:26:18,13:26:18,57
2019-01-03 13:26:33,13:26:33,57
2019-01-03 13:26:43,13:26:43,58
2019-01-03 13:26:49,13:26:49,58
2019-01-03 13:26:54,13:26:54,60
2019-01-03 13:27:04,13:27:04,59
2019-01-03 13:27:14,13:27:14,60
2019-01-03 13:27:29,13:27:29,60
2019-01-03 13:27:34,13:27:34,62
2019-01-03 13:27:39,13:27:39,63
2019-01-03 13:27:44,13:27:44,64
2019-01-03 13:27:49,13:27:49,67
2019-01-03 13:27:54,13:27:54,66
2019-01-03 13:27:59,13:27:59,67
2019-01-03 13:28:04,13:28:04,68
2019-01-03 13:28:09,13:28:09,69
2019-01-03 13:28:14,13:28:14,68
2019-01-03 13:28:19,13:28:19,66
2019-01-03 13:28:29,13:28:29,65
2019-01-03 13:28:39,13:28:39,66
2019-01-03 13:28:44,13:28:44,65
2019-01-03 13:28:49,13:28:49,66
2019-01-03 13:28:54,13:28:54,67
2019-01-03 13:29:09,13:29:09,65
2019-01-03 13:29:14,13:29:14,58
2019-01-03 13:29:19,13:29:19,57
2019-01-03 13:29:24,13:29:24,58
2019-01-03 13:29:29,13:29:29,61
2019-01-03 13:29:34,13:29:34,62
2019-01-03 13:29:39,13:29:39,64
2019-01-03 13:29:44,13:29:44,64
2019-01-03 13:29:49,13:29:49,66
2019-01-03 13:29:54,13:29:54,68
2019-01-03 13:29:59,13:29:59,65
2019-01-03 13:30:04,13:30:04,63
2019-01-03 13:30:09,13:30:09,62
2019-01-03 13:30:14,13:30:14,62
2019-01-03 13:30:29,13:30:29,62
2019-01-03 13:30:44,13:30:44,63
2019-01-03 13:30:54,13:30:54,62
2019-01-03 13:30:59,13:30:59,63
2019-01-03 13:31:09,13:31:09,62
2019-01-03 13:31:19,13:31:19,61
2019-01-03 13:31:24,13:31:24,60
2019-01-03 13:31:29,13:31:29,59
2019-01-03 13:31:39,13:31:39,60
2019-01-03 13:31:49,13:31:49,59
2019-01-03 13:31:54,13:31:54,59
2019-01-03 13:31:59,13:31:59,61
2019-01-03 13:32:04,13:32:04,60
2019-01-03 13:32:14,13:32:14,60
2019-01-03 13:32:24,13:32:24,59
2019-01-03 13:32:29,13:32:29,58
2019-01-03 13:32:44,13:32:44,58
2019-01-03 13:32:49,13:32:49,60
2019-01-03 13:32:55,13:32:55,62
2019-01-03 13:33:00,13:33:00,61
2019-01-03 13:33:15,13:33:15,62
2019-01-03 13:33:30,13:33:30,63
2019-01-03 13:33:35,13:33:35,75
2019-01-03 13:33:40,13:33:40,78
2019-01-03 13:33:45,13:33:45,74
2019-01-03 13:33:50,13:33:50,71
2019-01-03 13:34:05,13:34:05,72
2019-01-03 13:34:15,13:34:15,70
2019-01-03 13:34:20,13:34:20,68
2019-01-03 13:34:25,13:34:25,63
2019-01-03 13:34:30,13:34:30,61
2019-01-03 13:34:40,13:34:40,60
2019-01-03 13:34:50,13:34:50,59
2019-01-03 13:34:55,13:34:55,58
2019-01-03 13:35:00,13:35:00,57
2019-01-03 13:35:10,13:35:10,58
2019-01-03 13:35:25,13:35:25,59
2019-01-03 13:35:30,13:35:30,58
2019-01-03 13:35:35,13:35:35,59
2019-01-03 13:35:40,13:35:40,61
2019-01-03 13:35:55,13:35:55,62
2019-01-03 13:36:05,13:36:05,63
2019-01-03 13:36:20,13:36:20,63
2019-01-03 13:36:25,13:36:25,60
2019-01-03 13:36:30,13:36:30,57
2019-01-03 13:36:45,13:36:45,57
2019-01-03 13:36:55,13:36:55,58
2019-01-03 13:37:00,13:37:00,60
2019-01-03 13:37:05,13:37:05,63
2019-01-03 13:37:10,13:37:10,63
2019-01-03 13:37:25,13:37:25,63
2019-01-03 13:37:30,13:37:30,64
2019-01-03 13:37:35,13:37:35,63
2019-01-03 13:37:45,13:37:45,64
2019-01-03 13:37:50,13:37:50,66
2019-01-03 13:37:55,13:37:55,72
2019-01-03 13:38:00,13:38:00,66
2019-01-03 13:38:05,13:38:05,68
2019-01-03 13:38:10,13:38:10,71
2019-01-03 13:38:20,13:38:20,67
2019-01-03 13:38:25,13:38:25,66
2019-01-03 13:38:40,13:38:40,66
2019-01-03 13:38:45,13:38:45,65
2019-01-03 13:38:50,13:38:50,70
2019-01-03 13:38:55,13:38:55,71
2019-01-03 13:39:00,13:39:00,73
2019-01-03 13:39:05,13:39:05,71
2019-01-03 13:39:10,13:39:10,67
2019-01-03 13:39:15,13:39:15,63
2019-01-03 13:39:20,13:39:20,61
2019-01-03 13:39:30,13:39:30,62
2019-01-03 13:39:35,13:39:35,62
2019-01-03 13:39:40,13:39:40,65
2019-01-03 13:39:45,13:39:45,71
2019-01-03 13:39:50,13:39:50,70
2019-01-03 13:39:55,13:39:55,67
2019-01-03 13:40:00,13:40:00,63
2019-01-03 13:40:05,13:40:05,61
2019-01-03 13:40:15,13:40:15,59
2019-01-03 13:40:20,13:40:20,59
2019-01-03 13:40:35,13:40:35,60
2019-01-03 13:40:45,13:40:45,61
2019-01-03 13:40:55,13:40:55,60
2019-01-03 13:41:05,13:41:05,59
2019-01-03 13:41:15,13:41:15,60
2019-01-03 13:41:25,13:41:25,61
2019-01-03 13:41:40,13:41:40,61
2019-01-03 13:41:45,13:41:45,60
2019-01-03 13:41:50,13:41:50,59
2019-01-03 13:41:55,13:41:55,60
2019-01-03 13:42:10,13:42:10,60
2019-01-03 13:42:15,13:42:15,60
2019-01-03 13:42:20,13:42:20,58
2019-01-03 13:42:25,13:42:25,57
2019-01-03 13:42:30,13:42:30,58
2019-01-03 13:42:40,13:42:40,59
2019-01-03 13:42:45,13:42:45,60
2019-01-03 13:42:53,13:42:53,60
2019-01-03 13:42:58,13:42:58,60
2019-01-03 13:43:03,13:43:03,67
2019-01-03 13:43:08,13:43:08,73
2019-01-03 13:43:13,13:43:13,67
2019-01-03 13:43:18,13:43:18,61
2019-01-03 13:43:23,13:43:23,57
2019-01-03 13:43:33,13:43:33,59
2019-01-03 13:43:38,13:43:38,60
2019-01-03 13:43:43,13:43:43,62
2019-01-03 13:43:48,13:43:48,63
2019-01-03 13:43:53,13:43:53,64
2019-01-03 13:43:58,13:43:58,65
2019-01-03 13:44:08,13:44:08,66
2019-01-03 13:44:13,13:44:13,67
2019-01-03 13:44:18,13:44:18,68
2019-01-03 13:44:33,13:44:33,68
2019-01-03 13:44:38,13:44:38,66
2019-01-03 13:44:43,13:44:43,65
2019-01-03 13:44:53,13:44:53,66
2019-01-03 13:45:03,13:45:03,67
2019-01-03 13:45:08,13:45:08,69
2019-01-03 13:45:13,13:45:13,70
2019-01-03 13:45:18,13:45:18,72
2019-01-03 13:45:23,13:45:23,75
2019-01-03 13:45:28,13:45:28,73
2019-01-03 13:45:33,13:45:33,72
2019-01-03 13:45:38,13:45:38,72
2019-01-03 13:45:43,13:45:43,73
2019-01-03 13:45:48,13:45:48,72
2019-01-03 13:45:53,13:45:53,70
2019-01-03 13:45:58,13:45:58,73
2019-01-03 13:46:03,13:46:03,76
2019-01-03 13:46:18,13:46:18,76
2019-01-03 13:46:28,13:46:28,74
2019-01-03 13:46:33,13:46:33,73
2019-01-03 13:46:38,13:46:38,73
2019-01-03 13:46:48,13:46:48,70
2019-01-03 13:46:53,13:46:53,64
2019-01-03 13:46:58,13:46:58,59
2019-01-03 13:47:03,13:47:03,56
2019-01-03 13:47:08,13:47:08,55
2019-01-03 13:47:13,13:47:13,53
2019-01-03 13:47:18,13:47:18,52
2019-01-03 13:47:28,13:47:28,51
2019-01-03 13:47:43,13:47:43,51
2019-01-03 13:47:48,13:47:48,53
2019-01-03 13:47:53,13:47:53,54
2019-01-03 13:48:08,13:48:08,55
2019-01-03 13:48:23,13:48:23,57
2019-01-03 13:48:28,13:48:28,58
2019-01-03 13:48:33,13:48:33,58
2019-01-03 13:48:38,13:48:38,55
2019-01-03 13:48:43,13:48:43,56
2019-01-03 13:48:48,13:48:48,55
2019-01-03 13:48:53,13:48:53,56
2019-01-03 13:48:58,13:48:58,55
2019-01-03 13:49:03,13:49:03,54
2019-01-03 13:49:18,13:49:18,54
2019-01-03 13:49:33,13:49:33,57
2019-01-03 13:49:43,13:49:43,58
2019-01-03 13:49:48,13:49:48,59
2019-01-03 13:49:53,13:49:53,60
2019-01-03 13:49:58,13:49:58,62
2019-01-03 13:50:03,13:50:03,61
2019-01-03 13:50:13,13:50:13,62
2019-01-03 13:50:18,13:50:18,61
2019-01-03 13:50:23,13:50:23,59
2019-01-03 13:50:33,13:50:33,60
2019-01-03 13:50:38,13:50:38,61
2019-01-03 13:50:43,13:50:43,60
2019-01-03 13:50:48,13:50:48,59
2019-01-03 13:50:58,13:50:58,60
2019-01-03 13:51:03,13:51:03,58
2019-01-03 13:51:08,13:51:08,57
2019-01-03 13:51:13,13:51:13,59
2019-01-03 13:51:23,13:51:23,60
2019-01-03 13:51:28,13:51:28,62
2019-01-03 13:51:33,13:51:33,63
2019-01-03 13:51:38,13:51:38,65
2019-01-03 13:51:44,13:51:44,67
2019-01-03 13:51:49,13:51:49,68
2019-01-03 13:51:54,13:51:54,70
2019-01-03 13:51:59,13:51:59,71
2019-01-03 13:52:04,13:52:04,72
2019-01-03 13:52:09,13:52:09,70
2019-01-03 13:52:14,13:52:14,68
2019-01-03 13:52:19,13:52:19,66
2019-01-03 13:52:24,13:52:24,67
2019-01-03 13:52:29,13:52:29,70
2019-01-03 13:52:34,13:52:34,71
2019-01-03 13:52:49,13:52:49,69
2019-01-03 13:53:04,13:53:04,70
2019-01-03 13:53:09,13:53:09,73
2019-01-03 13:53:14,13:53:14,76
2019-01-03 13:53:19,13:53:19,78
2019-01-03 13:53:24,13:53:24,72
2019-01-03 13:53:29,13:53:29,69
2019-01-03 13:53:34,13:53:34,66
2019-01-03 13:53:39,13:53:39,66
2019-01-03 13:53:44,13:53:44,64
2019-01-03 13:53:49,13:53:49,60
2019-01-03 13:53:54,13:53:54,57
2019-01-03 13:53:59,13:53:59,55
2019-01-03 13:54:04,13:54:04,54
2019-01-03 13:54:09,13:54:09,53
2019-01-03 13:54:14,13:54:14,52
2019-01-03 13:54:19,13:54:19,52
2019-01-03 13:54:29,13:54:29,53
2019-01-03 13:54:39,13:54:39,55
2019-01-03 13:54:44,13:54:44,56
2019-01-03 13:54:49,13:54:49,55
2019-01-03 13:54:54,13:54:54,54
2019-01-03 13:55:09,13:55:09,54
2019-01-03 13:55:14,13:55:14,55
2019-01-03 13:55:19,13:55:19,56
2019-01-03 13:55:24,13:55:24,58
2019-01-03 13:55:29,13:55:29,61
2019-01-03 13:55:39,13:55:39,57
2019-01-03 13:55:49,13:55:49,58
2019-01-03 13:55:54,13:55:54,60
2019-01-03 13:55:59,13:55:59,58
2019-01-03 13:56:04,13:56:04,57
2019-01-03 13:56:09,13:56:09,56
2019-01-03 13:56:24,13:56:24,57
2019-01-03 13:56:34,13:56:34,58
2019-01-03 13:56:39,13:56:39,59
2019-01-03 13:56:44,13:56:44,56
2019-01-03 13:56:49,13:56:49,54
2019-01-03 13:57:04,13:57:04,55
2019-01-03 13:57:09,13:57:09,54
2019-01-03 13:57:14,13:57:14,54
2019-01-03 13:57:29,13:57:29,57
2019-01-03 13:57:34,13:57:34,58
2019-01-03 13:57:39,13:57:39,58
2019-01-03 13:57:49,13:57:49,57
2019-01-03 13:57:54,13:57:54,56
2019-01-03 13:57:59,13:57:59,55
2019-01-03 13:58:04,13:58:04,55
2019-01-03 13:58:14,13:58:14,56
2019-01-03 13:58:19,13:58:19,57
2019-01-03 13:58:24,13:58:24,58
2019-01-03 13:58:34,13:58:34,57
2019-01-03 13:58:39,13:58:39,56
2019-01-03 13:58:54,13:58:54,57
