,time,value
2019-01-16 20:32:49,20:32:49,50
2019-01-16 20:32:54,20:32:54,51
2019-01-16 20:33:09,20:33:09,51
2019-01-16 20:33:14,20:33:14,50
2019-01-16 20:33:19,20:33:19,50
2019-01-16 20:33:24,20:33:24,51
2019-01-16 20:33:29,20:33:29,50
2019-01-16 20:33:44,20:33:44,51
2019-01-16 20:33:49,20:33:49,50
2019-01-16 20:33:59,20:33:59,49
2019-01-16 20:34:14,20:34:14,49
2019-01-16 20:34:19,20:34:19,50
2019-01-16 20:34:24,20:34:24,54
2019-01-16 20:34:29,20:34:29,55
2019-01-16 20:34:34,20:34:34,54
2019-01-16 20:34:49,20:34:49,53
2019-01-16 20:34:54,20:34:54,52
2019-01-16 20:34:59,20:34:59,51
2019-01-16 20:35:04,20:35:04,49
2019-01-16 20:35:09,20:35:09,48
2019-01-16 20:35:14,20:35:14,47
2019-01-16 20:35:29,20:35:29,48
2019-01-16 20:35:44,20:35:44,47
2019-01-16 20:35:54,20:35:54,46
2019-01-16 20:36:09,20:36:09,47
2019-01-16 20:36:14,20:36:14,48
2019-01-16 20:36:29,20:36:29,48
2019-01-16 20:36:44,20:36:44,48
2019-01-16 20:36:59,20:36:59,49
2019-01-16 20:37:04,20:37:04,51
2019-01-16 20:37:09,20:37:09,53
2019-01-16 20:37:14,20:37:14,52
2019-01-16 20:37:24,20:37:24,51
2019-01-16 20:37:39,20:37:39,50
2019-01-16 20:37:49,20:37:49,49
2019-01-16 20:37:54,20:37:54,47
2019-01-16 20:37:59,20:37:59,48
2019-01-16 20:38:04,20:38:04,49
2019-01-16 20:38:19,20:38:19,49
2019-01-16 20:38:29,20:38:29,49
2019-01-16 20:38:44,20:38:44,49
2019-01-16 20:38:54,20:38:54,49
2019-01-16 20:38:59,20:38:59,49
2019-01-16 20:39:09,20:39:09,50
2019-01-16 20:39:19,20:39:19,58
2019-01-16 20:39:24,20:39:24,64
2019-01-16 20:39:39,20:39:39,64
2019-01-16 20:39:44,20:39:44,70
2019-01-16 20:39:49,20:39:49,72
2019-01-16 20:39:54,20:39:54,67
2019-01-16 20:39:59,20:39:59,61
2019-01-16 20:40:04,20:40:04,57
2019-01-16 20:40:09,20:40:09,56
2019-01-16 20:40:14,20:40:14,55
2019-01-16 20:40:19,20:40:19,54
2019-01-16 20:40:25,20:40:25,54
2019-01-16 20:40:30,20:40:30,56
2019-01-16 20:40:40,20:40:40,57
2019-01-16 20:40:55,20:40:55,57
2019-01-16 20:41:00,20:41:00,58
2019-01-16 20:41:10,20:41:10,59
2019-01-16 20:41:25,20:41:25,59
2019-01-16 20:41:30,20:41:30,60
2019-01-16 20:41:35,20:41:35,61
2019-01-16 20:41:45,20:41:45,62
2019-01-16 20:41:55,20:41:55,62
2019-01-16 20:42:00,20:42:00,61
2019-01-16 20:42:10,20:42:10,63
2019-01-16 20:42:15,20:42:15,61
2019-01-16 20:42:20,20:42:20,62
2019-01-16 20:42:35,20:42:35,60
2019-01-16 20:42:40,20:42:40,62
2019-01-16 20:42:45,20:42:45,62
2019-01-16 20:42:50,20:42:50,63
2019-01-16 20:43:00,20:43:00,62
2019-01-16 20:43:05,20:43:05,60
2019-01-16 20:43:10,20:43:10,53
2019-01-16 20:43:25,20:43:25,53
2019-01-16 20:43:30,20:43:30,56
2019-01-16 20:43:35,20:43:35,57
2019-01-16 20:43:45,20:43:45,56
2019-01-16 20:43:50,20:43:50,55
2019-01-16 20:43:55,20:43:55,55
2019-01-16 20:44:10,20:44:10,55
2019-01-16 20:44:15,20:44:15,57
2019-01-16 20:44:20,20:44:20,60
2019-01-16 20:44:25,20:44:25,59
2019-01-16 20:44:40,20:44:40,58
2019-01-16 20:44:45,20:44:45,56
2019-01-16 20:45:00,20:45:00,56
2019-01-16 20:45:10,20:45:10,56
2019-01-16 20:45:15,20:45:15,57
2019-01-16 20:45:25,20:45:25,58
2019-01-16 20:45:30,20:45:30,60
2019-01-16 20:45:35,20:45:35,61
2019-01-16 20:45:40,20:45:40,62
2019-01-16 20:45:45,20:45:45,65
2019-01-16 20:45:50,20:45:50,69
2019-01-16 20:45:55,20:45:55,72
2019-01-16 20:46:00,20:46:00,73
2019-01-16 20:46:05,20:46:05,75
2019-01-16 20:46:10,20:46:10,76
2019-01-16 20:46:15,20:46:15,78
2019-01-16 20:46:20,20:46:20,80
2019-01-16 20:46:25,20:46:25,81
2019-01-16 20:46:30,20:46:30,80
2019-01-16 20:46:35,20:46:35,77
2019-01-16 20:46:40,20:46:40,74
2019-01-16 20:46:45,20:46:45,73
2019-01-16 20:46:50,20:46:50,73
2019-01-16 20:46:55,20:46:55,74
2019-01-16 20:47:00,20:47:00,73
2019-01-16 20:47:05,20:47:05,74
2019-01-16 20:47:10,20:47:10,75
2019-01-16 20:47:15,20:47:15,76
2019-01-16 20:47:20,20:47:20,77
2019-01-16 20:47:25,20:47:25,80
2019-01-16 20:47:30,20:47:30,85
2019-01-16 20:47:35,20:47:35,88
2019-01-16 20:47:40,20:47:40,90
2019-01-16 20:47:45,20:47:45,91
2019-01-16 20:47:50,20:47:50,90
2019-01-16 20:47:55,20:47:55,94
2019-01-16 20:48:05,20:48:05,90
2019-01-16 20:48:10,20:48:10,88
2019-01-16 20:48:15,20:48:15,90
2019-01-16 20:48:20,20:48:20,92
2019-01-16 20:48:25,20:48:25,93
2019-01-16 20:48:30,20:48:30,96
2019-01-16 20:48:35,20:48:35,95
2019-01-16 20:48:40,20:48:40,96
2019-01-16 20:48:45,20:48:45,100
2019-01-16 20:48:50,20:48:50,101
2019-01-16 20:48:55,20:48:55,98
2019-01-16 20:49:00,20:49:00,97
2019-01-16 20:49:05,20:49:05,96
2019-01-16 20:49:10,20:49:10,94
2019-01-16 20:49:20,20:49:20,93
2019-01-16 20:49:25,20:49:25,96
2019-01-16 20:49:30,20:49:30,102
2019-01-16 20:49:35,20:49:35,105
2019-01-16 20:49:40,20:49:40,105
2019-01-16 20:49:45,20:49:45,104
2019-01-16 20:49:55,20:49:55,101
2019-01-16 20:50:00,20:50:00,99
2019-01-16 20:50:05,20:50:05,94
2019-01-16 20:50:10,20:50:10,93
2019-01-16 20:50:25,20:50:25,93
2019-01-16 20:50:30,20:50:30,94
2019-01-16 20:50:35,20:50:35,95
2019-01-16 20:50:40,20:50:40,94
2019-01-16 20:50:50,20:50:50,95
2019-01-16 20:51:05,20:51:05,95
2019-01-16 20:51:10,20:51:10,97
2019-01-16 20:51:15,20:51:15,96
2019-01-16 20:51:20,20:51:20,94
2019-01-16 20:51:25,20:51:25,91
2019-01-16 20:51:35,20:51:35,90
2019-01-16 20:51:40,20:51:40,86
2019-01-16 20:51:45,20:51:45,84
2019-01-16 20:51:50,20:51:50,83
2019-01-16 20:51:55,20:51:55,78
2019-01-16 20:52:00,20:52:00,74
2019-01-16 20:52:05,20:52:05,68
2019-01-16 20:52:10,20:52:10,63
2019-01-16 20:52:15,20:52:15,56
2019-01-16 20:52:20,20:52:20,54
2019-01-16 20:52:25,20:52:25,53
2019-01-16 20:52:40,20:52:40,52
2019-01-16 20:52:45,20:52:45,53
2019-01-16 20:52:50,20:52:50,54
2019-01-16 20:52:55,20:52:55,55
2019-01-16 20:53:10,20:53:10,57
2019-01-16 20:53:25,20:53:25,60
2019-01-16 20:53:30,20:53:30,62
2019-01-16 20:53:35,20:53:35,65
2019-01-16 20:53:45,20:53:45,67
2019-01-16 20:53:50,20:53:50,69
2019-01-16 20:54:00,20:54:00,66
2019-01-16 20:54:05,20:54:05,65
2019-01-16 20:54:10,20:54:10,66
2019-01-16 20:54:15,20:54:15,65
2019-01-16 20:54:30,20:54:30,65
2019-01-16 20:54:35,20:54:35,67
2019-01-16 20:54:50,20:54:50,67
2019-01-16 20:54:55,20:54:55,68
2019-01-16 20:55:00,20:55:00,70
2019-01-16 20:55:05,20:55:05,72
2019-01-16 20:55:10,20:55:10,75
2019-01-16 20:55:15,20:55:15,77
2019-01-16 20:55:20,20:55:20,79
2019-01-16 20:55:25,20:55:25,81
2019-01-16 20:55:30,20:55:30,79
2019-01-16 20:55:35,20:55:35,75
2019-01-16 20:55:50,20:55:50,73
2019-01-16 20:56:00,20:56:00,72
2019-01-16 20:56:05,20:56:05,73
2019-01-16 20:56:10,20:56:10,72
2019-01-16 20:56:15,20:56:15,73
2019-01-16 20:56:20,20:56:20,75
2019-01-16 20:56:25,20:56:25,77
2019-01-16 20:56:30,20:56:30,79
2019-01-16 20:56:35,20:56:35,81
2019-01-16 20:56:40,20:56:40,83
2019-01-16 20:56:45,20:56:45,85
2019-01-16 20:56:50,20:56:50,87
2019-01-16 20:56:55,20:56:55,89
2019-01-16 20:57:05,20:57:05,87
2019-01-16 20:57:10,20:57:10,86
2019-01-16 20:57:15,20:57:15,87
2019-01-16 20:57:20,20:57:20,89
2019-01-16 20:57:25,20:57:25,93
2019-01-16 20:57:30,20:57:30,96
2019-01-16 20:57:35,20:57:35,97
2019-01-16 20:57:40,20:57:40,98
2019-01-16 20:57:45,20:57:45,99
2019-01-16 20:57:50,20:57:50,97
2019-01-16 20:57:56,20:57:56,95
2019-01-16 20:58:01,20:58:01,94
2019-01-16 20:58:06,20:58:06,95
2019-01-16 20:58:11,20:58:11,97
2019-01-16 20:58:16,20:58:16,99
2019-01-16 20:58:26,20:58:26,101
2019-01-16 20:58:31,20:58:31,102
2019-01-16 20:58:46,20:58:46,102
2019-01-16 20:59:01,20:59:01,101
2019-01-16 20:59:11,20:59:11,102
2019-01-16 20:59:16,20:59:16,100
2019-01-16 20:59:31,20:59:31,100
2019-01-16 20:59:36,20:59:36,99
2019-01-16 20:59:46,20:59:46,98
2019-01-16 21:00:01,21:00:01,98
2019-01-16 21:00:06,21:00:06,97
2019-01-16 21:00:11,21:00:11,93
2019-01-16 21:00:16,21:00:16,88
2019-01-16 21:00:21,21:00:21,83
2019-01-16 21:00:26,21:00:26,80
2019-01-16 21:00:31,21:00:31,80
2019-01-16 21:00:36,21:00:36,80
2019-01-16 21:00:41,21:00:41,81
2019-01-16 21:00:46,21:00:46,82
2019-01-16 21:00:51,21:00:51,85
2019-01-16 21:00:56,21:00:56,87
2019-01-16 21:01:01,21:01:01,89
2019-01-16 21:01:06,21:01:06,90
2019-01-16 21:01:11,21:01:11,91
2019-01-16 21:01:16,21:01:16,91
2019-01-16 21:01:21,21:01:21,93
2019-01-16 21:01:26,21:01:26,92
2019-01-16 21:01:31,21:01:31,89
2019-01-16 21:01:41,21:01:41,88
2019-01-16 21:01:51,21:01:51,86
2019-01-16 21:02:01,21:02:01,87
2019-01-16 21:02:11,21:02:11,88
2019-01-16 21:02:16,21:02:16,87
2019-01-16 21:02:21,21:02:21,85
2019-01-16 21:02:31,21:02:31,83
2019-01-16 21:02:36,21:02:36,82
2019-01-16 21:02:41,21:02:41,82
2019-01-16 21:02:46,21:02:46,81
2019-01-16 21:02:51,21:02:51,82
2019-01-16 21:02:56,21:02:56,83
2019-01-16 21:03:01,21:03:01,84
2019-01-16 21:03:06,21:03:06,85
2019-01-16 21:03:16,21:03:16,87
2019-01-16 21:03:21,21:03:21,88
2019-01-16 21:03:26,21:03:26,87
2019-01-16 21:03:31,21:03:31,85
2019-01-16 21:03:41,21:03:41,83
2019-01-16 21:03:56,21:03:56,84
2019-01-16 21:04:01,21:04:01,84
2019-01-16 21:04:06,21:04:06,86
2019-01-16 21:04:21,21:04:21,88
2019-01-16 21:04:31,21:04:31,92
2019-01-16 21:04:36,21:04:36,96
2019-01-16 21:04:41,21:04:41,99
2019-01-16 21:04:46,21:04:46,101
2019-01-16 21:04:51,21:04:51,104
2019-01-16 21:04:56,21:04:56,103
2019-01-16 21:05:01,21:05:01,101
2019-01-16 21:05:06,21:05:06,99
2019-01-16 21:05:11,21:05:11,97
2019-01-16 21:05:16,21:05:16,98
2019-01-16 21:05:21,21:05:21,100
2019-01-16 21:05:26,21:05:26,101
2019-01-16 21:05:36,21:05:36,102
2019-01-16 21:05:46,21:05:46,101
2019-01-16 21:05:51,21:05:51,99
2019-01-16 21:05:56,21:05:56,96
2019-01-16 21:06:01,21:06:01,94
2019-01-16 21:06:06,21:06:06,92
2019-01-16 21:06:11,21:06:11,90
2019-01-16 21:06:26,21:06:26,89
2019-01-16 21:06:31,21:06:31,87
2019-01-16 21:06:36,21:06:36,87
2019-01-16 21:06:46,21:06:46,88
2019-01-16 21:06:56,21:06:56,85
2019-01-16 21:07:01,21:07:01,83
2019-01-16 21:07:06,21:07:06,84
2019-01-16 21:07:11,21:07:11,88
2019-01-16 21:07:16,21:07:16,89
2019-01-16 21:07:21,21:07:21,87
2019-01-16 21:07:26,21:07:26,88
2019-01-16 21:07:31,21:07:31,87
2019-01-16 21:07:36,21:07:36,83
2019-01-16 21:07:41,21:07:41,86
2019-01-16 21:07:46,21:07:46,89
2019-01-16 21:07:56,21:07:56,91
2019-01-16 21:08:01,21:08:01,94
2019-01-16 21:08:11,21:08:11,93
2019-01-16 21:08:26,21:08:26,95
2019-01-16 21:08:31,21:08:31,93
2019-01-16 21:08:36,21:08:36,91
2019-01-16 21:08:41,21:08:41,89
2019-01-16 21:08:46,21:08:46,88
2019-01-16 21:08:56,21:08:56,87
2019-01-16 21:09:01,21:09:01,88
2019-01-16 21:09:11,21:09:11,92
2019-01-16 21:09:16,21:09:16,90
2019-01-16 21:09:21,21:09:21,89
2019-01-16 21:09:26,21:09:26,89
2019-01-16 21:09:41,21:09:41,89
2019-01-16 21:09:46,21:09:46,88
2019-01-16 21:09:51,21:09:51,85
2019-01-16 21:09:56,21:09:56,85
2019-01-16 21:10:01,21:10:01,85
2019-01-16 21:10:11,21:10:11,84
2019-01-16 21:10:21,21:10:21,83
2019-01-16 21:10:26,21:10:26,87
2019-01-16 21:10:31,21:10:31,90
2019-01-16 21:10:41,21:10:41,93
2019-01-16 21:10:46,21:10:46,94
2019-01-16 21:10:56,21:10:56,93
2019-01-16 21:11:01,21:11:01,92
2019-01-16 21:11:16,21:11:16,92
2019-01-16 21:11:26,21:11:26,90
2019-01-16 21:11:31,21:11:31,91
2019-01-16 21:11:36,21:11:36,92
2019-01-16 21:11:46,21:11:46,94
2019-01-16 21:11:56,21:11:56,95
2019-01-16 21:12:01,21:12:01,94
2019-01-16 21:12:06,21:12:06,90
2019-01-16 21:12:11,21:12:11,89
2019-01-16 21:12:16,21:12:16,90
2019-01-16 21:12:21,21:12:21,91
2019-01-16 21:12:31,21:12:31,97
2019-01-16 21:12:41,21:12:41,94
2019-01-16 21:12:46,21:12:46,95
2019-01-16 21:12:51,21:12:51,94
2019-01-16 21:12:56,21:12:56,93
2019-01-16 21:13:01,21:13:01,95
2019-01-16 21:13:08,21:13:08,98
2019-01-16 21:13:13,21:13:13,101
2019-01-16 21:13:18,21:13:18,104
2019-01-16 21:13:23,21:13:23,108
2019-01-16 21:13:33,21:13:33,106
2019-01-16 21:13:38,21:13:38,103
2019-01-16 21:13:43,21:13:43,107
2019-01-16 21:13:53,21:13:53,106
2019-01-16 21:13:58,21:13:58,109
2019-01-16 21:14:03,21:14:03,111
2019-01-16 21:14:08,21:14:08,112
2019-01-16 21:14:13,21:14:13,113
2019-01-16 21:14:18,21:14:18,112
2019-01-16 21:14:28,21:14:28,110
2019-01-16 21:14:33,21:14:33,109
2019-01-16 21:14:38,21:14:38,106
2019-01-16 21:14:43,21:14:43,104
2019-01-16 21:14:48,21:14:48,102
2019-01-16 21:14:53,21:14:53,97
2019-01-16 21:14:58,21:14:58,98
2019-01-16 21:15:03,21:15:03,96
2019-01-16 21:15:08,21:15:08,98
2019-01-16 21:15:13,21:15:13,96
2019-01-16 21:15:18,21:15:18,93
2019-01-16 21:15:23,21:15:23,95
2019-01-16 21:15:28,21:15:28,98
2019-01-16 21:15:43,21:15:43,102
2019-01-16 21:15:48,21:15:48,104
2019-01-16 21:15:53,21:15:53,106
2019-01-16 21:15:58,21:15:58,109
2019-01-16 21:16:03,21:16:03,108
2019-01-16 21:16:08,21:16:08,110
2019-01-16 21:16:18,21:16:18,106
2019-01-16 21:16:23,21:16:23,104
2019-01-16 21:16:33,21:16:33,103
2019-01-16 21:16:43,21:16:43,99
2019-01-16 21:16:48,21:16:48,102
2019-01-16 21:16:53,21:16:53,101
2019-01-16 21:16:58,21:16:58,98
2019-01-16 21:17:03,21:17:03,95
2019-01-16 21:17:08,21:17:08,92
2019-01-16 21:17:13,21:17:13,93
2019-01-16 21:17:18,21:17:18,96
2019-01-16 21:17:23,21:17:23,99
2019-01-16 21:17:28,21:17:28,102
2019-01-16 21:17:33,21:17:33,105
2019-01-16 21:17:38,21:17:38,107
2019-01-16 21:17:43,21:17:43,107
2019-01-16 21:17:48,21:17:48,106
2019-01-16 21:17:53,21:17:53,102
2019-01-16 21:17:58,21:17:58,99
2019-01-16 21:18:03,21:18:03,95
2019-01-16 21:18:08,21:18:08,94
2019-01-16 21:18:18,21:18:18,97
2019-01-16 21:18:23,21:18:23,101
2019-01-16 21:18:28,21:18:28,102
2019-01-16 21:18:33,21:18:33,98
2019-01-16 21:18:38,21:18:38,99
2019-01-16 21:18:43,21:18:43,102
2019-01-16 21:18:48,21:18:48,106
2019-01-16 21:18:53,21:18:53,107
2019-01-16 21:19:03,21:19:03,111
2019-01-16 21:19:08,21:19:08,113
2019-01-16 21:19:13,21:19:13,111
2019-01-16 21:19:18,21:19:18,106
2019-01-16 21:19:23,21:19:23,103
2019-01-16 21:19:28,21:19:28,101
2019-01-16 21:19:33,21:19:33,101
2019-01-16 21:19:38,21:19:38,105
2019-01-16 21:19:43,21:19:43,108
2019-01-16 21:19:48,21:19:48,111
2019-01-16 21:19:53,21:19:53,110
2019-01-16 21:20:03,21:20:03,112
2019-01-16 21:20:08,21:20:08,113
2019-01-16 21:20:13,21:20:13,111
2019-01-16 21:20:18,21:20:18,112
2019-01-16 21:20:23,21:20:23,113
2019-01-16 21:20:33,21:20:33,112
2019-01-16 21:20:38,21:20:38,108
2019-01-16 21:20:43,21:20:43,107
2019-01-16 21:20:48,21:20:48,109
2019-01-16 21:20:53,21:20:53,111
2019-01-16 21:20:58,21:20:58,112
2019-01-16 21:21:08,21:21:08,114
2019-01-16 21:21:13,21:21:13,113
2019-01-16 21:21:18,21:21:18,112
2019-01-16 21:21:23,21:21:23,115
2019-01-16 21:21:33,21:21:33,116
2019-01-16 21:21:38,21:21:38,117
2019-01-16 21:21:53,21:21:53,117
2019-01-16 21:21:58,21:21:58,115
2019-01-16 21:22:03,21:22:03,116
2019-01-16 21:22:08,21:22:08,118
2019-01-16 21:22:13,21:22:13,120
2019-01-16 21:22:28,21:22:28,115
2019-01-16 21:22:33,21:22:33,105
2019-01-16 21:22:38,21:22:38,102
2019-01-16 21:22:43,21:22:43,100
2019-01-16 21:22:48,21:22:48,99
2019-01-16 21:22:53,21:22:53,102
2019-01-16 21:22:58,21:22:58,98
2019-01-16 21:23:03,21:23:03,93
2019-01-16 21:23:08,21:23:08,97
2019-01-16 21:23:13,21:23:13,100
2019-01-16 21:23:18,21:23:18,99
2019-01-16 21:23:23,21:23:23,104
2019-01-16 21:23:28,21:23:28,105
2019-01-16 21:23:33,21:23:33,105
2019-01-16 21:23:43,21:23:43,107
2019-01-16 21:23:53,21:23:53,106
2019-01-16 21:24:08,21:24:08,115
2019-01-16 21:24:13,21:24:13,119
2019-01-16 21:24:18,21:24:18,117
2019-01-16 21:24:23,21:24:23,115
2019-01-16 21:24:28,21:24:28,109
2019-01-16 21:24:33,21:24:33,94
2019-01-16 21:24:38,21:24:38,95
2019-01-16 21:24:43,21:24:43,103
2019-01-16 21:24:48,21:24:48,112
2019-01-16 21:24:53,21:24:53,115
2019-01-16 21:24:58,21:24:58,117
2019-01-16 21:25:08,21:25:08,115
2019-01-16 21:25:13,21:25:13,120
2019-01-16 21:25:18,21:25:18,121
2019-01-16 21:25:33,21:25:33,119
2019-01-16 21:25:38,21:25:38,115
2019-01-16 21:25:43,21:25:43,112
2019-01-16 21:25:48,21:25:48,110
2019-01-16 21:25:53,21:25:53,109
2019-01-16 21:25:58,21:25:58,106
2019-01-16 21:26:03,21:26:03,102
2019-01-16 21:26:08,21:26:08,97
2019-01-16 21:26:13,21:26:13,93
2019-01-16 21:26:18,21:26:18,90
2019-01-16 21:26:23,21:26:23,86
2019-01-16 21:26:28,21:26:28,83
2019-01-16 21:26:33,21:26:33,80
2019-01-16 21:26:38,21:26:38,79
2019-01-16 21:26:43,21:26:43,77
2019-01-16 21:26:48,21:26:48,76
2019-01-16 21:26:58,21:26:58,75
2019-01-16 21:27:08,21:27:08,76
2019-01-16 21:27:13,21:27:13,75
2019-01-16 21:27:18,21:27:18,73
2019-01-16 21:27:23,21:27:23,72
2019-01-16 21:27:33,21:27:33,69
2019-01-16 21:27:38,21:27:38,68
2019-01-16 21:27:43,21:27:43,69
2019-01-16 21:27:53,21:27:53,68
2019-01-16 21:27:58,21:27:58,67
2019-01-16 21:28:08,21:28:08,68
2019-01-16 21:28:18,21:28:18,70
2019-01-16 21:28:23,21:28:23,71
2019-01-16 21:28:38,21:28:38,71
2019-01-16 21:28:53,21:28:53,71
2019-01-16 21:28:58,21:28:58,73
2019-01-16 21:29:13,21:29:13,73
2019-01-16 21:29:18,21:29:18,73
2019-01-16 21:29:23,21:29:23,74
2019-01-16 21:29:38,21:29:38,76
2019-01-16 21:29:43,21:29:43,74
2019-01-16 21:29:48,21:29:48,71
2019-01-16 21:30:03,21:30:03,70
2019-01-16 21:30:18,21:30:18,71
2019-01-16 21:30:23,21:30:23,72
2019-01-16 21:30:33,21:30:33,70
2019-01-16 21:30:38,21:30:38,69
2019-01-16 21:30:43,21:30:43,70
2019-01-16 21:30:53,21:30:53,68
2019-01-16 21:31:03,21:31:03,69
2019-01-16 21:31:08,21:31:08,68
2019-01-16 21:31:13,21:31:13,66
2019-01-16 21:31:18,21:31:18,62
2019-01-16 21:31:23,21:31:23,64
2019-01-16 21:31:28,21:31:28,65
2019-01-16 21:31:43,21:31:43,64
2019-01-16 21:31:48,21:31:48,65
2019-01-16 21:31:53,21:31:53,66
2019-01-16 21:32:08,21:32:08,66
2019-01-16 21:32:13,21:32:13,64
2019-01-16 21:32:18,21:32:18,63
2019-01-16 21:32:28,21:32:28,62
2019-01-16 21:32:38,21:32:38,63
2019-01-16 21:32:43,21:32:43,65
2019-01-16 21:32:48,21:32:48,66
2019-01-16 21:32:53,21:32:53,67
2019-01-16 21:33:03,21:33:03,68
2019-01-16 21:33:18,21:33:18,68
2019-01-16 21:33:23,21:33:23,67
2019-01-16 21:33:28,21:33:28,68
2019-01-16 21:33:33,21:33:33,67
2019-01-16 21:33:38,21:33:38,68
2019-01-16 21:33:43,21:33:43,76
2019-01-16 21:33:48,21:33:48,77
2019-01-16 21:33:53,21:33:53,74
2019-01-16 21:33:58,21:33:58,71
2019-01-16 21:34:13,21:34:13,71
2019-01-16 21:34:28,21:34:28,72
2019-01-16 21:34:33,21:34:33,73
2019-01-16 21:34:48,21:34:48,72
2019-01-16 21:34:53,21:34:53,73
2019-01-16 21:34:58,21:34:58,74
2019-01-16 21:35:03,21:35:03,75
2019-01-16 21:35:08,21:35:08,77
2019-01-16 21:35:23,21:35:23,76
2019-01-16 21:35:28,21:35:28,75
2019-01-16 21:35:43,21:35:43,75
2019-01-16 21:35:48,21:35:48,74
2019-01-16 21:36:03,21:36:03,75
2019-01-16 21:36:08,21:36:08,74
2019-01-16 21:36:13,21:36:13,75
2019-01-16 21:36:18,21:36:18,74
2019-01-16 21:36:23,21:36:23,69
2019-01-16 21:36:33,21:36:33,70
2019-01-16 21:36:38,21:36:38,71
2019-01-16 21:36:48,21:36:48,72
2019-01-16 21:37:03,21:37:03,73
2019-01-16 21:37:08,21:37:08,74
2019-01-16 21:37:13,21:37:13,75
2019-01-16 21:37:18,21:37:18,73
2019-01-16 21:37:23,21:37:23,67
2019-01-16 21:37:28,21:37:28,66
2019-01-16 21:37:33,21:37:33,67
2019-01-16 21:37:43,21:37:43,69
2019-01-16 21:37:48,21:37:48,68
2019-01-16 21:37:53,21:37:53,69
2019-01-16 21:37:58,21:37:58,71
2019-01-16 21:38:08,21:38:08,72
2019-01-16 21:38:13,21:38:13,71
2019-01-16 21:38:23,21:38:23,72
2019-01-16 21:38:33,21:38:33,73
2019-01-16 21:38:43,21:38:43,74
2019-01-16 21:38:48,21:38:48,73
2019-01-16 21:38:53,21:38:53,72
2019-01-16 21:39:03,21:39:03,73
2019-01-16 21:39:13,21:39:13,72
2019-01-16 21:39:18,21:39:18,71
2019-01-16 21:39:24,21:39:24,68
2019-01-16 21:39:39,21:39:39,67
2019-01-16 21:39:44,21:39:44,68
2019-01-16 21:39:54,21:39:54,72
2019-01-16 21:39:59,21:39:59,75
2019-01-16 21:40:09,21:40:09,73
2019-01-16 21:40:14,21:40:14,72
2019-01-16 21:40:19,21:40:19,73
2019-01-16 21:40:24,21:40:24,72
2019-01-16 21:40:29,21:40:29,71
2019-01-16 21:40:39,21:40:39,72
2019-01-16 21:40:44,21:40:44,73
2019-01-16 21:40:49,21:40:49,74
2019-01-16 21:41:04,21:41:04,75
2019-01-16 21:41:09,21:41:09,74
2019-01-16 21:41:24,21:41:24,70
2019-01-16 21:41:39,21:41:39,70
2019-01-16 21:41:44,21:41:44,69
2019-01-16 21:41:59,21:41:59,69
2019-01-16 21:42:04,21:42:04,70
2019-01-16 21:42:09,21:42:09,71
2019-01-16 21:42:14,21:42:14,72
2019-01-16 21:42:19,21:42:19,71
2019-01-16 21:42:24,21:42:24,69
2019-01-16 21:42:29,21:42:29,65
2019-01-16 21:42:34,21:42:34,63
2019-01-16 21:42:43,21:42:43,62
2019-01-16 21:42:48,21:42:48,63
2019-01-16 21:42:53,21:42:53,64
2019-01-16 21:43:08,21:43:08,64
2019-01-16 21:43:23,21:43:23,63
2019-01-16 21:43:33,21:43:33,62
2019-01-16 21:43:43,21:43:43,65
2019-01-16 21:43:48,21:43:48,70
2019-01-16 21:44:03,21:44:03,70
2019-01-16 21:44:08,21:44:08,72
2019-01-16 21:44:13,21:44:13,73
2019-01-16 21:44:18,21:44:18,74
2019-01-16 21:44:33,21:44:33,74
2019-01-16 21:44:38,21:44:38,73
2019-01-16 21:44:43,21:44:43,72
2019-01-16 21:44:58,21:44:58,71
2019-01-16 21:45:03,21:45:03,72
2019-01-16 21:45:08,21:45:08,73
2019-01-16 21:45:13,21:45:13,76
2019-01-16 21:45:28,21:45:28,75
2019-01-16 21:45:33,21:45:33,76
2019-01-16 21:45:38,21:45:38,77
2019-01-16 21:45:53,21:45:53,77
2019-01-16 21:45:58,21:45:58,74
2019-01-16 21:46:03,21:46:03,69
2019-01-16 21:46:18,21:46:18,69
2019-01-16 21:46:23,21:46:23,70
2019-01-16 21:46:28,21:46:28,72
2019-01-16 21:46:43,21:46:43,72
2019-01-16 21:46:48,21:46:48,71
2019-01-16 21:46:53,21:46:53,70
2019-01-16 21:46:58,21:46:58,69
2019-01-16 21:47:03,21:47:03,67
2019-01-16 21:47:13,21:47:13,66
2019-01-16 21:47:23,21:47:23,67
2019-01-16 21:47:28,21:47:28,68
2019-01-16 21:47:38,21:47:38,69
2019-01-16 21:47:43,21:47:43,68
2019-01-16 21:47:48,21:47:48,67
2019-01-16 21:47:53,21:47:53,64
2019-01-16 21:47:58,21:47:58,60
2019-01-16 21:48:03,21:48:03,61
2019-01-16 21:48:08,21:48:08,66
2019-01-16 21:48:13,21:48:13,67
2019-01-16 21:48:18,21:48:18,66
2019-01-16 21:48:23,21:48:23,64
2019-01-16 21:48:33,21:48:33,63
2019-01-16 21:48:38,21:48:38,61
2019-01-16 21:48:43,21:48:43,60
2019-01-16 21:48:58,21:48:58,60
2019-01-16 21:49:13,21:49:13,61
2019-01-16 21:49:18,21:49:18,62
