,time,value
2019-01-19 08:27:33,08:27:33,64
2019-01-19 08:27:43,08:27:43,63
2019-01-19 08:27:48,08:27:48,62
2019-01-19 08:27:53,08:27:53,63
2019-01-19 08:28:08,08:28:08,63
2019-01-19 08:28:13,08:28:13,64
2019-01-19 08:28:18,08:28:18,66
2019-01-19 08:28:33,08:28:33,65
2019-01-19 08:28:43,08:28:43,66
2019-01-19 08:28:48,08:28:48,67
2019-01-19 08:28:53,08:28:53,66
2019-01-19 08:29:03,08:29:03,65
2019-01-19 08:29:18,08:29:18,64
2019-01-19 08:29:33,08:29:33,65
2019-01-19 08:29:43,08:29:43,66
2019-01-19 08:29:53,08:29:53,65
2019-01-19 08:30:03,08:30:03,65
2019-01-19 08:30:08,08:30:08,66
2019-01-19 08:30:13,08:30:13,68
2019-01-19 08:30:18,08:30:18,69
2019-01-19 08:30:23,08:30:23,71
2019-01-19 08:30:28,08:30:28,74
2019-01-19 08:30:33,08:30:33,76
2019-01-19 08:30:38,08:30:38,77
2019-01-19 08:30:48,08:30:48,79
2019-01-19 08:30:53,08:30:53,81
2019-01-19 08:30:58,08:30:58,78
2019-01-19 08:31:03,08:31:03,81
2019-01-19 08:31:08,08:31:08,82
2019-01-19 08:31:13,08:31:13,83
2019-01-19 08:31:18,08:31:18,86
2019-01-19 08:31:23,08:31:23,88
2019-01-19 08:31:28,08:31:28,90
2019-01-19 08:31:33,08:31:33,90
2019-01-19 08:31:38,08:31:38,91
2019-01-19 08:31:53,08:31:53,92
2019-01-19 08:32:08,08:32:08,92
2019-01-19 08:32:13,08:32:13,93
2019-01-19 08:32:18,08:32:18,95
2019-01-19 08:32:23,08:32:23,97
2019-01-19 08:32:28,08:32:28,100
2019-01-19 08:32:33,08:32:33,104
2019-01-19 08:32:38,08:32:38,106
2019-01-19 08:32:43,08:32:43,107
2019-01-19 08:32:48,08:32:48,108
2019-01-19 08:32:53,08:32:53,109
2019-01-19 08:32:58,08:32:58,111
2019-01-19 08:33:03,08:33:03,108
2019-01-19 08:33:08,08:33:08,106
2019-01-19 08:33:13,08:33:13,104
2019-01-19 08:33:18,08:33:18,106
2019-01-19 08:33:23,08:33:23,108
2019-01-19 08:33:38,08:33:38,109
2019-01-19 08:33:43,08:33:43,111
2019-01-19 08:33:48,08:33:48,112
2019-01-19 08:33:53,08:33:53,116
2019-01-19 08:34:03,08:34:03,117
2019-01-19 08:34:08,08:34:08,118
2019-01-19 08:34:13,08:34:13,117
2019-01-19 08:34:18,08:34:18,116
2019-01-19 08:34:23,08:34:23,115
2019-01-19 08:34:28,08:34:28,113
2019-01-19 08:34:33,08:34:33,112
2019-01-19 08:34:38,08:34:38,115
2019-01-19 08:34:48,08:34:48,113
2019-01-19 08:34:53,08:34:53,112
2019-01-19 08:34:58,08:34:58,110
2019-01-19 08:35:08,08:35:08,108
2019-01-19 08:35:13,08:35:13,106
2019-01-19 08:35:18,08:35:18,105
2019-01-19 08:35:23,08:35:23,107
2019-01-19 08:35:29,08:35:29,107
2019-01-19 08:35:34,08:35:34,106
2019-01-19 08:35:39,08:35:39,105
2019-01-19 08:35:44,08:35:44,106
2019-01-19 08:35:54,08:35:54,104
2019-01-19 08:35:59,08:35:59,106
2019-01-19 08:36:04,08:36:04,109
2019-01-19 08:36:19,08:36:19,110
2019-01-19 08:36:24,08:36:24,114
2019-01-19 08:36:29,08:36:29,113
2019-01-19 08:36:34,08:36:34,110
2019-01-19 08:36:39,08:36:39,109
2019-01-19 08:36:49,08:36:49,110
2019-01-19 08:36:54,08:36:54,109
2019-01-19 08:36:59,08:36:59,108
2019-01-19 08:37:09,08:37:09,109
2019-01-19 08:37:24,08:37:24,108
2019-01-19 08:37:34,08:37:34,111
2019-01-19 08:37:44,08:37:44,109
2019-01-19 08:37:54,08:37:54,108
2019-01-19 08:38:04,08:38:04,108
2019-01-19 08:38:19,08:38:19,108
2019-01-19 08:38:29,08:38:29,106
2019-01-19 08:38:34,08:38:34,103
2019-01-19 08:38:39,08:38:39,100
2019-01-19 08:38:44,08:38:44,101
2019-01-19 08:38:49,08:38:49,104
2019-01-19 08:38:54,08:38:54,100
2019-01-19 08:38:59,08:38:59,95
2019-01-19 08:39:04,08:39:04,92
2019-01-19 08:39:09,08:39:09,89
2019-01-19 08:39:24,08:39:24,89
2019-01-19 08:39:29,08:39:29,90
2019-01-19 08:39:39,08:39:39,89
2019-01-19 08:39:44,08:39:44,87
2019-01-19 08:39:49,08:39:49,85
2019-01-19 08:39:54,08:39:54,84
2019-01-19 08:39:59,08:39:59,83
2019-01-19 08:40:04,08:40:04,80
2019-01-19 08:40:09,08:40:09,78
2019-01-19 08:40:14,08:40:14,77
2019-01-19 08:40:19,08:40:19,75
2019-01-19 08:40:24,08:40:24,72
2019-01-19 08:40:29,08:40:29,73
2019-01-19 08:40:34,08:40:34,74
2019-01-19 08:40:39,08:40:39,77
2019-01-19 08:40:44,08:40:44,75
2019-01-19 08:40:49,08:40:49,71
2019-01-19 08:40:54,08:40:54,69
2019-01-19 08:40:59,08:40:59,68
2019-01-19 08:41:04,08:41:04,67
2019-01-19 08:41:14,08:41:14,68
2019-01-19 08:41:19,08:41:19,71
2019-01-19 08:41:24,08:41:24,72
2019-01-19 08:41:29,08:41:29,74
2019-01-19 08:41:39,08:41:39,76
2019-01-19 08:41:44,08:41:44,78
2019-01-19 08:41:49,08:41:49,79
2019-01-19 08:42:04,08:42:04,80
2019-01-19 08:42:09,08:42:09,81
2019-01-19 08:42:19,08:42:19,80
2019-01-19 08:42:34,08:42:34,82
2019-01-19 08:42:39,08:42:39,83
2019-01-19 08:42:44,08:42:44,84
2019-01-19 08:42:49,08:42:49,85
2019-01-19 08:42:59,08:42:59,84
2019-01-19 08:43:04,08:43:04,82
2019-01-19 08:43:09,08:43:09,85
2019-01-19 08:43:14,08:43:14,86
2019-01-19 08:43:19,08:43:19,85
2019-01-19 08:43:29,08:43:29,86
2019-01-19 08:43:34,08:43:34,88
2019-01-19 08:43:44,08:43:44,89
2019-01-19 08:43:49,08:43:49,85
2019-01-19 08:43:54,08:43:54,83
2019-01-19 08:44:04,08:44:04,84
2019-01-19 08:44:09,08:44:09,86
2019-01-19 08:44:19,08:44:19,86
2019-01-19 08:44:24,08:44:24,85
2019-01-19 08:44:29,08:44:29,84
2019-01-19 08:44:34,08:44:34,85
2019-01-19 08:44:39,08:44:39,87
2019-01-19 08:44:44,08:44:44,88
2019-01-19 08:44:59,08:44:59,88
2019-01-19 08:45:04,08:45:04,87
2019-01-19 08:45:09,08:45:09,86
2019-01-19 08:45:14,08:45:14,85
2019-01-19 08:45:19,08:45:19,82
2019-01-19 08:45:24,08:45:24,82
2019-01-19 08:45:39,08:45:39,82
2019-01-19 08:45:49,08:45:49,83
2019-01-19 08:45:54,08:45:54,85
2019-01-19 08:45:59,08:45:59,84
2019-01-19 08:46:04,08:46:04,84
2019-01-19 08:46:19,08:46:19,85
2019-01-19 08:46:34,08:46:34,84
2019-01-19 08:46:39,08:46:39,82
2019-01-19 08:46:44,08:46:44,81
2019-01-19 08:46:49,08:46:49,82
2019-01-19 08:46:54,08:46:54,83
2019-01-19 08:46:59,08:46:59,84
2019-01-19 08:47:04,08:47:04,85
2019-01-19 08:47:09,08:47:09,86
2019-01-19 08:47:14,08:47:14,87
2019-01-19 08:47:24,08:47:24,85
2019-01-19 08:47:34,08:47:34,86
2019-01-19 08:47:49,08:47:49,86
2019-01-19 08:47:54,08:47:54,85
2019-01-19 08:47:59,08:47:59,87
2019-01-19 08:48:04,08:48:04,88
2019-01-19 08:48:09,08:48:09,89
2019-01-19 08:48:14,08:48:14,89
2019-01-19 08:48:24,08:48:24,90
2019-01-19 08:48:29,08:48:29,91
2019-01-19 08:48:39,08:48:39,92
2019-01-19 08:48:44,08:48:44,93
2019-01-19 08:48:54,08:48:54,92
2019-01-19 08:49:09,08:49:09,91
2019-01-19 08:49:14,08:49:14,90
2019-01-19 08:49:19,08:49:19,89
2019-01-19 08:49:29,08:49:29,90
2019-01-19 08:49:39,08:49:39,90
2019-01-19 08:49:44,08:49:44,91
2019-01-19 08:49:49,08:49:49,92
2019-01-19 08:49:59,08:49:59,91
2019-01-19 08:50:09,08:50:09,92
2019-01-19 08:50:24,08:50:24,91
2019-01-19 08:50:34,08:50:34,90
2019-01-19 08:50:39,08:50:39,89
2019-01-19 08:50:44,08:50:44,88
2019-01-19 08:50:49,08:50:49,87
2019-01-19 08:50:54,08:50:54,86
2019-01-19 08:51:09,08:51:09,85
2019-01-19 08:51:14,08:51:14,84
2019-01-19 08:51:24,08:51:24,85
2019-01-19 08:51:29,08:51:29,85
2019-01-19 08:51:39,08:51:39,86
2019-01-19 08:51:54,08:51:54,86
2019-01-19 08:52:09,08:52:09,86
2019-01-19 08:52:14,08:52:14,91
2019-01-19 08:52:19,08:52:19,93
2019-01-19 08:52:24,08:52:24,95
2019-01-19 08:52:29,08:52:29,96
2019-01-19 08:52:34,08:52:34,97
2019-01-19 08:52:44,08:52:44,98
2019-01-19 08:52:49,08:52:49,96
2019-01-19 08:52:54,08:52:54,99
2019-01-19 08:52:59,08:52:59,104
2019-01-19 08:53:04,08:53:04,106
2019-01-19 08:53:14,08:53:14,105
2019-01-19 08:53:29,08:53:29,105
2019-01-19 08:53:44,08:53:44,105
2019-01-19 08:53:49,08:53:49,101
2019-01-19 08:54:04,08:54:04,101
2019-01-19 08:54:09,08:54:09,108
2019-01-19 08:54:14,08:54:14,105
2019-01-19 08:54:19,08:54:19,101
2019-01-19 08:54:24,08:54:24,100
2019-01-19 08:54:29,08:54:29,99
2019-01-19 08:54:34,08:54:34,98
2019-01-19 08:54:40,08:54:40,98
2019-01-19 08:54:55,08:54:55,98
2019-01-19 08:55:00,08:55:00,99
2019-01-19 08:55:05,08:55:05,100
2019-01-19 08:55:10,08:55:10,101
2019-01-19 08:55:15,08:55:15,104
2019-01-19 08:55:20,08:55:20,105
2019-01-19 08:55:25,08:55:25,102
2019-01-19 08:55:30,08:55:30,99
2019-01-19 08:55:45,08:55:45,99
2019-01-19 08:56:00,08:56:00,96
2019-01-19 08:56:05,08:56:05,92
2019-01-19 08:56:10,08:56:10,90
2019-01-19 08:56:20,08:56:20,91
2019-01-19 08:56:35,08:56:35,90
2019-01-19 08:56:45,08:56:45,91
2019-01-19 08:56:50,08:56:50,96
2019-01-19 08:56:55,08:56:55,97
2019-01-19 08:57:00,08:57:00,96
2019-01-19 08:57:10,08:57:10,95
2019-01-19 08:57:25,08:57:25,95
2019-01-19 08:57:35,08:57:35,97
2019-01-19 08:57:50,08:57:50,96
2019-01-19 08:58:00,08:58:00,94
2019-01-19 08:58:10,08:58:10,89
2019-01-19 08:58:20,08:58:20,90
2019-01-19 08:58:35,08:58:35,89
2019-01-19 08:58:40,08:58:40,87
2019-01-19 08:58:45,08:58:45,85
2019-01-19 08:58:50,08:58:50,86
2019-01-19 08:58:55,08:58:55,88
2019-01-19 08:59:00,08:59:00,89
2019-01-19 08:59:05,08:59:05,90
2019-01-19 08:59:10,08:59:10,91
2019-01-19 08:59:15,08:59:15,92
2019-01-19 08:59:20,08:59:20,95
2019-01-19 08:59:25,08:59:25,93
2019-01-19 08:59:30,08:59:30,94
2019-01-19 08:59:35,08:59:35,96
2019-01-19 08:59:50,08:59:50,101
2019-01-19 08:59:55,08:59:55,104
2019-01-19 09:00:00,09:00:00,105
2019-01-19 09:00:05,09:00:05,104
2019-01-19 09:00:10,09:00:10,102
2019-01-19 09:00:20,09:00:20,103
2019-01-19 09:00:25,09:00:25,101
2019-01-19 09:00:35,09:00:35,98
2019-01-19 09:00:40,09:00:40,95
2019-01-19 09:00:45,09:00:45,97
2019-01-19 09:00:50,09:00:50,100
2019-01-19 09:00:55,09:00:55,101
2019-01-19 09:01:05,09:01:05,102
2019-01-19 09:01:15,09:01:15,103
2019-01-19 09:01:25,09:01:25,106
2019-01-19 09:01:30,09:01:30,107
2019-01-19 09:01:35,09:01:35,103
2019-01-19 09:01:40,09:01:40,99
2019-01-19 09:01:45,09:01:45,98
2019-01-19 09:01:50,09:01:50,97
2019-01-19 09:01:55,09:01:55,94
2019-01-19 09:02:00,09:02:00,91
2019-01-19 09:02:05,09:02:05,88
2019-01-19 09:02:10,09:02:10,85
2019-01-19 09:02:15,09:02:15,83
2019-01-19 09:02:20,09:02:20,82
2019-01-19 09:02:25,09:02:25,83
2019-01-19 09:02:30,09:02:30,82
2019-01-19 09:02:35,09:02:35,83
2019-01-19 09:02:40,09:02:40,87
2019-01-19 09:02:45,09:02:45,88
2019-01-19 09:02:50,09:02:50,89
2019-01-19 09:02:55,09:02:55,90
2019-01-19 09:03:00,09:03:00,88
2019-01-19 09:03:05,09:03:05,87
2019-01-19 09:03:10,09:03:10,84
2019-01-19 09:03:15,09:03:15,83
2019-01-19 09:03:20,09:03:20,81
2019-01-19 09:03:25,09:03:25,80
2019-01-19 09:03:30,09:03:30,78
2019-01-19 09:03:35,09:03:35,79
2019-01-19 09:03:40,09:03:40,77
2019-01-19 09:03:45,09:03:45,77
2019-01-19 09:03:50,09:03:50,80
2019-01-19 09:03:55,09:03:55,79
2019-01-19 09:04:00,09:04:00,76
2019-01-19 09:04:05,09:04:05,79
2019-01-19 09:04:15,09:04:15,78
2019-01-19 09:04:25,09:04:25,77
2019-01-19 09:04:30,09:04:30,73
2019-01-19 09:04:35,09:04:35,70
2019-01-19 09:04:40,09:04:40,71
2019-01-19 09:04:45,09:04:45,72
2019-01-19 09:04:50,09:04:50,75
2019-01-19 09:04:55,09:04:55,77
2019-01-19 09:05:00,09:05:00,78
2019-01-19 09:05:05,09:05:05,79
2019-01-19 09:05:15,09:05:15,80
2019-01-19 09:05:20,09:05:20,82
2019-01-19 09:05:25,09:05:25,83
2019-01-19 09:05:35,09:05:35,82
2019-01-19 09:05:45,09:05:45,84
2019-01-19 09:05:55,09:05:55,85
2019-01-19 09:06:00,09:06:00,86
2019-01-19 09:06:10,09:06:10,85
2019-01-19 09:06:15,09:06:15,84
2019-01-19 09:06:30,09:06:30,83
2019-01-19 09:06:45,09:06:45,84
2019-01-19 09:06:55,09:06:55,85
2019-01-19 09:07:00,09:07:00,85
2019-01-19 09:07:05,09:07:05,84
2019-01-19 09:07:10,09:07:10,83
2019-01-19 09:07:20,09:07:20,87
2019-01-19 09:07:25,09:07:25,85
2019-01-19 09:07:30,09:07:30,84
2019-01-19 09:07:35,09:07:35,83
2019-01-19 09:07:40,09:07:40,84
2019-01-19 09:07:45,09:07:45,84
2019-01-19 09:07:50,09:07:50,85
2019-01-19 09:08:05,09:08:05,84
2019-01-19 09:08:15,09:08:15,85
2019-01-19 09:08:30,09:08:30,86
2019-01-19 09:08:40,09:08:40,87
2019-01-19 09:08:45,09:08:45,88
2019-01-19 09:08:50,09:08:50,89
2019-01-19 09:08:55,09:08:55,90
2019-01-19 09:09:05,09:09:05,88
2019-01-19 09:09:10,09:09:10,87
2019-01-19 09:09:15,09:09:15,85
2019-01-19 09:09:20,09:09:20,82
2019-01-19 09:09:25,09:09:25,77
2019-01-19 09:09:30,09:09:30,75
2019-01-19 09:09:35,09:09:35,76
2019-01-19 09:09:45,09:09:45,77
2019-01-19 09:09:50,09:09:50,78
2019-01-19 09:09:55,09:09:55,78
2019-01-19 09:10:01,09:10:01,79
2019-01-19 09:10:06,09:10:06,80
2019-01-19 09:10:11,09:10:11,78
2019-01-19 09:10:16,09:10:16,77
2019-01-19 09:10:21,09:10:21,78
2019-01-19 09:10:26,09:10:26,77
2019-01-19 09:10:41,09:10:41,77
2019-01-19 09:10:56,09:10:56,77
2019-01-19 09:11:06,09:11:06,76
2019-01-19 09:11:11,09:11:11,77
2019-01-19 09:11:16,09:11:16,78
2019-01-19 09:11:31,09:11:31,78
2019-01-19 09:11:36,09:11:36,79
2019-01-19 09:11:41,09:11:41,80
2019-01-19 09:11:46,09:11:46,81
2019-01-19 09:11:56,09:11:56,81
2019-01-19 09:12:01,09:12:01,82
2019-01-19 09:12:06,09:12:06,83
2019-01-19 09:12:11,09:12:11,85
2019-01-19 09:12:16,09:12:16,86
2019-01-19 09:12:31,09:12:31,88
2019-01-19 09:12:36,09:12:36,89
2019-01-19 09:12:41,09:12:41,90
2019-01-19 09:12:56,09:12:56,89
2019-01-19 09:13:06,09:13:06,88
2019-01-19 09:13:11,09:13:11,86
2019-01-19 09:13:26,09:13:26,88
2019-01-19 09:13:31,09:13:31,90
2019-01-19 09:13:36,09:13:36,89
2019-01-19 09:13:46,09:13:46,88
2019-01-19 09:13:56,09:13:56,87
2019-01-19 09:14:01,09:14:01,86
2019-01-19 09:14:11,09:14:11,85
2019-01-19 09:14:16,09:14:16,83
2019-01-19 09:14:26,09:14:26,82
2019-01-19 09:14:31,09:14:31,83
2019-01-19 09:14:41,09:14:41,82
2019-01-19 09:14:46,09:14:46,81
2019-01-19 09:14:51,09:14:51,80
2019-01-19 09:15:06,09:15:06,80
2019-01-19 09:15:21,09:15:21,80
2019-01-19 09:15:36,09:15:36,81
2019-01-19 09:15:41,09:15:41,80
2019-01-19 09:15:46,09:15:46,80
2019-01-19 09:16:01,09:16:01,80
2019-01-19 09:16:06,09:16:06,81
2019-01-19 09:16:11,09:16:11,83
2019-01-19 09:16:16,09:16:16,83
2019-01-19 09:16:26,09:16:26,83
2019-01-19 09:16:36,09:16:36,83
2019-01-19 09:16:41,09:16:41,82
2019-01-19 09:16:46,09:16:46,82
2019-01-19 09:17:01,09:17:01,82
2019-01-19 09:17:06,09:17:06,84
2019-01-19 09:17:11,09:17:11,85
2019-01-19 09:17:16,09:17:16,84
2019-01-19 09:17:21,09:17:21,82
2019-01-19 09:17:36,09:17:36,81
2019-01-19 09:17:51,09:17:51,81
2019-01-19 09:17:56,09:17:56,82
2019-01-19 09:18:01,09:18:01,81
2019-01-19 09:18:06,09:18:06,81
2019-01-19 09:18:21,09:18:21,82
2019-01-19 09:18:26,09:18:26,83
2019-01-19 09:18:31,09:18:31,84
2019-01-19 09:18:36,09:18:36,85
2019-01-19 09:18:41,09:18:41,86
2019-01-19 09:18:56,09:18:56,85
2019-01-19 09:19:06,09:19:06,86
2019-01-19 09:19:11,09:19:11,85
2019-01-19 09:19:26,09:19:26,85
2019-01-19 09:19:31,09:19:31,84
2019-01-19 09:19:41,09:19:41,84
2019-01-19 09:19:51,09:19:51,83
2019-01-19 09:20:01,09:20:01,84
2019-01-19 09:20:16,09:20:16,83
2019-01-19 09:20:21,09:20:21,83
2019-01-19 09:20:26,09:20:26,82
2019-01-19 09:20:36,09:20:36,83
2019-01-19 09:20:41,09:20:41,85
2019-01-19 09:20:46,09:20:46,84
2019-01-19 09:20:51,09:20:51,84
2019-01-19 09:20:56,09:20:56,86
2019-01-19 09:21:01,09:21:01,87
2019-01-19 09:21:06,09:21:06,88
2019-01-19 09:21:11,09:21:11,89
2019-01-19 09:21:26,09:21:26,88
2019-01-19 09:21:31,09:21:31,86
2019-01-19 09:21:36,09:21:36,84
2019-01-19 09:21:51,09:21:51,84
2019-01-19 09:21:56,09:21:56,85
2019-01-19 09:22:06,09:22:06,86
2019-01-19 09:22:11,09:22:11,86
2019-01-19 09:22:16,09:22:16,85
2019-01-19 09:22:31,09:22:31,84
2019-01-19 09:22:41,09:22:41,83
2019-01-19 09:22:51,09:22:51,83
2019-01-19 09:22:56,09:22:56,82
2019-01-19 09:23:11,09:23:11,81
2019-01-19 09:23:16,09:23:16,80
2019-01-19 09:23:21,09:23:21,79
2019-01-19 09:23:31,09:23:31,80
2019-01-19 09:23:36,09:23:36,79
2019-01-19 09:23:46,09:23:46,78
2019-01-19 09:23:51,09:23:51,79
2019-01-19 09:24:01,09:24:01,80
2019-01-19 09:24:11,09:24:11,82
2019-01-19 09:24:16,09:24:16,83
2019-01-19 09:24:21,09:24:21,86
2019-01-19 09:24:26,09:24:26,88
2019-01-19 09:24:31,09:24:31,87
2019-01-19 09:24:36,09:24:36,85
2019-01-19 09:24:41,09:24:41,83
2019-01-19 09:24:46,09:24:46,82
2019-01-19 09:24:51,09:24:51,83
2019-01-19 09:24:56,09:24:56,85
2019-01-19 09:25:06,09:25:06,86
2019-01-19 09:25:21,09:25:21,85
2019-01-19 09:25:36,09:25:36,85
2019-01-19 09:25:51,09:25:51,85
2019-01-19 09:27:52,09:27:52,69
2019-01-19 09:27:57,09:27:57,67
2019-01-19 09:28:12,09:28:12,67
2019-01-19 09:28:22,09:28:22,67
2019-01-19 09:28:27,09:28:27,69
2019-01-19 09:28:32,09:28:32,68
2019-01-19 09:28:37,09:28:37,70
2019-01-19 09:28:42,09:28:42,72
2019-01-19 09:28:47,09:28:47,73
2019-01-19 09:29:02,09:29:02,73
2019-01-19 09:29:07,09:29:07,74
2019-01-19 09:29:17,09:29:17,80
2019-01-19 09:29:22,09:29:22,85
2019-01-19 09:29:32,09:29:32,86
2019-01-19 09:29:37,09:29:37,87
2019-01-19 09:29:52,09:29:52,87
2019-01-19 09:29:57,09:29:57,87
2019-01-19 09:30:07,09:30:07,88
2019-01-19 09:30:12,09:30:12,89
2019-01-19 09:30:17,09:30:17,91
2019-01-19 09:30:22,09:30:22,92
2019-01-19 09:30:27,09:30:27,93
2019-01-19 09:30:42,09:30:42,94
2019-01-19 09:30:57,09:30:57,95
2019-01-19 09:31:02,09:31:02,97
2019-01-19 09:31:07,09:31:07,99
2019-01-19 09:31:12,09:31:12,100
2019-01-19 09:31:17,09:31:17,101
2019-01-19 09:31:22,09:31:22,102
2019-01-19 09:31:32,09:31:32,104
2019-01-19 09:31:37,09:31:37,106
2019-01-19 09:31:42,09:31:42,107
2019-01-19 09:31:47,09:31:47,106
2019-01-19 09:31:52,09:31:52,103
2019-01-19 09:31:57,09:31:57,102
2019-01-19 09:32:12,09:32:12,102
2019-01-19 09:32:27,09:32:27,102
2019-01-19 09:32:32,09:32:32,101
2019-01-19 09:32:37,09:32:37,100
2019-01-19 09:32:42,09:32:42,99
2019-01-19 09:32:47,09:32:47,97
2019-01-19 09:32:52,09:32:52,95
2019-01-19 09:32:57,09:32:57,93
2019-01-19 09:33:12,09:33:12,93
2019-01-19 09:33:17,09:33:17,94
2019-01-19 09:33:32,09:33:32,94
2019-01-19 09:33:42,09:33:42,94
2019-01-19 09:33:52,09:33:52,95
2019-01-19 09:34:02,09:34:02,96
2019-01-19 09:34:07,09:34:07,97
2019-01-19 09:34:12,09:34:12,95
2019-01-19 09:34:27,09:34:27,95
2019-01-19 09:34:37,09:34:37,92
2019-01-19 09:34:42,09:34:42,87
2019-01-19 09:34:47,09:34:47,88
2019-01-19 09:35:02,09:35:02,87
2019-01-19 09:35:17,09:35:17,88
2019-01-19 09:35:22,09:35:22,86
2019-01-19 09:35:32,09:35:32,86
2019-01-19 09:35:37,09:35:37,85
2019-01-19 09:35:42,09:35:42,82
2019-01-19 09:35:52,09:35:52,83
2019-01-19 09:35:57,09:35:57,84
2019-01-19 09:36:02,09:36:02,83
2019-01-19 09:36:12,09:36:12,82
2019-01-19 09:36:22,09:36:22,81
2019-01-19 09:36:27,09:36:27,80
2019-01-19 09:36:32,09:36:32,79
2019-01-19 09:36:47,09:36:47,78
2019-01-19 09:36:52,09:36:52,79
2019-01-19 09:37:02,09:37:02,80
2019-01-19 09:37:07,09:37:07,80
2019-01-19 09:37:17,09:37:17,80
2019-01-19 09:37:27,09:37:27,80
2019-01-19 09:37:42,09:37:42,78
2019-01-19 09:37:47,09:37:47,78
2019-01-19 09:37:52,09:37:52,79
2019-01-19 09:38:07,09:38:07,78
2019-01-19 09:38:12,09:38:12,78
2019-01-19 09:38:17,09:38:17,80
2019-01-19 09:38:22,09:38:22,79
2019-01-19 09:38:27,09:38:27,80
2019-01-19 09:38:32,09:38:32,81
2019-01-19 09:38:37,09:38:37,80
2019-01-19 09:38:42,09:38:42,80
2019-01-19 09:38:47,09:38:47,79
2019-01-19 09:38:52,09:38:52,78
2019-01-19 09:39:07,09:39:07,78
2019-01-19 09:39:17,09:39:17,80
2019-01-19 09:39:27,09:39:27,78
2019-01-19 09:39:32,09:39:32,77
2019-01-19 09:39:37,09:39:37,76
2019-01-19 09:39:42,09:39:42,77
2019-01-19 09:39:47,09:39:47,76
2019-01-19 09:40:02,09:40:02,77
2019-01-19 09:40:12,09:40:12,76
2019-01-19 09:40:17,09:40:17,75
2019-01-19 09:40:22,09:40:22,76
2019-01-19 09:40:27,09:40:27,77
2019-01-19 09:40:32,09:40:32,78
2019-01-19 09:40:47,09:40:47,78
2019-01-19 09:40:52,09:40:52,79
2019-01-19 09:41:02,09:41:02,80
2019-01-19 09:41:12,09:41:12,82
2019-01-19 09:41:17,09:41:17,84
2019-01-19 09:41:27,09:41:27,85
2019-01-19 09:41:37,09:41:37,85
2019-01-19 09:41:42,09:41:42,87
2019-01-19 09:41:47,09:41:47,86
2019-01-19 09:41:52,09:41:52,85
2019-01-19 09:41:57,09:41:57,83
2019-01-19 09:42:02,09:42:02,81
2019-01-19 09:42:07,09:42:07,80
2019-01-19 09:42:12,09:42:12,81
2019-01-19 09:42:27,09:42:27,84
2019-01-19 09:42:32,09:42:32,85
2019-01-19 09:42:47,09:42:47,85
2019-01-19 09:42:57,09:42:57,86
2019-01-19 09:43:07,09:43:07,85
2019-01-19 09:43:12,09:43:12,85
2019-01-19 09:43:17,09:43:17,85
2019-01-19 09:43:22,09:43:22,86
2019-01-19 09:43:27,09:43:27,86
2019-01-19 09:43:32,09:43:32,87
2019-01-19 09:43:37,09:43:37,85
2019-01-19 09:43:47,09:43:47,84
2019-01-19 09:44:02,09:44:02,84
2019-01-19 09:44:12,09:44:12,83
2019-01-19 09:44:22,09:44:22,82
2019-01-19 09:44:37,09:44:37,82
2019-01-19 09:44:47,09:44:47,83
2019-01-19 09:44:52,09:44:52,84
2019-01-19 09:44:57,09:44:57,83
2019-01-19 09:45:02,09:45:02,83
2019-01-19 09:45:17,09:45:17,83
2019-01-19 09:45:18,09:45:18,83
2019-01-19 09:45:33,09:45:33,83
2019-01-19 09:45:38,09:45:38,80
2019-01-19 09:45:43,09:45:43,78
2019-01-19 09:45:48,09:45:48,77
2019-01-19 09:45:58,09:45:58,80
2019-01-19 09:46:08,09:46:08,79
2019-01-19 09:46:13,09:46:13,78
2019-01-19 09:46:18,09:46:18,77
2019-01-19 09:46:28,09:46:28,76
2019-01-19 09:46:33,09:46:33,75
2019-01-19 09:46:38,09:46:38,74
2019-01-19 09:46:43,09:46:43,73
2019-01-19 09:46:48,09:46:48,72
2019-01-19 09:46:53,09:46:53,73
2019-01-19 09:47:08,09:47:08,73
2019-01-19 09:47:13,09:47:13,74
2019-01-19 09:47:18,09:47:18,76
2019-01-19 09:47:23,09:47:23,77
2019-01-19 09:47:33,09:47:33,75
2019-01-19 09:47:43,09:47:43,74
2019-01-19 09:47:58,09:47:58,74
2019-01-19 09:48:03,09:48:03,75
2019-01-19 09:48:18,09:48:18,72
2019-01-19 09:48:23,09:48:23,73
2019-01-19 09:48:38,09:48:38,73
2019-01-19 09:48:43,09:48:43,74
2019-01-19 09:48:48,09:48:48,75
2019-01-19 09:48:53,09:48:53,76
2019-01-19 09:48:58,09:48:58,78
2019-01-19 09:49:03,09:49:03,77
2019-01-19 09:49:18,09:49:18,76
2019-01-19 09:49:23,09:49:23,75
2019-01-19 09:49:28,09:49:28,74
2019-01-19 09:49:43,09:49:43,76
2019-01-19 09:49:48,09:49:48,78
2019-01-19 09:50:03,09:50:03,77
2019-01-19 09:50:13,09:50:13,76
2019-01-19 09:50:28,09:50:28,76
2019-01-19 09:50:43,09:50:43,76
2019-01-19 09:50:58,09:50:58,76
2019-01-19 09:51:03,09:51:03,75
2019-01-19 09:51:08,09:51:08,74
2019-01-19 09:51:23,09:51:23,74
2019-01-19 09:51:33,09:51:33,77
