,time,value
2019-01-26 09:12:09,09:12:09,104
2019-01-26 09:12:19,09:12:19,107
2019-01-26 09:12:24,09:12:24,109
2019-01-26 09:12:29,09:12:29,112
2019-01-26 09:12:34,09:12:34,110
2019-01-26 09:12:39,09:12:39,108
2019-01-26 09:12:44,09:12:44,107
2019-01-26 09:12:49,09:12:49,106
2019-01-26 09:12:54,09:12:54,103
2019-01-26 09:12:59,09:12:59,100
2019-01-26 09:13:04,09:13:04,97
2019-01-26 09:13:09,09:13:09,98
2019-01-26 09:13:14,09:13:14,100
2019-01-26 09:13:29,09:13:29,97
2019-01-26 09:13:34,09:13:34,94
2019-01-26 09:13:39,09:13:39,95
2019-01-26 09:13:54,09:13:54,95
2019-01-26 09:14:04,09:14:04,94
2019-01-26 09:14:09,09:14:09,92
2019-01-26 09:14:14,09:14:14,92
2019-01-26 09:14:19,09:14:19,93
2019-01-26 09:14:34,09:14:34,93
2019-01-26 09:14:39,09:14:39,92
2019-01-26 09:14:44,09:14:44,92
2019-01-26 09:14:59,09:14:59,92
2019-01-26 09:15:14,09:15:14,92
2019-01-26 09:15:24,09:15:24,93
2019-01-26 09:15:34,09:15:34,94
2019-01-26 09:15:39,09:15:39,97
2019-01-26 09:15:49,09:15:49,96
2019-01-26 09:15:54,09:15:54,93
2019-01-26 09:16:09,09:16:09,94
2019-01-26 09:16:14,09:16:14,95
2019-01-26 09:16:24,09:16:24,93
2019-01-26 09:16:29,09:16:29,88
2019-01-26 09:16:34,09:16:34,86
2019-01-26 09:16:39,09:16:39,87
2019-01-26 09:16:44,09:16:44,88
2019-01-26 09:16:49,09:16:49,90
2019-01-26 09:16:54,09:16:54,87
2019-01-26 09:16:59,09:16:59,83
2019-01-26 09:17:04,09:17:04,79
2019-01-26 09:17:14,09:17:14,78
2019-01-26 09:17:29,09:17:29,77
2019-01-26 09:17:44,09:17:44,77
2019-01-26 09:17:49,09:17:49,76
2019-01-26 09:17:54,09:17:54,77
2019-01-26 09:17:59,09:17:59,79
2019-01-26 09:18:04,09:18:04,81
2019-01-26 09:18:09,09:18:09,82
2019-01-26 09:18:14,09:18:14,83
2019-01-26 09:18:19,09:18:19,84
2019-01-26 09:18:29,09:18:29,85
2019-01-26 09:18:34,09:18:34,84
2019-01-26 09:18:39,09:18:39,83
2019-01-26 09:18:44,09:18:44,81
2019-01-26 09:18:49,09:18:49,82
2019-01-26 09:18:54,09:18:54,83
2019-01-26 09:19:04,09:19:04,82
2019-01-26 09:19:09,09:19:09,82
2019-01-26 09:19:14,09:19:14,83
2019-01-26 09:19:24,09:19:24,85
2019-01-26 09:19:29,09:19:29,86
2019-01-26 09:19:34,09:19:34,85
2019-01-26 09:19:39,09:19:39,85
2019-01-26 09:19:49,09:19:49,84
2019-01-26 09:19:54,09:19:54,83
2019-01-26 09:19:59,09:19:59,82
2019-01-26 09:20:04,09:20:04,81
2019-01-26 09:20:09,09:20:09,80
2019-01-26 09:20:14,09:20:14,82
2019-01-26 09:20:19,09:20:19,83
2019-01-26 09:20:29,09:20:29,84
2019-01-26 09:20:34,09:20:34,85
2019-01-26 09:20:39,09:20:39,86
2019-01-26 09:20:49,09:20:49,84
2019-01-26 09:20:54,09:20:54,83
2019-01-26 09:20:59,09:20:59,81
2019-01-26 09:21:04,09:21:04,80
2019-01-26 09:21:19,09:21:19,80
2019-01-26 09:21:24,09:21:24,79
2019-01-26 09:21:39,09:21:39,78
2019-01-26 09:21:49,09:21:49,77
2019-01-26 09:22:04,09:22:04,79
2019-01-26 09:22:09,09:22:09,80
2019-01-26 09:22:24,09:22:24,81
2019-01-26 09:22:29,09:22:29,82
2019-01-26 09:22:34,09:22:34,80
2019-01-26 09:22:39,09:22:39,77
2019-01-26 09:22:44,09:22:44,76
2019-01-26 09:22:59,09:22:59,76
2019-01-26 09:23:04,09:23:04,76
2019-01-26 09:23:09,09:23:09,77
2019-01-26 09:23:14,09:23:14,78
2019-01-26 09:23:19,09:23:19,80
2019-01-26 09:23:29,09:23:29,82
2019-01-26 09:23:34,09:23:34,83
2019-01-26 09:23:39,09:23:39,84
2019-01-26 09:23:44,09:23:44,85
2019-01-26 09:23:59,09:23:59,85
2019-01-26 09:24:04,09:24:04,85
2019-01-26 09:24:09,09:24:09,85
2019-01-26 09:24:14,09:24:14,86
2019-01-26 09:24:24,09:24:24,84
2019-01-26 09:24:29,09:24:29,80
2019-01-26 09:24:34,09:24:34,79
2019-01-26 09:24:44,09:24:44,80
2019-01-26 09:24:49,09:24:49,81
2019-01-26 09:25:04,09:25:04,81
2019-01-26 09:25:14,09:25:14,82
2019-01-26 09:25:19,09:25:19,83
2019-01-26 09:25:34,09:25:34,82
2019-01-26 09:25:39,09:25:39,80
2019-01-26 09:25:44,09:25:44,82
2019-01-26 09:25:49,09:25:49,80
2019-01-26 09:25:54,09:25:54,81
2019-01-26 09:25:59,09:25:59,82
2019-01-26 09:26:04,09:26:04,81
2019-01-26 09:26:09,09:26:09,79
2019-01-26 09:26:19,09:26:19,77
2019-01-26 09:26:24,09:26:24,76
2019-01-26 09:26:34,09:26:34,77
2019-01-26 09:26:44,09:26:44,78
2019-01-26 09:26:49,09:26:49,77
2019-01-26 09:27:04,09:27:04,77
2019-01-26 09:27:09,09:27:09,76
2019-01-26 09:27:24,09:27:24,77
2019-01-26 09:27:39,09:27:39,76
2019-01-26 09:27:49,09:27:49,77
2019-01-26 09:27:54,09:27:54,78
2019-01-26 09:28:04,09:28:04,77
2019-01-26 09:28:09,09:28:09,77
2019-01-26 09:28:14,09:28:14,77
2019-01-26 09:28:19,09:28:19,76
2019-01-26 09:28:24,09:28:24,76
2019-01-26 09:28:29,09:28:29,78
2019-01-26 09:28:44,09:28:44,81
2019-01-26 09:28:49,09:28:49,80
2019-01-26 09:28:59,09:28:59,82
2019-01-26 09:29:04,09:29:04,84
2019-01-26 09:29:09,09:29:09,86
2019-01-26 09:29:14,09:29:14,86
2019-01-26 09:29:19,09:29:19,84
2019-01-26 09:29:24,09:29:24,83
2019-01-26 09:29:34,09:29:34,84
2019-01-26 09:29:39,09:29:39,85
2019-01-26 09:29:44,09:29:44,92
2019-01-26 09:29:54,09:29:54,91
2019-01-26 09:29:59,09:29:59,89
2019-01-26 09:30:09,09:30:09,90
2019-01-26 09:30:14,09:30:14,93
2019-01-26 09:30:19,09:30:19,90
2019-01-26 09:30:24,09:30:24,91
2019-01-26 09:30:34,09:30:34,94
2019-01-26 09:30:39,09:30:39,97
2019-01-26 09:30:44,09:30:44,100
2019-01-26 09:30:54,09:30:54,96
2019-01-26 09:30:59,09:30:59,98
2019-01-26 09:31:04,09:31:04,100
2019-01-26 09:31:14,09:31:14,101
2019-01-26 09:31:24,09:31:24,103
2019-01-26 09:31:34,09:31:34,101
2019-01-26 09:31:39,09:31:39,99
2019-01-26 09:31:44,09:31:44,95
2019-01-26 09:31:54,09:31:54,96
2019-01-26 09:31:59,09:31:59,95
2019-01-26 09:32:14,09:32:14,93
2019-01-26 09:32:24,09:32:24,92
2019-01-26 09:32:29,09:32:29,91
2019-01-26 09:32:44,09:32:44,89
2019-01-26 09:32:49,09:32:49,85
2019-01-26 09:32:54,09:32:54,83
2019-01-26 09:32:59,09:32:59,82
2019-01-26 09:33:04,09:33:04,80
2019-01-26 09:33:14,09:33:14,82
2019-01-26 09:33:19,09:33:19,76
2019-01-26 09:33:24,09:33:24,73
2019-01-26 09:33:29,09:33:29,72
2019-01-26 09:33:34,09:33:34,70
2019-01-26 09:33:39,09:33:39,70
2019-01-26 09:33:49,09:33:49,70
2019-01-26 09:33:54,09:33:54,69
2019-01-26 09:33:59,09:33:59,70
2019-01-26 09:34:09,09:34:09,72
2019-01-26 09:34:14,09:34:14,73
2019-01-26 09:34:29,09:34:29,73
2019-01-26 09:34:39,09:34:39,73
2019-01-26 09:34:44,09:34:44,72
2019-01-26 09:34:49,09:34:49,72
2019-01-26 09:34:54,09:34:54,71
2019-01-26 09:34:59,09:34:59,70
2019-01-26 09:35:04,09:35:04,71
2019-01-26 09:35:19,09:35:19,71
2019-01-26 09:35:55,09:35:55,68
2019-01-26 09:36:05,09:36:05,70
2019-01-26 09:36:15,09:36:15,69
2019-01-26 09:36:30,09:36:30,68
2019-01-26 09:36:40,09:36:40,69
2019-01-26 09:36:45,09:36:45,69
2019-01-26 09:36:50,09:36:50,68
2019-01-26 09:36:55,09:36:55,69
2019-01-26 09:37:00,09:37:00,70
2019-01-26 09:37:05,09:37:05,72
2019-01-26 09:37:10,09:37:10,73
2019-01-26 09:37:15,09:37:15,74
2019-01-26 09:37:20,09:37:20,74
2019-01-26 09:37:30,09:37:30,73
2019-01-26 09:37:35,09:37:35,72
2019-01-26 09:37:40,09:37:40,71
2019-01-26 09:37:55,09:37:55,69
2019-01-26 09:38:00,09:38:00,67
2019-01-26 09:38:05,09:38:05,68
2019-01-26 09:38:10,09:38:10,69
2019-01-26 09:38:15,09:38:15,68
2019-01-26 09:38:20,09:38:20,66
2019-01-26 09:38:25,09:38:25,67
2019-01-26 09:38:30,09:38:30,66
2019-01-26 09:38:45,09:38:45,66
2019-01-26 09:38:55,09:38:55,65
2019-01-26 09:39:00,09:39:00,66
2019-01-26 09:39:06,09:39:06,67
2019-01-26 09:39:16,09:39:16,68
2019-01-26 09:39:31,09:39:31,68
2019-01-26 09:39:46,09:39:46,68
2019-01-26 09:39:51,09:39:51,69
2019-01-26 09:39:56,09:39:56,70
2019-01-26 09:40:01,09:40:01,72
2019-01-26 09:40:06,09:40:06,73
2019-01-26 09:40:11,09:40:11,74
2019-01-26 09:40:16,09:40:16,78
2019-01-26 09:40:21,09:40:21,81
2019-01-26 09:40:26,09:40:26,81
2019-01-26 09:40:31,09:40:31,80
2019-01-26 09:40:46,09:40:46,80
2019-01-26 09:40:51,09:40:51,78
2019-01-26 09:41:06,09:41:06,77
2019-01-26 09:41:16,09:41:16,80
2019-01-26 09:41:21,09:41:21,79
2019-01-26 09:41:26,09:41:26,78
2019-01-26 09:41:36,09:41:36,76
2019-01-26 09:41:46,09:41:46,77
2019-01-26 09:41:51,09:41:51,78
2019-01-26 13:00:45,13:00:45,70
2019-01-26 13:00:50,13:00:50,70
2019-01-26 13:00:55,13:00:55,71
2019-01-26 13:01:00,13:01:00,96
2019-01-26 13:01:05,13:01:05,91
2019-01-26 13:01:10,13:01:10,81
2019-01-26 13:01:15,13:01:15,75
2019-01-26 13:01:20,13:01:20,73
2019-01-26 13:01:25,13:01:25,70
2019-01-26 13:01:30,13:01:30,68
2019-01-26 13:01:35,13:01:35,69
2019-01-26 13:01:40,13:01:40,65
2019-01-26 13:01:45,13:01:45,58
2019-01-26 13:01:50,13:01:50,58
2019-01-26 13:01:55,13:01:55,57
2019-01-26 13:02:10,13:02:10,57
2019-01-26 13:02:20,13:02:20,56
2019-01-26 13:02:25,13:02:25,55
2019-01-26 13:02:40,13:02:40,55
2019-01-26 13:02:45,13:02:45,56
2019-01-26 13:02:55,13:02:55,55
2019-01-26 13:03:10,13:03:10,55
2019-01-26 13:03:15,13:03:15,56
2019-01-26 13:03:20,13:03:20,56
2019-01-26 13:03:25,13:03:25,58
2019-01-26 13:03:40,13:03:40,58
2019-01-26 13:03:55,13:03:55,57
2019-01-26 13:04:10,13:04:10,56
2019-01-26 13:04:20,13:04:20,57
2019-01-26 13:04:25,13:04:25,56
2019-01-26 13:04:40,13:04:40,55
2019-01-26 13:04:55,13:04:55,56
2019-01-26 13:05:10,13:05:10,56
2019-01-26 13:05:20,13:05:20,57
2019-01-26 13:05:25,13:05:25,56
2019-01-26 13:05:30,13:05:30,55
2019-01-26 13:05:35,13:05:35,56
2019-01-26 13:05:40,13:05:40,56
2019-01-26 13:05:45,13:05:45,56
2019-01-26 13:05:50,13:05:50,56
2019-01-26 13:06:00,13:06:00,57
2019-01-26 13:06:05,13:06:05,57
2019-01-26 13:06:10,13:06:10,56
2019-01-26 13:06:15,13:06:15,56
2019-01-26 13:06:20,13:06:20,56
2019-01-26 13:06:30,13:06:30,56
2019-01-26 13:06:45,13:06:45,56
2019-01-26 13:07:00,13:07:00,56
2019-01-26 13:07:10,13:07:10,56
2019-01-26 13:07:17,13:07:17,57
2019-01-26 13:07:22,13:07:22,58
2019-01-26 13:07:27,13:07:27,59
2019-01-26 13:07:37,13:07:37,62
2019-01-26 13:07:42,13:07:42,91
2019-01-26 13:07:47,13:07:47,95
2019-01-26 13:08:02,13:08:02,94
2019-01-26 13:08:12,13:08:12,93
2019-01-26 13:08:17,13:08:17,77
2019-01-26 13:08:22,13:08:22,67
2019-01-26 13:08:27,13:08:27,61
2019-01-26 13:08:32,13:08:32,56
2019-01-26 13:08:42,13:08:42,57
2019-01-26 13:08:52,13:08:52,62
2019-01-26 13:08:57,13:08:57,62
2019-01-26 13:09:12,13:09:12,66
2019-01-26 13:09:17,13:09:17,69
2019-01-26 13:09:32,13:09:32,69
2019-01-26 13:09:42,13:09:42,71
2019-01-26 13:09:57,13:09:57,72
2019-01-26 13:10:02,13:10:02,72
2019-01-26 13:10:07,13:10:07,72
2019-01-26 13:10:12,13:10:12,77
2019-01-26 13:10:17,13:10:17,78
2019-01-26 13:10:22,13:10:22,74
2019-01-26 13:10:27,13:10:27,70
2019-01-26 13:10:32,13:10:32,68
2019-01-26 13:10:42,13:10:42,67
2019-01-26 13:10:52,13:10:52,69
2019-01-26 13:10:57,13:10:57,77
2019-01-26 13:11:02,13:11:02,76
2019-01-26 13:11:07,13:11:07,71
2019-01-26 13:11:12,13:11:12,66
2019-01-26 13:11:27,13:11:27,66
2019-01-26 13:11:32,13:11:32,67
2019-01-26 13:11:37,13:11:37,69
2019-01-26 13:11:42,13:11:42,69
2019-01-26 13:11:57,13:11:57,69
2019-01-26 13:12:07,13:12:07,68
2019-01-26 13:12:17,13:12:17,68
2019-01-26 13:12:27,13:12:27,69
2019-01-26 13:12:32,13:12:32,68
2019-01-26 13:12:37,13:12:37,67
2019-01-26 13:12:52,13:12:52,67
2019-01-26 13:12:57,13:12:57,64
2019-01-26 13:13:12,13:13:12,64
2019-01-26 13:13:16,13:13:16,64
2019-01-26 13:13:21,13:13:21,62
2019-01-26 13:13:36,13:13:36,62
2019-01-26 13:13:41,13:13:41,61
2019-01-26 13:13:46,13:13:46,62
2019-01-26 13:14:01,13:14:01,63
2019-01-26 13:14:16,13:14:16,63
2019-01-26 13:14:21,13:14:21,64
2019-01-26 13:14:31,13:14:31,65
2019-01-26 13:14:41,13:14:41,66
2019-01-26 13:14:46,13:14:46,67
2019-01-26 13:14:51,13:14:51,69
2019-01-26 13:14:56,13:14:56,70
2019-01-26 13:15:11,13:15:11,70
2019-01-26 13:15:26,13:15:26,67
2019-01-26 13:15:31,13:15:31,64
2019-01-26 13:15:36,13:15:36,63
2019-01-26 13:15:46,13:15:46,63
2019-01-26 13:15:51,13:15:51,64
2019-01-26 13:16:01,13:16:01,65
2019-01-26 13:16:06,13:16:06,64
2019-01-26 13:16:11,13:16:11,64
2019-01-26 13:16:16,13:16:16,64
2019-01-26 13:16:31,13:16:31,62
2019-01-26 13:16:36,13:16:36,61
2019-01-26 13:16:46,13:16:46,72
2019-01-26 13:16:52,13:16:52,81
2019-01-26 13:16:57,13:16:57,78
2019-01-26 13:17:07,13:17:07,79
2019-01-26 13:17:12,13:17:12,78
2019-01-26 13:17:17,13:17:17,73
2019-01-26 13:17:22,13:17:22,61
2019-01-26 13:17:27,13:17:27,60
2019-01-26 13:17:42,13:17:42,60
2019-01-26 13:17:57,13:17:57,60
2019-01-26 13:18:12,13:18:12,60
2019-01-26 13:18:27,13:18:27,60
2019-01-26 13:18:32,13:18:32,64
2019-01-26 13:18:37,13:18:37,69
2019-01-26 13:18:42,13:18:42,70
2019-01-26 13:18:52,13:18:52,74
2019-01-26 13:18:57,13:18:57,76
2019-01-26 13:19:02,13:19:02,73
2019-01-26 13:19:07,13:19:07,70
2019-01-26 13:19:12,13:19:12,67
2019-01-26 13:19:17,13:19:17,65
2019-01-26 13:19:22,13:19:22,66
2019-01-26 13:19:32,13:19:32,65
2019-01-26 13:19:37,13:19:37,64
2019-01-26 13:19:47,13:19:47,65
2019-01-26 13:19:52,13:19:52,64
2019-01-26 13:19:57,13:19:57,63
2019-01-26 13:20:02,13:20:02,63
2019-01-26 13:20:17,13:20:17,63
2019-01-26 13:20:22,13:20:22,64
2019-01-26 13:20:27,13:20:27,65
2019-01-26 13:20:42,13:20:42,65
2019-01-26 13:20:52,13:20:52,64
2019-01-26 13:20:57,13:20:57,63
2019-01-26 13:21:12,13:21:12,63
2019-01-26 13:21:22,13:21:22,62
2019-01-26 13:21:27,13:21:27,63
2019-01-26 13:21:42,13:21:42,63
2019-01-26 13:21:57,13:21:57,63
2019-01-26 13:22:12,13:22:12,63
2019-01-26 13:22:17,13:22:17,63
2019-01-26 13:22:32,13:22:32,63
2019-01-26 13:22:37,13:22:37,74
2019-01-26 13:22:47,13:22:47,70
2019-01-26 13:22:52,13:22:52,65
2019-01-26 13:22:57,13:22:57,61
2019-01-26 13:23:12,13:23:12,61
2019-01-26 13:23:27,13:23:27,61
2019-01-26 13:23:37,13:23:37,60
2019-01-26 13:23:52,13:23:52,60
2019-01-26 13:23:57,13:23:57,63
2019-01-26 13:24:02,13:24:02,66
2019-01-26 13:24:10,13:24:10,66
2019-01-26 13:24:15,13:24:15,64
2019-01-26 13:24:20,13:24:20,63
2019-01-26 13:24:25,13:24:25,61
2019-01-26 13:24:30,13:24:30,60
2019-01-26 13:24:35,13:24:35,59
2019-01-26 13:24:40,13:24:40,57
2019-01-26 13:24:45,13:24:45,58
2019-01-26 13:24:50,13:24:50,59
2019-01-26 13:25:00,13:25:00,60
2019-01-26 13:25:05,13:25:05,61
2019-01-26 13:25:15,13:25:15,60
2019-01-26 13:25:20,13:25:20,63
2019-01-26 13:25:25,13:25:25,64
2019-01-26 13:25:30,13:25:30,63
2019-01-26 13:25:35,13:25:35,62
2019-01-26 13:25:40,13:25:40,61
2019-01-26 13:25:45,13:25:45,61
2019-01-26 13:25:55,13:25:55,65
2019-01-26 13:26:00,13:26:00,66
2019-01-26 13:26:05,13:26:05,64
2019-01-26 13:26:10,13:26:10,62
2019-01-26 13:26:15,13:26:15,61
2019-01-26 13:26:20,13:26:20,60
2019-01-26 13:26:25,13:26:25,61
2019-01-26 13:26:30,13:26:30,64
2019-01-26 13:26:40,13:26:40,62
2019-01-26 13:26:46,13:26:46,61
2019-01-26 13:26:51,13:26:51,60
2019-01-26 13:26:56,13:26:56,58
2019-01-26 13:27:01,13:27:01,57
2019-01-26 13:27:11,13:27:11,58
2019-01-26 13:27:21,13:27:21,57
2019-01-26 13:27:36,13:27:36,57
2019-01-26 13:27:41,13:27:41,58
2019-01-26 13:27:46,13:27:46,59
2019-01-26 13:27:56,13:27:56,60
2019-01-26 13:28:01,13:28:01,61
2019-01-26 13:28:06,13:28:06,62
2019-01-26 13:28:11,13:28:11,64
2019-01-26 13:28:21,13:28:21,63
2019-01-26 13:28:31,13:28:31,62
2019-01-26 13:28:41,13:28:41,61
2019-01-26 13:28:56,13:28:56,61
2019-01-26 13:29:06,13:29:06,60
2019-01-26 13:29:21,13:29:21,60
2019-01-26 13:29:26,13:29:26,61
2019-01-26 13:29:36,13:29:36,62
2019-01-26 13:29:46,13:29:46,63
2019-01-26 13:29:51,13:29:51,62
2019-01-26 13:29:56,13:29:56,61
2019-01-26 13:30:06,13:30:06,60
2019-01-26 13:30:11,13:30:11,59
2019-01-26 13:30:26,13:30:26,61
2019-01-26 13:30:31,13:30:31,63
2019-01-26 13:30:36,13:30:36,64
2019-01-26 13:30:41,13:30:41,64
2019-01-26 13:30:46,13:30:46,65
2019-01-26 13:30:51,13:30:51,65
2019-01-26 13:31:06,13:31:06,64
2019-01-26 13:31:11,13:31:11,63
2019-01-26 13:31:16,13:31:16,62
2019-01-26 13:31:21,13:31:21,60
2019-01-26 13:31:26,13:31:26,61
2019-01-26 13:31:31,13:31:31,62
2019-01-26 13:31:46,13:31:46,62
2019-01-26 13:31:51,13:31:51,60
2019-01-26 13:31:56,13:31:56,59
2019-01-26 13:32:06,13:32:06,58
2019-01-26 13:32:11,13:32:11,59
2019-01-26 13:32:16,13:32:16,60
2019-01-26 13:32:21,13:32:21,61
2019-01-26 13:32:26,13:32:26,62
2019-01-26 13:32:31,13:32:31,61
2019-01-26 13:32:36,13:32:36,62
2019-01-26 13:32:41,13:32:41,61
2019-01-26 13:32:46,13:32:46,60
2019-01-26 13:33:01,13:33:01,60
2019-01-26 13:33:11,13:33:11,61
2019-01-26 13:33:16,13:33:16,62
2019-01-26 13:33:26,13:33:26,61
2019-01-26 13:33:32,13:33:32,61
2019-01-26 13:33:42,13:33:42,62
2019-01-26 13:33:47,13:33:47,63
2019-01-26 13:33:57,13:33:57,61
2019-01-26 13:34:02,13:34:02,60
2019-01-26 13:34:07,13:34:07,58
2019-01-26 13:34:12,13:34:12,57
2019-01-26 13:34:27,13:34:27,58
2019-01-26 13:34:32,13:34:32,60
2019-01-26 13:34:37,13:34:37,62
2019-01-26 13:34:42,13:34:42,64
2019-01-26 13:34:47,13:34:47,63
2019-01-26 13:34:52,13:34:52,61
2019-01-26 13:34:57,13:34:57,60
2019-01-26 13:35:02,13:35:02,59
2019-01-26 13:35:17,13:35:17,60
2019-01-26 13:35:32,13:35:32,61
2019-01-26 13:35:37,13:35:37,62
2019-01-26 13:35:42,13:35:42,61
2019-01-26 13:35:47,13:35:47,60
2019-01-26 13:36:02,13:36:02,60
2019-01-26 13:36:17,13:36:17,61
2019-01-26 13:36:27,13:36:27,60
2019-01-26 13:36:32,13:36:32,61
2019-01-26 13:36:47,13:36:47,61
2019-01-26 13:36:52,13:36:52,65
2019-01-26 13:37:00,13:37:00,65
2019-01-26 13:37:05,13:37:05,63
2019-01-26 13:37:10,13:37:10,62
2019-01-26 13:37:20,13:37:20,66
2019-01-26 13:37:25,13:37:25,68
2019-01-26 13:37:35,13:37:35,67
2019-01-26 13:37:40,13:37:40,64
2019-01-26 13:37:45,13:37:45,62
2019-01-26 13:37:50,13:37:50,61
2019-01-26 13:37:55,13:37:55,60
2019-01-26 13:38:00,13:38:00,59
2019-01-26 13:38:10,13:38:10,60
2019-01-26 13:38:20,13:38:20,59
2019-01-26 13:38:35,13:38:35,59
2019-01-26 13:38:50,13:38:50,57
2019-01-26 13:39:00,13:39:00,59
2019-01-26 13:39:05,13:39:05,58
2019-01-26 13:39:20,13:39:20,58
2019-01-26 13:39:25,13:39:25,59
2019-01-26 13:39:30,13:39:30,61
2019-01-26 13:39:35,13:39:35,62
2019-01-26 13:39:40,13:39:40,61
2019-01-26 13:39:50,13:39:50,60
2019-01-26 13:40:05,13:40:05,60
2019-01-26 13:40:20,13:40:20,60
2019-01-26 13:40:30,13:40:30,63
2019-01-26 13:40:35,13:40:35,62
2019-01-26 13:40:41,13:40:41,61
2019-01-26 13:40:46,13:40:46,60
2019-01-26 13:40:56,13:40:56,59
2019-01-26 13:41:01,13:41:01,58
2019-01-26 13:41:06,13:41:06,59
2019-01-26 13:41:11,13:41:11,60
2019-01-26 13:41:16,13:41:16,61
2019-01-26 13:41:26,13:41:26,60
2019-01-26 13:41:31,13:41:31,59
2019-01-26 13:41:46,13:41:46,60
2019-01-26 13:41:51,13:41:51,61
2019-01-26 13:42:01,13:42:01,60
2019-01-26 13:42:06,13:42:06,59
2019-01-26 13:42:11,13:42:11,58
2019-01-26 13:42:21,13:42:21,59
2019-01-26 13:42:31,13:42:31,60
2019-01-26 13:42:41,13:42:41,61
2019-01-26 13:42:46,13:42:46,60
2019-01-26 13:42:56,13:42:56,61
2019-01-26 13:43:06,13:43:06,61
2019-01-26 13:43:11,13:43:11,60
2019-01-26 13:43:16,13:43:16,59
2019-01-26 13:43:21,13:43:21,62
2019-01-26 13:43:26,13:43:26,63
2019-01-26 13:43:36,13:43:36,62
2019-01-26 13:43:41,13:43:41,60
2019-01-26 13:43:46,13:43:46,58
2019-01-26 13:43:51,13:43:51,58
2019-01-26 13:44:06,13:44:06,57
2019-01-26 13:44:16,13:44:16,58
2019-01-26 13:44:21,13:44:21,60
2019-01-26 13:44:31,13:44:31,59
2019-01-26 13:44:46,13:44:46,58
2019-01-26 13:45:01,13:45:01,58
2019-01-26 13:45:06,13:45:06,60
2019-01-26 13:45:16,13:45:16,59
2019-01-26 13:45:21,13:45:21,58
2019-01-26 13:45:36,13:45:36,58
2019-01-26 13:45:41,13:45:41,59
2019-01-26 13:45:51,13:45:51,57
2019-01-26 13:46:06,13:46:06,57
2019-01-26 13:46:16,13:46:16,58
2019-01-26 13:46:31,13:46:31,58
2019-01-26 13:46:41,13:46:41,59
2019-01-26 13:46:56,13:46:56,59
2019-01-26 13:47:06,13:47:06,61
2019-01-26 13:47:11,13:47:11,60
2019-01-26 13:47:16,13:47:16,59
2019-01-26 13:47:26,13:47:26,60
2019-01-26 13:47:31,13:47:31,59
2019-01-26 13:47:41,13:47:41,60
2019-01-26 13:47:46,13:47:46,62
2019-01-26 13:47:56,13:47:56,60
2019-01-26 13:48:06,13:48:06,59
2019-01-26 13:48:12,13:48:12,59
2019-01-26 13:48:22,13:48:22,58
2019-01-26 13:48:32,13:48:32,57
2019-01-26 13:48:47,13:48:47,58
2019-01-26 13:48:57,13:48:57,59
2019-01-26 13:49:07,13:49:07,60
2019-01-26 13:49:12,13:49:12,59
2019-01-26 13:49:17,13:49:17,58
2019-01-26 13:49:22,13:49:22,59
2019-01-26 13:49:37,13:49:37,60
2019-01-26 13:49:47,13:49:47,59
2019-01-26 13:50:02,13:50:02,59
2019-01-26 13:50:12,13:50:12,58
2019-01-26 13:50:22,13:50:22,60
2019-01-26 13:50:27,13:50:27,59
2019-01-26 13:50:32,13:50:32,58
2019-01-26 13:50:37,13:50:37,57
2019-01-26 13:50:47,13:50:47,58
2019-01-26 13:51:02,13:51:02,58
2019-01-26 13:51:17,13:51:17,58
2019-01-26 13:51:22,13:51:22,57
2019-01-26 13:51:37,13:51:37,57
2019-01-26 13:51:47,13:51:47,58
2019-01-26 13:51:57,13:51:57,58
2019-01-26 13:52:07,13:52:07,65
2019-01-26 13:52:12,13:52:12,69
2019-01-26 13:52:17,13:52:17,66
2019-01-26 13:52:26,13:52:26,61
2019-01-26 13:52:31,13:52:31,58
2019-01-26 13:52:36,13:52:36,57
2019-01-26 13:52:46,13:52:46,56
2019-01-26 13:52:51,13:52:51,55
2019-01-26 13:53:06,13:53:06,56
2019-01-26 13:53:11,13:53:11,57
2019-01-26 13:53:16,13:53:16,56
2019-01-26 13:53:21,13:53:21,57
2019-01-26 13:53:31,13:53:31,56
2019-01-26 13:53:36,13:53:36,55
2019-01-26 13:53:46,13:53:46,56
2019-01-26 13:53:51,13:53:51,57
2019-01-26 13:53:56,13:53:56,60
2019-01-26 13:54:01,13:54:01,58
2019-01-26 13:54:06,13:54:06,56
2019-01-26 13:54:11,13:54:11,55
2019-01-26 13:54:16,13:54:16,56
2019-01-26 13:54:21,13:54:21,57
2019-01-26 13:54:36,13:54:36,57
2019-01-26 13:54:41,13:54:41,56
2019-01-26 13:54:56,13:54:56,56
2019-01-26 13:55:01,13:55:01,58
2019-01-26 13:55:16,13:55:16,58
2019-01-26 13:55:26,13:55:26,57
2019-01-26 13:55:31,13:55:31,58
2019-01-26 13:55:37,13:55:37,59
2019-01-26 13:55:52,13:55:52,58
2019-01-26 13:56:02,13:56:02,59
2019-01-26 13:56:07,13:56:07,61
2019-01-26 13:56:12,13:56:12,62
2019-01-26 13:56:17,13:56:17,61
2019-01-26 13:56:22,13:56:22,59
2019-01-26 13:56:27,13:56:27,58
2019-01-26 13:56:32,13:56:32,57
2019-01-26 13:56:37,13:56:37,58
2019-01-26 13:56:52,13:56:52,58
