,time,value
2019-01-29 10:44:45,10:44:45,66
2019-01-29 10:44:55,10:44:55,67
2019-01-29 10:45:00,10:45:00,68
2019-01-29 10:45:15,10:45:15,68
2019-01-29 10:45:20,10:45:20,67
2019-01-29 10:45:25,10:45:25,66
2019-01-29 10:45:30,10:45:30,67
2019-01-29 10:45:45,10:45:45,67
2019-01-29 10:46:00,10:46:00,66
2019-01-29 10:46:15,10:46:15,66
2019-01-29 10:46:20,10:46:20,70
2019-01-29 10:46:25,10:46:25,69
2019-01-29 10:46:30,10:46:30,60
2019-01-29 10:46:45,10:46:45,60
2019-01-29 10:46:50,10:46:50,61
2019-01-29 10:47:00,10:47:00,60
2019-01-29 10:47:05,10:47:05,58
2019-01-29 10:47:10,10:47:10,59
2019-01-29 10:47:15,10:47:15,60
2019-01-29 10:47:30,10:47:30,60
2019-01-29 10:47:40,10:47:40,63
2019-01-29 10:47:45,10:47:45,65
2019-01-29 10:47:50,10:47:50,64
2019-01-29 10:47:55,10:47:55,63
2019-01-29 10:48:00,10:48:00,61
2019-01-29 10:48:15,10:48:15,61
2019-01-29 10:48:16,10:48:16,60
2019-01-29 10:48:31,10:48:31,60
2019-01-29 10:48:36,10:48:36,61
2019-01-29 10:48:41,10:48:41,62
2019-01-29 10:48:46,10:48:46,61
2019-01-29 10:48:56,10:48:56,60
2019-01-29 10:49:01,10:49:01,59
2019-01-29 10:49:06,10:49:06,60
2019-01-29 10:49:21,10:49:21,62
2019-01-29 10:49:26,10:49:26,64
2019-01-29 10:49:31,10:49:31,65
2019-01-29 10:49:46,10:49:46,67
2019-01-29 10:49:51,10:49:51,68
2019-01-29 10:50:06,10:50:06,68
2019-01-29 10:50:16,10:50:16,66
2019-01-29 10:50:21,10:50:21,65
2019-01-29 10:50:26,10:50:26,62
2019-01-29 10:50:31,10:50:31,60
2019-01-29 10:50:36,10:50:36,61
2019-01-29 10:50:51,10:50:51,61
2019-01-29 10:50:56,10:50:56,72
2019-01-29 10:51:01,10:51:01,73
2019-01-29 10:51:06,10:51:06,74
2019-01-29 10:51:21,10:51:21,74
2019-01-29 10:51:27,10:51:27,74
2019-01-29 10:51:37,10:51:37,72
2019-01-29 10:51:42,10:51:42,73
2019-01-29 10:51:47,10:51:47,74
2019-01-29 10:51:57,10:51:57,74
2019-01-29 10:52:12,10:52:12,71
2019-01-29 10:52:17,10:52:17,70
2019-01-29 10:52:22,10:52:22,71
2019-01-29 10:52:37,10:52:37,70
2019-01-29 10:52:42,10:52:42,69
2019-01-29 10:52:47,10:52:47,68
2019-01-29 10:53:02,10:53:02,68
2019-01-29 10:53:17,10:53:17,68
2019-01-29 10:53:27,10:53:27,69
2019-01-29 10:53:32,10:53:32,71
2019-01-29 10:53:37,10:53:37,73
2019-01-29 10:53:42,10:53:42,72
2019-01-29 10:53:47,10:53:47,73
2019-01-29 10:53:52,10:53:52,72
2019-01-29 10:53:57,10:53:57,70
2019-01-29 10:54:07,10:54:07,68
2019-01-29 10:54:12,10:54:12,69
2019-01-29 10:54:17,10:54:17,70
2019-01-29 10:54:22,10:54:22,68
2019-01-29 10:54:37,10:54:37,68
2019-01-29 10:54:52,10:54:52,70
2019-01-29 10:55:07,10:55:07,71
2019-01-29 10:55:12,10:55:12,69
2019-01-29 10:55:17,10:55:17,66
2019-01-29 10:55:22,10:55:22,65
2019-01-29 10:55:32,10:55:32,65
2019-01-29 10:55:47,10:55:47,69
2019-01-29 10:55:52,10:55:52,80
2019-01-29 10:55:57,10:55:57,71
2019-01-29 10:56:02,10:56:02,65
2019-01-29 10:56:07,10:56:07,64
2019-01-29 10:56:12,10:56:12,63
2019-01-29 10:56:17,10:56:17,62
2019-01-29 10:56:32,10:56:32,62
2019-01-29 10:56:47,10:56:47,62
2019-01-29 10:57:02,10:57:02,62
2019-01-29 10:57:07,10:57:07,63
2019-01-29 10:57:12,10:57:12,64
2019-01-29 10:57:22,10:57:22,65
2019-01-29 10:57:27,10:57:27,66
2019-01-29 10:57:32,10:57:32,64
2019-01-29 10:57:37,10:57:37,62
2019-01-29 10:57:47,10:57:47,63
2019-01-29 10:58:02,10:58:02,64
2019-01-29 10:58:07,10:58:07,65
2019-01-29 10:58:12,10:58:12,64
2019-01-29 10:58:22,10:58:22,63
2019-01-29 10:58:27,10:58:27,63
2019-01-29 10:58:37,10:58:37,62
2019-01-29 10:58:42,10:58:42,63
2019-01-29 10:58:47,10:58:47,65
2019-01-29 10:59:02,10:59:02,65
2019-01-29 10:59:07,10:59:07,66
2019-01-29 10:59:12,10:59:12,65
2019-01-29 10:59:17,10:59:17,62
2019-01-29 10:59:27,10:59:27,63
2019-01-29 10:59:42,10:59:42,63
2019-01-29 10:59:57,10:59:57,63
2019-01-29 11:00:02,11:00:02,62
2019-01-29 11:00:07,11:00:07,63
2019-01-29 11:00:17,11:00:17,62
2019-01-29 11:00:22,11:00:22,61
2019-01-29 11:00:37,11:00:37,61
2019-01-29 11:00:52,11:00:52,61
2019-01-29 11:01:02,11:01:02,61
2019-01-29 11:01:12,11:01:12,62
2019-01-29 11:01:17,11:01:17,65
2019-01-29 11:01:22,11:01:22,67
2019-01-29 11:01:27,11:01:27,68
2019-01-29 11:01:32,11:01:32,69
2019-01-29 11:01:37,11:01:37,70
2019-01-29 11:01:42,11:01:42,69
2019-01-29 11:01:47,11:01:47,66
2019-01-29 11:01:53,11:01:53,65
2019-01-29 11:02:08,11:02:08,65
2019-01-29 11:02:13,11:02:13,64
2019-01-29 11:02:23,11:02:23,60
2019-01-29 11:02:28,11:02:28,59
2019-01-29 11:02:33,11:02:33,60
2019-01-29 11:02:38,11:02:38,59
2019-01-29 11:02:48,11:02:48,59
2019-01-29 11:02:53,11:02:53,60
2019-01-29 11:02:58,11:02:58,61
2019-01-29 11:03:03,11:03:03,60
2019-01-29 11:03:13,11:03:13,61
2019-01-29 11:03:18,11:03:18,60
2019-01-29 11:03:23,11:03:23,61
2019-01-29 11:03:28,11:03:28,65
2019-01-29 11:03:43,11:03:43,65
2019-01-29 11:03:53,11:03:53,64
2019-01-29 11:03:58,11:03:58,61
2019-01-29 11:04:03,11:04:03,59
2019-01-29 11:04:08,11:04:08,57
2019-01-29 11:04:13,11:04:13,57
2019-01-29 11:04:28,11:04:28,57
2019-01-29 11:04:33,11:04:33,58
2019-01-29 11:04:38,11:04:38,57
2019-01-29 11:04:48,11:04:48,57
2019-01-29 11:04:53,11:04:53,57
2019-01-29 11:04:58,11:04:58,58
2019-01-29 11:05:03,11:05:03,58
2019-01-29 11:05:13,11:05:13,59
2019-01-29 11:05:18,11:05:18,61
2019-01-29 11:05:33,11:05:33,61
2019-01-29 11:05:38,11:05:38,60
2019-01-29 11:05:43,11:05:43,59
2019-01-29 11:05:48,11:05:48,58
2019-01-29 11:05:58,11:05:58,59
2019-01-29 11:06:03,11:06:03,60
2019-01-29 11:06:08,11:06:08,61
2019-01-29 11:06:23,11:06:23,61
2019-01-29 11:06:33,11:06:33,58
2019-01-29 11:06:38,11:06:38,56
2019-01-29 11:06:43,11:06:43,57
2019-01-29 11:06:58,11:06:58,57
2019-01-29 11:07:08,11:07:08,58
2019-01-29 11:07:13,11:07:13,59
2019-01-29 11:07:28,11:07:28,59
2019-01-29 11:07:43,11:07:43,60
2019-01-29 11:07:58,11:07:58,60
2019-01-29 11:08:03,11:08:03,61
2019-01-29 11:08:08,11:08:08,63
2019-01-29 11:08:13,11:08:13,64
2019-01-29 11:08:18,11:08:18,65
2019-01-29 11:08:23,11:08:23,64
2019-01-29 11:08:38,11:08:38,65
2019-01-29 11:08:53,11:08:53,65
2019-01-29 11:08:58,11:08:58,67
2019-01-29 11:09:03,11:09:03,69
2019-01-29 11:09:08,11:09:08,68
2019-01-29 11:09:13,11:09:13,64
2019-01-29 11:09:28,11:09:28,64
2019-01-29 11:09:43,11:09:43,64
2019-01-29 11:09:58,11:09:58,64
2019-01-29 11:10:08,11:10:08,63
2019-01-29 11:10:13,11:10:13,62
2019-01-29 11:10:23,11:10:23,63
2019-01-29 11:10:38,11:10:38,63
2019-01-29 11:10:53,11:10:53,63
2019-01-29 11:11:08,11:11:08,62
2019-01-29 11:11:13,11:11:13,63
2019-01-29 11:11:23,11:11:23,62
2019-01-29 11:11:38,11:11:38,63
2019-01-29 11:11:48,11:11:48,64
2019-01-29 11:11:53,11:11:53,63
2019-01-29 11:12:08,11:12:08,63
2019-01-29 11:12:23,11:12:23,63
2019-01-29 11:12:38,11:12:38,63
2019-01-29 11:12:53,11:12:53,64
2019-01-29 11:12:58,11:12:58,65
2019-01-29 11:13:03,11:13:03,66
2019-01-29 11:13:18,11:13:18,66
2019-01-29 11:13:23,11:13:23,67
2019-01-29 11:13:28,11:13:28,68
2019-01-29 11:13:33,11:13:33,67
2019-01-29 11:13:48,11:13:48,67
2019-01-29 11:14:03,11:14:03,65
2019-01-29 11:14:08,11:14:08,59
2019-01-29 11:14:13,11:14:13,57
2019-01-29 11:14:23,11:14:23,59
2019-01-29 11:14:28,11:14:28,61
2019-01-29 11:14:33,11:14:33,62
2019-01-29 11:14:38,11:14:38,61
2019-01-29 11:14:53,11:14:53,61
2019-01-29 11:15:03,11:15:03,62
2019-01-29 11:15:13,11:15:13,63
2019-01-29 11:15:18,11:15:18,64
2019-01-29 11:15:23,11:15:23,65
2019-01-29 11:15:38,11:15:38,65
2019-01-29 11:15:48,11:15:48,64
2019-01-29 11:15:53,11:15:53,62
2019-01-29 11:15:58,11:15:58,60
2019-01-29 11:16:13,11:16:13,60
2019-01-29 11:16:18,11:16:18,59
2019-01-29 11:16:23,11:16:23,58
2019-01-29 11:16:28,11:16:28,57
2019-01-29 11:16:43,11:16:43,57
2019-01-29 11:16:48,11:16:48,58
2019-01-29 11:16:58,11:16:58,59
2019-01-29 11:17:03,11:17:03,60
2019-01-29 11:17:08,11:17:08,61
2019-01-29 11:17:13,11:17:13,61
2019-01-29 11:17:28,11:17:28,61
2019-01-29 11:17:33,11:17:33,58
2019-01-29 11:17:38,11:17:38,58
2019-01-29 11:17:43,11:17:43,57
2019-01-29 11:17:53,11:17:53,58
2019-01-29 11:18:08,11:18:08,58
2019-01-29 11:18:13,11:18:13,66
2019-01-29 11:18:18,11:18:18,66
2019-01-29 11:18:28,11:18:28,64
2019-01-29 11:18:33,11:18:33,61
2019-01-29 11:18:38,11:18:38,58
2019-01-29 11:18:53,11:18:53,58
2019-01-29 11:18:58,11:18:58,56
2019-01-29 11:19:13,11:19:13,56
2019-01-29 11:19:18,11:19:18,57
2019-01-29 11:19:23,11:19:23,58
2019-01-29 11:19:33,11:19:33,58
2019-01-29 11:19:43,11:19:43,58
2019-01-29 11:19:48,11:19:48,58
2019-01-29 11:19:58,11:19:58,58
2019-01-29 11:20:03,11:20:03,59
2019-01-29 11:20:08,11:20:08,58
2019-01-29 11:20:18,11:20:18,57
2019-01-29 11:20:24,11:20:24,57
2019-01-29 11:20:34,11:20:34,58
2019-01-29 11:20:39,11:20:39,59
2019-01-29 11:20:44,11:20:44,60
2019-01-29 11:20:49,11:20:49,61
2019-01-29 11:20:54,11:20:54,62
2019-01-29 11:21:09,11:21:09,62
2019-01-29 11:21:24,11:21:24,63
2019-01-29 11:21:34,11:21:34,63
2019-01-29 11:21:39,11:21:39,64
2019-01-29 11:21:44,11:21:44,62
2019-01-29 11:21:54,11:21:54,63
2019-01-29 11:22:04,11:22:04,64
2019-01-29 11:22:14,11:22:14,65
2019-01-29 11:22:19,11:22:19,64
2019-01-29 11:22:29,11:22:29,63
2019-01-29 11:22:34,11:22:34,61
2019-01-29 11:22:39,11:22:39,60
2019-01-29 11:22:49,11:22:49,60
2019-01-29 11:23:04,11:23:04,60
2019-01-29 11:23:19,11:23:19,60
2019-01-29 11:23:24,11:23:24,59
2019-01-29 11:23:29,11:23:29,58
2019-01-29 11:23:39,11:23:39,58
2019-01-29 11:23:54,11:23:54,58
2019-01-29 11:24:09,11:24:09,58
2019-01-29 11:24:14,11:24:14,59
2019-01-29 11:24:19,11:24:19,61
2019-01-29 11:24:24,11:24:24,64
2019-01-29 11:24:34,11:24:34,63
2019-01-29 11:24:39,11:24:39,64
2019-01-29 11:24:49,11:24:49,63
2019-01-29 11:24:54,11:24:54,64
2019-01-29 11:25:09,11:25:09,65
2019-01-29 11:25:14,11:25:14,66
2019-01-29 11:25:19,11:25:19,66
2019-01-29 11:25:24,11:25:24,67
2019-01-29 11:25:39,11:25:39,67
2019-01-29 11:25:54,11:25:54,66
2019-01-29 11:25:59,11:25:59,65
2019-01-29 11:26:14,11:26:14,65
2019-01-29 11:26:19,11:26:19,66
2019-01-29 11:26:24,11:26:24,61
2019-01-29 11:26:29,11:26:29,60
2019-01-29 11:26:34,11:26:34,59
2019-01-29 11:26:44,11:26:44,58
2019-01-29 11:26:49,11:26:49,56
2019-01-29 11:26:54,11:26:54,56
2019-01-29 11:26:59,11:26:59,57
2019-01-29 11:27:14,11:27:14,57
2019-01-29 11:27:24,11:27:24,59
2019-01-29 11:27:29,11:27:29,59
2019-01-29 11:27:44,11:27:44,60
2019-01-29 11:27:59,11:27:59,64
2019-01-29 11:28:04,11:28:04,64
2019-01-29 11:28:09,11:28:09,63
2019-01-29 11:28:14,11:28:14,62
2019-01-29 11:28:29,11:28:29,61
2019-01-29 11:28:34,11:28:34,55
2019-01-29 11:28:44,11:28:44,56
2019-01-29 11:28:54,11:28:54,57
2019-01-29 11:29:09,11:29:09,57
2019-01-29 11:29:24,11:29:24,59
2019-01-29 11:29:34,11:29:34,60
2019-01-29 11:29:44,11:29:44,62
2019-01-29 11:29:49,11:29:49,63
2019-01-29 11:30:04,11:30:04,61
2019-01-29 11:30:19,11:30:19,62
2019-01-29 11:30:29,11:30:29,64
2019-01-29 11:30:34,11:30:34,63
2019-01-29 11:30:39,11:30:39,62
2019-01-29 11:30:44,11:30:44,60
2019-01-29 11:30:54,11:30:54,59
2019-01-29 11:30:59,11:30:59,58
2019-01-29 11:31:14,11:31:14,58
2019-01-29 11:31:24,11:31:24,59
2019-01-29 11:31:39,11:31:39,59
2019-01-29 11:31:49,11:31:49,60
2019-01-29 11:31:54,11:31:54,61
2019-01-29 11:31:59,11:31:59,62
2019-01-29 11:32:14,11:32:14,62
2019-01-29 11:32:19,11:32:19,63
2019-01-29 11:32:24,11:32:24,64
2019-01-29 11:32:39,11:32:39,64
2019-01-29 11:32:49,11:32:49,63
2019-01-29 11:33:04,11:33:04,63
2019-01-29 11:33:19,11:33:19,62
2019-01-29 11:33:34,11:33:34,62
2019-01-29 11:33:44,11:33:44,63
2019-01-29 11:33:59,11:33:59,64
2019-01-29 11:34:14,11:34:14,64
2019-01-29 11:34:19,11:34:19,61
2019-01-29 11:34:24,11:34:24,60
2019-01-29 11:34:29,11:34:29,59
2019-01-29 11:34:34,11:34:34,56
2019-01-29 11:34:39,11:34:39,55
2019-01-29 11:34:49,11:34:49,56
2019-01-29 11:35:04,11:35:04,56
2019-01-29 11:35:19,11:35:19,56
2019-01-29 11:36:30,11:36:30,59
2019-01-29 11:36:35,11:36:35,58
2019-01-29 11:36:40,11:36:40,57
2019-01-29 11:36:45,11:36:45,55
2019-01-29 11:37:00,11:37:00,56
2019-01-29 11:37:05,11:37:05,58
2019-01-29 11:37:10,11:37:10,59
2019-01-29 11:37:15,11:37:15,58
2019-01-29 11:37:30,11:37:30,59
2019-01-29 11:37:45,11:37:45,60
2019-01-29 11:38:00,11:38:00,60
2019-01-29 11:38:05,11:38:05,58
2019-01-29 11:38:10,11:38:10,58
2019-01-29 11:38:25,11:38:25,58
2019-01-29 11:38:40,11:38:40,59
2019-01-29 11:38:50,11:38:50,61
2019-01-29 11:39:00,11:39:00,60
2019-01-29 11:39:05,11:39:05,57
2019-01-29 11:39:10,11:39:10,56
2019-01-29 11:39:15,11:39:15,54
2019-01-29 11:39:20,11:39:20,55
2019-01-29 11:39:25,11:39:25,56
2019-01-29 11:39:30,11:39:30,57
2019-01-29 11:39:45,11:39:45,57
2019-01-29 11:40:00,11:40:00,57
2019-01-29 11:40:15,11:40:15,57
2019-01-29 11:40:25,11:40:25,59
2019-01-29 11:40:30,11:40:30,60
2019-01-29 11:40:40,11:40:40,62
2019-01-29 11:40:45,11:40:45,63
2019-01-29 11:40:50,11:40:50,62
2019-01-29 11:40:55,11:40:55,61
2019-01-29 11:41:00,11:41:00,60
2019-01-29 11:41:05,11:41:05,59
2019-01-29 11:41:10,11:41:10,57
2019-01-29 11:41:20,11:41:20,58
2019-01-29 11:41:25,11:41:25,57
2019-01-29 11:41:30,11:41:30,55
2019-01-29 11:41:35,11:41:35,53
2019-01-29 11:41:40,11:41:40,53
2019-01-29 11:41:45,11:41:45,54
2019-01-29 11:41:50,11:41:50,55
2019-01-29 11:41:55,11:41:55,56
2019-01-29 11:42:00,11:42:00,57
2019-01-29 11:42:05,11:42:05,56
2019-01-29 11:42:10,11:42:10,58
2019-01-29 11:42:15,11:42:15,59
2019-01-29 11:42:25,11:42:25,58
2019-01-29 11:42:35,11:42:35,56
2019-01-29 11:42:40,11:42:40,55
2019-01-29 11:42:50,11:42:50,56
2019-01-29 11:42:55,11:42:55,57
2019-01-29 11:43:10,11:43:10,57
2019-01-29 11:43:25,11:43:25,57
2019-01-29 11:43:30,11:43:30,57
2019-01-29 11:43:45,11:43:45,57
2019-01-29 11:43:50,11:43:50,58
2019-01-29 11:43:55,11:43:55,59
2019-01-29 11:44:10,11:44:10,59
2019-01-29 11:44:25,11:44:25,59
2019-01-29 11:44:30,11:44:30,60
2019-01-29 11:44:45,11:44:45,60
2019-01-29 11:45:00,11:45:00,60
2019-01-29 11:45:10,11:45:10,59
2019-01-29 11:45:25,11:45:25,60
2019-01-29 11:45:30,11:45:30,59
2019-01-29 11:45:45,11:45:45,58
2019-01-29 11:45:50,11:45:50,57
2019-01-29 11:46:05,11:46:05,57
2019-01-29 11:46:10,11:46:10,56
2019-01-29 11:46:15,11:46:15,55
2019-01-29 11:46:20,11:46:20,54
2019-01-29 11:46:35,11:46:35,55
2019-01-29 11:46:50,11:46:50,55
2019-01-29 11:46:55,11:46:55,58
2019-01-29 11:47:00,11:47:00,60
2019-01-29 11:47:15,11:47:15,60
2019-01-29 11:47:20,11:47:20,58
2019-01-29 11:47:25,11:47:25,56
2019-01-29 11:47:30,11:47:30,54
2019-01-29 11:47:35,11:47:35,53
2019-01-29 11:47:40,11:47:40,53
2019-01-29 11:47:55,11:47:55,54
2019-01-29 11:48:10,11:48:10,56
2019-01-29 11:48:15,11:48:15,57
2019-01-29 11:48:20,11:48:20,59
2019-01-29 11:48:30,11:48:30,60
2019-01-29 11:48:35,11:48:35,61
2019-01-29 11:48:45,11:48:45,62
2019-01-29 11:49:00,11:49:00,61
2019-01-29 11:49:05,11:49:05,62
2019-01-29 11:49:10,11:49:10,63
2019-01-29 11:49:15,11:49:15,64
2019-01-29 11:49:30,11:49:30,64
2019-01-29 11:49:35,11:49:35,63
2019-01-29 11:49:40,11:49:40,60
2019-01-29 11:49:55,11:49:55,60
2019-01-29 11:50:10,11:50:10,61
2019-01-29 11:50:25,11:50:25,62
2019-01-29 11:50:40,11:50:40,62
2019-01-29 11:50:50,11:50:50,63
2019-01-29 11:51:05,11:51:05,63
2019-01-29 11:51:15,11:51:15,64
2019-01-29 11:51:25,11:51:25,63
2019-01-29 11:51:35,11:51:35,64
2019-01-29 11:51:40,11:51:40,63
2019-01-29 11:51:50,11:51:50,60
2019-01-29 11:52:00,11:52:00,62
2019-01-29 11:52:06,11:52:06,62
2019-01-29 11:52:11,11:52:11,61
2019-01-29 11:52:16,11:52:16,60
2019-01-29 11:52:21,11:52:21,59
2019-01-29 11:52:26,11:52:26,58
2019-01-29 11:52:31,11:52:31,57
2019-01-29 11:52:36,11:52:36,56
2019-01-29 11:52:41,11:52:41,54
2019-01-29 11:52:46,11:52:46,53
2019-01-29 11:52:51,11:52:51,55
2019-01-29 11:52:56,11:52:56,56
2019-01-29 11:53:01,11:53:01,56
2019-01-29 11:53:16,11:53:16,56
2019-01-29 11:53:21,11:53:21,57
2019-01-29 11:53:26,11:53:26,58
2019-01-29 11:53:31,11:53:31,59
2019-01-29 11:53:46,11:53:46,59
2019-01-29 11:53:56,11:53:56,57
2019-01-29 11:54:01,11:54:01,55
2019-01-29 11:54:06,11:54:06,54
2019-01-29 11:54:21,11:54:21,55
2019-01-29 11:54:31,11:54:31,56
2019-01-29 11:54:36,11:54:36,57
2019-01-29 11:54:41,11:54:41,58
2019-01-29 11:54:51,11:54:51,57
2019-01-29 11:54:56,11:54:56,55
2019-01-29 11:55:01,11:55:01,54
2019-01-29 11:55:06,11:55:06,53
2019-01-29 11:55:11,11:55:11,54
2019-01-29 11:55:16,11:55:16,55
2019-01-29 11:55:26,11:55:26,56
2019-01-29 11:55:31,11:55:31,55
2019-01-29 11:55:36,11:55:36,54
2019-01-29 11:55:46,11:55:46,55
2019-01-29 11:55:56,11:55:56,56
2019-01-29 11:56:06,11:56:06,56
2019-01-29 11:56:11,11:56:11,57
2019-01-29 11:56:16,11:56:16,58
2019-01-29 11:56:21,11:56:21,57
2019-01-29 11:56:26,11:56:26,58
2019-01-29 11:56:41,11:56:41,58
2019-01-29 11:56:56,11:56:56,58
2019-01-29 11:57:11,11:57:11,59
2019-01-29 11:57:21,11:57:21,60
2019-01-29 11:57:31,11:57:31,59
2019-01-29 11:57:46,11:57:46,59
2019-01-29 11:57:51,11:57:51,58
2019-01-29 11:58:06,11:58:06,58
2019-01-29 11:58:11,11:58:11,59
2019-01-29 11:58:16,11:58:16,60
2019-01-29 11:58:21,11:58:21,61
2019-01-29 11:58:26,11:58:26,62
2019-01-29 11:58:36,11:58:36,63
2019-01-29 11:58:41,11:58:41,64
2019-01-29 11:58:46,11:58:46,64
2019-01-29 11:59:01,11:59:01,64
2019-01-29 11:59:16,11:59:16,64
2019-01-29 11:59:21,11:59:21,65
2019-01-29 11:59:36,11:59:36,65
2019-01-29 11:59:51,11:59:51,65
2019-01-29 12:00:06,12:00:06,65
2019-01-29 12:00:21,12:00:21,63
2019-01-29 12:00:26,12:00:26,62
2019-01-29 12:00:31,12:00:31,60
2019-01-29 12:00:36,12:00:36,61
2019-01-29 12:00:41,12:00:41,62
2019-01-29 12:00:56,12:00:56,62
2019-01-29 12:01:01,12:01:01,63
2019-01-29 12:01:06,12:01:06,64
2019-01-29 12:01:21,12:01:21,64
2019-01-29 12:01:36,12:01:36,64
2019-01-29 12:01:51,12:01:51,64
2019-01-29 12:02:06,12:02:06,64
2019-01-29 12:02:21,12:02:21,64
2019-01-29 12:02:26,12:02:26,66
2019-01-29 12:02:41,12:02:41,66
2019-01-29 12:02:46,12:02:46,64
2019-01-29 12:02:51,12:02:51,63
2019-01-29 12:03:01,12:03:01,62
2019-01-29 12:03:11,12:03:11,63
2019-01-29 12:03:26,12:03:26,63
2019-01-29 12:03:27,12:03:27,64
2019-01-29 12:03:32,12:03:32,65
2019-01-29 12:03:37,12:03:37,66
2019-01-29 12:03:47,12:03:47,71
2019-01-29 12:03:52,12:03:52,73
2019-01-29 12:03:57,12:03:57,71
2019-01-29 12:04:02,12:04:02,68
2019-01-29 12:04:17,12:04:17,68
2019-01-29 12:04:22,12:04:22,67
2019-01-29 12:04:27,12:04:27,68
2019-01-29 12:04:32,12:04:32,73
2019-01-29 12:04:47,12:04:47,73
2019-01-29 12:05:02,12:05:02,73
2019-01-29 12:05:12,12:05:12,77
2019-01-29 12:05:17,12:05:17,79
2019-01-29 12:05:27,12:05:27,76
2019-01-29 12:05:37,12:05:37,74
2019-01-29 12:05:42,12:05:42,76
2019-01-29 12:05:52,12:05:52,79
2019-01-29 12:06:02,12:06:02,76
2019-01-29 12:06:07,12:06:07,75
2019-01-29 12:06:22,12:06:22,76
2019-01-29 12:06:27,12:06:27,77
2019-01-29 12:06:32,12:06:32,75
2019-01-29 12:06:42,12:06:42,76
2019-01-29 12:06:52,12:06:52,75
2019-01-29 12:06:57,12:06:57,75
2019-01-29 12:07:02,12:07:02,76
2019-01-29 12:07:07,12:07:07,75
2019-01-29 12:07:17,12:07:17,77
2019-01-29 12:07:22,12:07:22,78
2019-01-29 12:07:27,12:07:27,78
2019-01-29 12:07:32,12:07:32,79
2019-01-29 12:07:42,12:07:42,80
2019-01-29 12:07:47,12:07:47,81
2019-01-29 12:07:52,12:07:52,83
2019-01-29 12:08:02,12:08:02,84
2019-01-29 12:08:07,12:08:07,85
2019-01-29 12:08:12,12:08:12,88
2019-01-29 12:08:17,12:08:17,87
2019-01-29 12:08:22,12:08:22,89
2019-01-29 12:08:27,12:08:27,93
2019-01-29 12:08:32,12:08:32,92
2019-01-29 12:08:37,12:08:37,87
2019-01-29 12:08:42,12:08:42,88
2019-01-29 12:08:47,12:08:47,93
2019-01-29 12:08:52,12:08:52,91
2019-01-29 12:08:57,12:08:57,87
2019-01-29 12:09:02,12:09:02,91
2019-01-29 12:09:07,12:09:07,93
2019-01-29 12:09:22,12:09:22,91
2019-01-29 12:09:27,12:09:27,90
2019-01-29 12:09:42,12:09:42,90
2019-01-29 12:09:47,12:09:47,88
2019-01-29 12:09:52,12:09:52,88
2019-01-29 12:10:07,12:10:07,90
2019-01-29 12:10:12,12:10:12,89
2019-01-29 12:10:27,12:10:27,89
2019-01-29 12:10:42,12:10:42,88
2019-01-29 12:10:52,12:10:52,89
2019-01-29 12:11:07,12:11:07,88
2019-01-29 12:11:22,12:11:22,90
2019-01-29 12:11:32,12:11:32,91
2019-01-29 12:11:42,12:11:42,92
2019-01-29 12:11:47,12:11:47,93
2019-01-29 12:12:02,12:12:02,92
2019-01-29 12:12:07,12:12:07,89
2019-01-29 12:12:22,12:12:22,90
2019-01-29 12:12:32,12:12:32,91
2019-01-29 12:12:37,12:12:37,90
2019-01-29 12:12:47,12:12:47,74
2019-01-29 12:12:52,12:12:52,73
2019-01-29 12:12:57,12:12:57,73
2019-01-29 12:13:12,12:13:12,73
2019-01-29 12:13:22,12:13:22,74
2019-01-29 12:13:32,12:13:32,75
2019-01-29 12:13:37,12:13:37,78
2019-01-29 12:13:42,12:13:42,79
2019-01-29 12:13:52,12:13:52,78
2019-01-29 12:14:02,12:14:02,78
2019-01-29 12:14:07,12:14:07,78
2019-01-29 12:14:12,12:14:12,78
2019-01-29 12:14:27,12:14:27,78
2019-01-29 12:14:32,12:14:32,79
2019-01-29 12:14:42,12:14:42,77
2019-01-29 12:14:47,12:14:47,74
2019-01-29 12:14:57,12:14:57,75
2019-01-29 12:15:02,12:15:02,77
2019-01-29 12:15:07,12:15:07,78
2019-01-29 12:15:12,12:15:12,77
2019-01-29 12:15:17,12:15:17,78
2019-01-29 12:15:22,12:15:22,80
2019-01-29 12:15:27,12:15:27,81
2019-01-29 12:15:32,12:15:32,81
2019-01-29 12:15:37,12:15:37,82
2019-01-29 12:15:42,12:15:42,86
2019-01-29 12:15:52,12:15:52,87
2019-01-29 12:15:57,12:15:57,90
2019-01-29 12:16:07,12:16:07,89
2019-01-29 12:16:12,12:16:12,91
2019-01-29 12:16:17,12:16:17,92
2019-01-29 12:16:27,12:16:27,93
2019-01-29 12:16:37,12:16:37,92
2019-01-29 12:16:52,12:16:52,94
2019-01-29 12:16:57,12:16:57,93
2019-01-29 12:17:02,12:17:02,92
2019-01-29 12:17:07,12:17:07,90
2019-01-29 12:17:12,12:17:12,90
2019-01-29 12:17:22,12:17:22,89
2019-01-29 12:17:27,12:17:27,88
2019-01-29 12:17:32,12:17:32,89
2019-01-29 12:17:37,12:17:37,91
2019-01-29 12:17:47,12:17:47,92
2019-01-29 12:17:52,12:17:52,93
2019-01-29 12:17:57,12:17:57,94
2019-01-29 12:18:07,12:18:07,93
2019-01-29 12:18:12,12:18:12,92
2019-01-29 12:18:17,12:18:17,96
